Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2754,Pune,Shirur,Wheat,Other,FAQ,1500,1750,1600,23 Oct 2021
2755,Pune,Shirur,Wheat,Other,FAQ,1500,1900,1700,30 Dec 2021
2756,Pune,Shirur,Wheat,Other,FAQ,1500,2050,2050,20 Dec 2021
2757,Pune,Shirur,Wheat,Other,FAQ,1600,1850,1775,09 Apr 2021
2758,Pune,Shirur,Wheat,Other,FAQ,1650,1900,1800,02 May 2022
2759,Pune,Shirur,Wheat,Other,FAQ,1700,1700,1700,01 Feb 2022
2760,Pune,Shirur,Wheat,Other,FAQ,1700,1800,1750,30 Nov 2021
2761,Pune,Shirur,Wheat,Other,FAQ,1930,1930,1930,26 Dec 2019
2762,Pune,Shirur,Wheat,Other,FAQ,2000,2500,2200,25 Feb 2023
2763,Pune,Shirur,Wheat,Other,FAQ,2100,2100,2100,31 May 2024
2764,Pune,Shirur,Wheat,Other,FAQ,2125,2125,2125,24 Feb 2020
2765,Pune,Shirur,Wheat,Other,FAQ,2150,2150,2150,11 Jun 2020
2766,Pune,Shirur,Wheat,Other,FAQ,2200,2200,2200,12 Jan 2020
2767,Pune,Shirur,Wheat,Other,FAQ,2200,2500,2400,20 Sep 2024
2768,Pune,Shirur,Wheat,Other,FAQ,2251,2500,2500,13 Mar 2023
2769,Pune,Shirur,Wheat,Other,FAQ,2800,2800,2800,26 Dec 2024
2770,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2050,2400,2201,18 Apr 2019
2771,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,3033,2100,11 Apr 2022
2772,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3076,2400,29 Jun 2023
2773,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2101,2451,2300,12 Dec 2019
2774,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2199,2975,2451,01 Jun 2023
2775,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3200,2800,16 Mar 2024
2776,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,2600,2350,20 Jan 2020
2777,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2252,3000,2570,21 Aug 2023
2778,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3300,2750,15 Feb 2024
2779,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2411,3310,2750,01 Jul 2024
2780,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3200,2800,17 Nov 2022
2781,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3500,3000,19 Dec 2024
2782,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1900,1550,11 Oct 2020
2783,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1425,1801,1575,10 Dec 2020
2784,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1750,1700,25 Feb 2021
2785,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1700,22 Jul 2021
2786,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,02 Sep 2021
2787,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,2000,1700,09 Aug 2020
2788,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,2100,1800,28 Oct 2021
2789,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1901,1770,04 Feb 2021
2790,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1951,1800,09 Jul 2020
2791,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2000,1850,29 Apr 2021
2792,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2026,1825,11 Nov 2021
2793,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2100,1800,05 Jul 2020
2794,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2200,1800,05 Apr 2020
2795,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2100,1850,07 Apr 2019
2796,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2152,1940,11 Jul 2019
2797,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2175,2000,29 Sep 2019
2798,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1950,27 Jun 2019
2799,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2225,2030,21 Jul 2019
2800,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2300,2011,26 May 2019
2801,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1899,2250,2000,07 Feb 2019
2802,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2200,2100,28 Nov 2019
2803,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2225,2070,31 Oct 2019
2804,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2250,2100,22 Dec 2019
2805,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2300,2030,04 Aug 2019
2806,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2300,2075,17 Oct 2019
2807,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2300,2100,26 Jan 2020
2808,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2600,2300,28 Apr 2022
2809,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2250,2050,14 Feb 2019
2810,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2629,2500,18 Aug 2022
2811,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2751,2300,08 Jun 2023
2812,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2900,2560,27 Nov 2022
2813,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,3000,2400,15 Dec 2022
2814,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2325,2325,13 Oct 2022
2815,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2500,2300,20 Oct 2022
2816,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2500,2400,13 Aug 2023
2817,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2651,2350,20 Jul 2023
2818,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2700,2400,17 Aug 2023
2819,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2851,2600,25 Feb 2024
2820,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,23 Nov 2023
2821,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2600,26 Jan 2023
2822,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3051,2500,18 Dec 2022
2823,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3200,2800,08 Dec 2024
2824,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4650,25 May 2021
2825,Pune,Pune,Wheat,Sharbati,FAQ,4000,5300,4700,24 May 2021
2826,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,01 Mar 2023
2827,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,08 Mar 2023
2828,Pune,Pune,Wheat,Sharbati,FAQ,4100,4500,4300,31 Mar 2023
2829,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,02 Jun 2023
2830,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,13 Oct 2022
2831,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,18 Apr 2023
2832,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,19 Apr 2023
2833,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,03 Dec 2022
2834,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,27 Apr 2023
2835,Pune,Pune,Wheat,Sharbati,FAQ,4300,5400,4850,11 Feb 2023
2836,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4800,29 Sep 2022
2837,Pune,Pune,Wheat,Sharbati,FAQ,4400,5600,5000,07 Oct 2023
2838,Pune,Pune,Wheat,Sharbati,FAQ,4400,5600,5000,09 Jul 2022
2839,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,11 Jan 2023
2840,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,04 Aug 2023
2841,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,10 Nov 2023
2842,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,09 Oct 2023
2843,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,14 Aug 2023
2844,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,28 Mar 2022
2845,Pune,Pune,Wheat,Sharbati,FAQ,4600,5000,4800,31 Aug 2023
2846,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,01 Oct 2022
2847,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,09 Nov 2022
2848,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,18 Jun 2022
2849,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,22 Sep 2022
2850,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,24 Sep 2022
2851,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,10 Oct 2020
2852,Pune,Shirur,Wheat,Other,FAQ,1300,1450,1400,17 Dec 2020
2853,Pune,Shirur,Wheat,Other,FAQ,1300,1600,1400,04 Dec 2020
2854,Pune,Shirur,Wheat,Other,FAQ,1400,1650,1500,21 Jan 2021
2855,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,02 Apr 2022
2856,Pune,Shirur,Wheat,Other,FAQ,1400,2000,1900,11 Jan 2022
2857,Pune,Shirur,Wheat,Other,FAQ,1500,1550,1500,29 Aug 2020
2858,Pune,Shirur,Wheat,Other,FAQ,1500,1625,1625,23 Jul 2021
2859,Pune,Shirur,Wheat,Other,FAQ,1500,1700,1550,01 Nov 2021
2860,Pune,Shirur,Wheat,Other,FAQ,1500,1850,1600,31 May 2021
2861,Pune,Shirur,Wheat,Other,FAQ,1500,1900,1650,25 Oct 2021
2862,Pune,Shirur,Wheat,Other,FAQ,1600,1700,1650,08 Feb 2022
2863,Pune,Shirur,Wheat,Other,FAQ,1600,1750,1650,04 Jan 2022
2864,Pune,Shirur,Wheat,Other,FAQ,1650,1850,1750,23 Mar 2021
2865,Pune,Shirur,Wheat,Other,FAQ,1850,2000,1850,11 Nov 2019
2866,Pune,Shirur,Wheat,Other,FAQ,1975,1975,1975,26 May 2020
2867,Pune,Shirur,Wheat,Other,FAQ,2011,2200,2011,15 May 2022
2868,Pune,Shirur,Wheat,Other,FAQ,2100,2100,2100,29 Nov 2019
2869,Pune,Shirur,Wheat,Other,FAQ,2100,2200,2100,05 Sep 2022
2870,Pune,Shirur,Wheat,Other,FAQ,2100,2350,2350,09 Mar 2023
2871,Pune,Shirur,Wheat,Other,FAQ,2250,2500,2300,17 Sep 2022
2872,Pune,Shirur,Wheat,Other,FAQ,2300,2300,2300,15 Jan 2020
2873,Pune,Shirur,Wheat,Other,FAQ,2300,2400,2300,20 Mar 2023
2874,Pune,Shirur,Wheat,Other,FAQ,2400,2400,2400,13 Nov 2024
2875,Pune,Shirur,Wheat,Other,FAQ,2400,2500,2500,10 Mar 2023
2876,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,16 Nov 2024
2877,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3351,2900,12 Dec 2024
2878,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1400,2351,1800,24 May 2021
2879,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1600,2051,1851,16 Jun 2022
2880,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1800,2451,2200,09 Mar 2020
2881,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1821,2051,2051,08 Aug 2022
2882,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1851,2621,2300,11 Apr 2022
2883,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1900,3201,2500,06 Nov 2022
2884,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1950,3011,2200,18 Sep 2022
2885,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2150,2451,2221,10 Jul 2022
2886,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,1925,2701,2250,02 Oct 2022
2887,Pune,Pune,Wheat,Sharbati,FAQ,2800,3200,3000,04 Oct 2022
2888,Pune,Pune,Wheat,Sharbati,FAQ,2800,3400,3100,03 Aug 2022
2889,Pune,Pune,Wheat,Sharbati,FAQ,3500,4100,3800,02 Nov 2019
2890,Pune,Pune,Wheat,Sharbati,FAQ,3500,4100,3850,09 Sep 2020
2891,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,10 Aug 2019
2892,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,21 Sep 2019
2893,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,24 Sep 2021
2894,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,27 Sep 2019
2895,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,22 Jan 2022
2896,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,29 Jan 2022
2897,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,30 Nov 2020
2898,Pune,Pune,Wheat,Sharbati,FAQ,3500,4600,4100,24 Aug 2021
2899,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4200,21 Oct 2021
2900,Pune,Pune,Wheat,Sharbati,FAQ,3550,4400,4000,27 Jan 2021
2901,Pune,Pune,Wheat,Sharbati,FAQ,3600,4100,3850,07 Nov 2019
2902,Pune,Pune,Wheat,Sharbati,FAQ,3600,4200,3900,20 Jan 2020
2903,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,14 Dec 2020
2904,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,18 Oct 2019
2905,Pune,Pune,Wheat,Sharbati,FAQ,3600,4600,4100,03 Jun 2020
2906,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,29 Dec 2021
2907,Pune,Pune,Wheat,Sharbati,FAQ,3600,5000,4350,11 May 2021
2908,Pune,Pune,Wheat,Sharbati,FAQ,3600,5000,4350,13 Jul 2021
2909,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4050,02 Nov 2020
2910,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4050,16 Jan 2021
2911,Pune,Pune,Wheat,Sharbati,FAQ,3750,4200,3975,15 Jan 2019
2912,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4025,07 Jan 2019
2913,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4025,08 Jan 2019
2914,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,28 Oct 2020
2915,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,19 Aug 2020
2916,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,30 Jun 2020
2917,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,02 Oct 2021
2918,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,29 Jul 2023
2919,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4450,14 Jun 2021
2920,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,10 Dec 2022
2921,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4550,13 May 2021
2922,Pune,Pune,Wheat,Sharbati,FAQ,3800,5400,4600,03 May 2023
2923,Pune,Pune,Wheat,Sharbati,FAQ,4000,4300,4150,24 Feb 2021
2924,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,29 Mar 2023
2925,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,12 Nov 2020
2926,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4300,29 Jul 2020
2927,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,01 Jun 2023
2928,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,03 Jun 2023
2929,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,03 Jul 2023
2930,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,10 Jun 2023
2931,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,01 Aug 2023
2932,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,11 Mar 2022
2933,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3300,2850,05 Dec 2024
2934,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1850,1600,12 Nov 2020
2935,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1800,1560,17 Dec 2020
2936,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1831,1570,20 Dec 2020
2937,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1550,1900,1650,21 Feb 2021
2938,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1552,1751,1650,11 Feb 2021
2939,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1775,24 Jan 2021
2940,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1625,1850,1725,26 Aug 2021
2941,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,1800,1700,30 Jul 2020
2942,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1651,2225,1750,28 May 2020
2943,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1900,1775,13 May 2021
2944,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2165,1900,05 Mar 2020
2945,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,2251,1850,02 Jan 2022
2946,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2125,2050,07 Mar 2019
2947,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1960,30 Jun 2019
2948,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2225,2000,21 Apr 2019
2949,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2250,1930,28 Apr 2019
2950,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,12 May 2019
2951,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2301,1900,10 Feb 2022
2952,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2325,2100,06 Jan 2019
2953,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2150,2050,10 Oct 2019
2954,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2300,2030,01 Aug 2019
2955,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2650,2300,13 Apr 2023
2956,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2900,2600,02 Feb 2023
2957,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2050,2600,2425,27 Oct 2022
2958,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2800,2500,29 Oct 2023
2959,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3015,2800,13 Oct 2024
2960,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2125,2701,2400,30 Jul 2023
2961,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2600,14 Mar 2024
2962,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,11 Feb 2024
2963,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2600,04 Jan 2024
2964,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2901,2600,02 Nov 2023
2965,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3300,2651,08 Jan 2023
2966,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3000,2750,14 Jan 2024
2967,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1800,2800,2151,18 Aug 2022
2968,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1951,2151,2000,05 Sep 2022
2969,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1600,2225,1800,13 Jun 2021
2970,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2400,2100,16 Feb 2020
2971,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,1900,2600,2200,25 Feb 2023
2972,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2021,2021,2021,08 Jun 2024
2973,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2900,2500,30 Mar 2022
2974,Pune,Nira(Saswad),Wheat,Other,FAQ,2600,3300,2950,11 Sep 2024
2975,Pune,Pune,Wheat,Other,FAQ,2700,3000,2850,13 Aug 2022
2976,Pune,Pune,Wheat,Sharbati,FAQ,2200,2900,2600,28 Jun 2021
2977,Pune,Pune,Wheat,Sharbati,FAQ,2500,3000,2750,22 Jun 2022
2978,Pune,Pune,Wheat,Sharbati,FAQ,2500,3000,2750,29 Jun 2022
2979,Pune,Pune,Wheat,Sharbati,FAQ,2500,3200,2850,20 Nov 2021
2980,Pune,Pune,Wheat,Sharbati,FAQ,3200,4500,3900,23 Aug 2019
2981,Pune,Pune,Wheat,Sharbati,FAQ,3200,4800,4000,15 Feb 2022
2982,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3800,04 Feb 2022
2983,Pune,Pune,Wheat,Sharbati,FAQ,3400,4400,3900,19 Jan 2022
2984,Pune,Pune,Wheat,Sharbati,FAQ,3500,4000,3900,18 Sep 2021
2985,Pune,Pune,Wheat,Sharbati,FAQ,3500,4100,3800,30 Jan 2020
2986,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,13 Sep 2019
2987,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,15 Mar 2022
2988,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,12 Dec 2022
2989,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,17 Jun 2023
2990,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,29 Oct 2022
2991,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,30 Dec 2022
2992,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,10 Sep 2022
2993,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,22 Apr 2024
2994,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,02 Dec 2022
2995,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,21 Apr 2022
2996,Pune,Pune,Wheat,Sharbati,FAQ,4300,5200,4750,02 Aug 2022
2997,Pune,Pune,Wheat,Sharbati,FAQ,4400,5300,4850,27 Feb 2023
2998,Pune,Pune,Wheat,Sharbati,FAQ,4400,5500,4950,07 Jun 2022
2999,Pune,Pune,Wheat,Sharbati,FAQ,4400,5500,4950,12 Oct 2023
3000,Pune,Pune,Wheat,Sharbati,FAQ,4400,5700,5050,20 Apr 2022
3001,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,24 Aug 2023
3002,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,07 Jul 2022
3003,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,13 Oct 2023
3004,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,30 Aug 2022
3005,Pune,Pune,Wheat,Sharbati,FAQ,4500,6000,5250,25 Nov 2023
3006,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,17 Jan 2023
3007,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,03 May 2022
3008,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,05 Aug 2022
3009,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5100,22 Jul 2022
3010,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,24 Aug 2022
3011,Pune,Pune,Wheat,Sharbati,FAQ,4900,5200,5050,24 Jan 2023
3012,Pune,Shirur,Wheat,Other,FAQ,1200,1500,1300,05 Nov 2020
3013,Pune,Shirur,Wheat,Other,FAQ,1200,1650,1500,21 Aug 2021
3014,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,02 Jan 2021
3015,Pune,Shirur,Wheat,Other,FAQ,1300,1600,1350,15 Nov 2021
3016,Pune,Shirur,Wheat,Other,FAQ,1300,1800,1600,30 Jan 2022
3017,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,02 Dec 2021
3018,Pune,Shirur,Wheat,Other,FAQ,1400,1800,1650,04 Mar 2021
3019,Pune,Shirur,Wheat,Other,FAQ,1500,1760,1600,07 Sep 2021
3020,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1700,01 Jan 2022
3021,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1750,23 Jan 2022
3022,Pune,Shirur,Wheat,Other,FAQ,1650,1650,1650,03 Aug 2020
3023,Pune,Shirur,Wheat,Other,FAQ,1850,2100,1950,02 Mar 2020
3024,Pune,Shirur,Wheat,Other,FAQ,2000,2000,2000,05 Mar 2020
3025,Pune,Shirur,Wheat,Other,FAQ,2100,2500,2350,06 Mar 2023
3026,Pune,Shirur,Wheat,Other,FAQ,2150,2600,2150,24 Apr 2023
3027,Pune,Shirur,Wheat,Other,FAQ,2200,2600,2600,27 Aug 2024
3028,Pune,Shirur,Wheat,Other,FAQ,2300,2300,2300,07 Apr 2022
3029,Pune,Shirur,Wheat,Other,FAQ,2300,3000,2700,11 Nov 2024
3030,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,27 Dec 2019
3031,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4100,07 Sep 2020
3032,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4200,14 Jul 2021
3033,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,04 Mar 2022
3034,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,08 Dec 2021
3035,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4000,24 Jan 2022
3036,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,18 Dec 2020
3037,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,29 Aug 2019
3038,Pune,Pune,Wheat,Sharbati,FAQ,3600,4550,4100,14 Oct 2019
3039,Pune,Pune,Wheat,Sharbati,FAQ,3600,4600,4100,09 Jun 2020
3040,Pune,Pune,Wheat,Sharbati,FAQ,3600,4700,4200,05 Jul 2021
3041,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,03 Nov 2021
3042,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,17 Dec 2021
3043,Pune,Pune,Wheat,Sharbati,FAQ,3600,5200,4450,22 Apr 2021
3044,Pune,Pune,Wheat,Sharbati,FAQ,3650,4300,4000,09 Oct 2019
3045,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,4000,20 Sep 2021
3046,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4000,08 Sep 2020
3047,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4000,13 Mar 2020
3048,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4050,10 Sep 2020
3049,Pune,Pune,Wheat,Sharbati,FAQ,3700,4450,4100,24 Dec 2019
3050,Pune,Pune,Wheat,Sharbati,FAQ,3700,4600,4200,05 Nov 2020
3051,Pune,Pune,Wheat,Sharbati,FAQ,3700,5000,4400,17 Jul 2021
3052,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,15 Sep 2020
3053,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,21 Jan 2020
3054,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,02 Jan 2021
