Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2274,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,03 Feb 2025
2275,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,04 Jun 2024
2276,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,22 Dec 2024
2277,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2275,20 Dec 2024
2278,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2275,28 Dec 2024
2279,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2275,30 Oct 2024
2280,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2250,31 Jan 2025
2281,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2300,03 Jun 2024
2282,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2300,05 Jun 2024
2283,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2300,06 Jan 2025
2284,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2350,2300,26 Oct 2024
2285,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2400,2300,25 Oct 2024
2286,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2275,2275,2275,18 Feb 2025
2287,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2275,2300,2275,01 Apr 2025
2288,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2275,2300,2275,21 Dec 2024
2289,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,01 Mar 2025
2290,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,04 Sep 2024
2291,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,07 Feb 2025
2292,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,11 Jan 2025
2293,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,14 Mar 2025
2294,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,18 Aug 2024
2295,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,18 Dec 2024
2296,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,18 Jan 2025
2297,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,21 Jan 2025
2298,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,22 Jan 2025
2299,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,23 Feb 2025
2300,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,23 Jun 2024
2301,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,24 Feb 2025
2302,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,24 Jan 2025
2303,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,25 Jan 2025
2304,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,25 Jun 2024
2305,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,26 Feb 2025
2306,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,29 Jan 2025
2307,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,31 Aug 2024
2308,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2400,2300,05 Jul 2024
2309,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2400,2300,10 Sep 2024
2310,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2400,2300,30 Aug 2024
2311,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2400,2300,30 Sep 2024
2312,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2475,2400,02 Oct 2024
2313,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2500,2300,22 Sep 2024
2314,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2600,2300,21 Aug 2024
2315,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2350,2350,2350,07 Jan 2025
2316,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2350,2350,2350,10 Jan 2025
2317,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2350,2350,2350,14 Jan 2025
2318,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2350,2400,2350,26 Jan 2025
2319,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2350,2450,2400,05 Oct 2024
2320,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,07 Aug 2024
2321,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,09 Aug 2024
2322,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,25 Aug 2024
2323,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,28 Jun 2024
2324,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2400,2400,29 Sep 2024
2325,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2450,2400,27 Sep 2024
2326,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2500,2400,07 Sep 2024
2327,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2500,2400,20 Jul 2024
2328,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2550,2500,23 Sep 2024
2329,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2400,2600,2500,01 Oct 2024
2330,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,04 Aug 2024
2331,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,06 Sep 2024
2332,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,13 Sep 2024
2333,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2500,2500,21 Jul 2024
2334,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2500,2700,2500,20 Sep 2024
2335,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2550,2550,2550,21 Sep 2024
2336,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2700,2700,2700,17 Sep 2024
2337,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,Local,1800,2000,1800,08 Jun 2025
2338,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,Local,1800,2000,1800,09 Jun 2025
2339,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,Local,2000,2000,2000,06 Jun 2025
2340,Ahmednagar,Pathardi,Maize,Other,FAQ,1200,1600,1500,23 Oct 2021
2341,Ahmednagar,Pathardi,Maize,Other,FAQ,2000,2600,2300,06 Jan 2024
2342,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,03 Jan 2024
2343,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,06 Dec 2023
2344,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,09 Dec 2023
2345,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,16 Dec 2023
2346,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,20 Dec 2023
2347,Ahmednagar,Pathardi,Maize,Other,FAQ,2200,2600,2300,03 Feb 2024
2348,Ahmednagar,Pathardi,Maize,Other,FAQ,2300,2800,2550,13 Dec 2023
2349,Ahmednagar,Rahata,Maize,Other,FAQ,1100,1451,1300,20 Nov 2021
2350,Ahmednagar,Rahata,Maize,Other,FAQ,1100,1500,1375,29 Nov 2021
2351,Ahmednagar,Rahata,Maize,Other,FAQ,1100,1650,1450,30 Oct 2021
2352,Ahmednagar,Rahata,Maize,Other,FAQ,1171,1641,1406,30 Nov 2021
2353,Ahmednagar,Rahata,Maize,Other,FAQ,1202,1202,1202,06 Nov 2021
2354,Ahmednagar,Rahata,Maize,Other,FAQ,1256,1525,1400,24 Nov 2021
2355,Ahmednagar,Rahata,Maize,Other,FAQ,1264,1521,1400,16 Dec 2021
2356,Ahmednagar,Rahata,Maize,Other,FAQ,1275,1606,1500,09 Nov 2021
2357,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1500,1400,15 Nov 2021
2358,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1571,1450,18 Nov 2021
2359,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1600,1450,08 Nov 2021
2360,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1640,1500,11 Nov 2021
2361,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1651,1485,16 Nov 2021
2362,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1715,1510,03 Nov 2021
2363,Ahmednagar,Rahata,Maize,Other,FAQ,1300,1722,1500,28 Oct 2021
2364,Ahmednagar,Rahata,Maize,Other,FAQ,1311,1500,1440,27 Nov 2021
2365,Ahmednagar,Rahata,Maize,Other,FAQ,1318,1500,1410,19 Nov 2021
2366,Ahmednagar,Rahata,Maize,Other,FAQ,1320,1575,1450,10 Nov 2021
2367,Ahmednagar,Rahata,Maize,Other,FAQ,1330,1500,1415,17 Dec 2021
2368,Ahmednagar,Rahata,Maize,Other,FAQ,1339,1788,1565,26 Oct 2021
2369,Ahmednagar,Rahata,Maize,Other,FAQ,1349,1575,1460,03 Dec 2021
2370,Ahmednagar,Rahata,Maize,Other,FAQ,1350,1500,1400,01 Dec 2021
2371,Ahmednagar,Rahata,Maize,Other,FAQ,1350,1600,1475,25 Oct 2021
2372,Ahmednagar,Rahata,Maize,Other,FAQ,1350,2000,1675,01 Nov 2021
2373,Ahmednagar,Rahata,Maize,Other,FAQ,1351,1551,1466,22 Dec 2021
2374,Ahmednagar,Rahata,Maize,Other,FAQ,1360,1600,1475,17 Nov 2021
2375,Ahmednagar,Rahata,Maize,Other,FAQ,1391,1701,1550,02 Nov 2021
2376,Ahmednagar,Rahata,Maize,Other,FAQ,1392,1392,1392,08 Jan 2022
2377,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1400,1400,31 Dec 2021
2378,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1436,1420,06 Dec 2021
2379,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1471,1450,20 Dec 2021
2380,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1500,1450,02 Dec 2021
2381,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1500,1450,29 Dec 2021
2382,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1501,1450,22 Nov 2021
2383,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1511,1455,05 Jan 2022
2384,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1525,1460,11 Dec 2021
2385,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1550,1475,25 Nov 2021
2386,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1551,1475,09 Dec 2021
2387,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1561,1480,05 Nov 2021
2388,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1575,1485,08 Dec 2021
2389,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1651,1525,04 Dec 2021
2390,Ahmednagar,Rahata,Maize,Other,FAQ,1400,1796,1600,21 Feb 2022
2391,Ahmednagar,Rahata,Maize,Other,FAQ,1401,1555,1475,23 Nov 2021
2392,Ahmednagar,Rahata,Maize,Other,FAQ,1405,1701,1550,26 Nov 2021
2393,Ahmednagar,Rahata,Maize,Other,FAQ,1430,1600,1500,25 Dec 2021
2394,Ahmednagar,Rahata,Maize,Other,FAQ,1450,1520,1485,15 Dec 2021
2395,Ahmednagar,Rahata,Maize,Other,FAQ,1450,1761,1605,29 Oct 2021
2396,Ahmednagar,Rahata,Maize,Other,FAQ,1451,1515,1485,21 Dec 2021
2397,Ahmednagar,Rahata,Maize,Other,FAQ,1466,1466,1466,04 Nov 2022
2398,Ahmednagar,Rahata,Maize,Other,FAQ,1475,1550,1500,12 Nov 2021
2399,Ahmednagar,Rahata,Maize,Other,FAQ,1480,1760,1700,31 May 2023
2400,Ahmednagar,Rahata,Maize,Other,FAQ,1499,1651,1575,10 Jun 2021
2401,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1500,1500,22 Oct 2021
2402,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1568,1522,23 Dec 2021
2403,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1590,1550,28 Dec 2021
2404,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1591,1550,21 Jun 2023
2405,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1600,1541,27 Dec 2021
2406,Ahmednagar,Rahata,Maize,Other,FAQ,1500,1700,1600,20 Jan 2022
2407,Ahmednagar,Rahata,Maize,Other,FAQ,1500,2050,1650,06 May 2023
2408,Ahmednagar,Rahata,Maize,Other,FAQ,1501,1800,1650,25 May 2023
2409,Ahmednagar,Rahata,Maize,Other,FAQ,1525,1700,1615,19 Jan 2022
2410,Ahmednagar,Rahata,Maize,Other,FAQ,1526,1526,1526,12 Jan 2022
2411,Ahmednagar,Rahata,Maize,Other,FAQ,1550,1550,1550,30 Sep 2024
2412,Ahmednagar,Rahata,Maize,Other,FAQ,1550,1767,1650,27 Oct 2021
2413,Ahmednagar,Rahata,Maize,Other,FAQ,1550,2168,1850,28 Oct 2024
2414,Ahmednagar,Rahata,Maize,Other,FAQ,1551,1551,1551,07 Jan 2022
2415,Ahmednagar,Rahata,Maize,Other,FAQ,1551,1823,1675,02 Mar 2022
2416,Ahmednagar,Rahata,Maize,Other,FAQ,1551,1951,1800,30 Nov 2022
2417,Ahmednagar,Rahata,Maize,Other,FAQ,1551,1971,1800,12 Dec 2022
2418,Ahmednagar,Rahata,Maize,Other,FAQ,1552,1552,1552,28 Sep 2024
2419,Ahmednagar,Rahata,Maize,Other,FAQ,1586,2050,1900,01 Oct 2024
2420,Ahmednagar,Rahata,Maize,Other,FAQ,1590,1750,1700,12 Jun 2023
2421,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1600,1600,14 Jan 2022
2422,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1720,1650,18 Jan 2022
2423,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1750,1700,02 Jun 2023
2424,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1750,1700,09 Jun 2023
2425,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1766,1700,10 Jun 2023
2426,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1841,1750,20 Jun 2023
2427,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1965,1800,06 Jul 2021
2428,Ahmednagar,Rahata,Maize,Other,FAQ,1600,2000,1800,23 Oct 2024
2429,Ahmednagar,Rahata,Maize,Other,FAQ,1600,2325,1965,19 Apr 2022
2430,Ahmednagar,Rahata,Maize,Other,FAQ,1601,1601,1601,02 May 2023
2431,Ahmednagar,Rahata,Maize,Other,FAQ,1610,1790,1700,13 Jun 2023
2432,Ahmednagar,Rahata,Maize,Other,FAQ,1641,1849,1750,26 Apr 2023
2433,Ahmednagar,Rahata,Maize,Other,FAQ,1649,2150,1900,21 Oct 2024
2434,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1650,1650,21 Oct 2021
2435,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1700,1675,15 Jun 2023
2436,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1760,1705,06 Jun 2023
2437,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1800,1725,15 May 2023
2438,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1821,1750,19 Jun 2023
2439,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1900,1775,17 Oct 2024
2440,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1900,1775,27 Jan 2022
2441,Ahmednagar,Rahata,Maize,Other,FAQ,1650,2119,1925,22 Oct 2024
2442,Ahmednagar,Rahata,Maize,Other,FAQ,1650,2285,2000,14 Oct 2024
2443,Ahmednagar,Rahata,Maize,Other,FAQ,1664,2021,1900,24 Apr 2023
2444,Ahmednagar,Rahata,Maize,Other,FAQ,1671,1699,1685,04 May 2023
2445,Ahmednagar,Rahata,Maize,Other,FAQ,1671,1811,1750,18 May 2023
2446,Ahmednagar,Rahata,Maize,Other,FAQ,1672,1703,1687,03 Jun 2023
2447,Ahmednagar,Rahata,Maize,Other,FAQ,1675,1700,1690,17 Jun 2023
2448,Ahmednagar,Rahata,Maize,Other,FAQ,1675,1800,1735,04 Oct 2024
2449,Ahmednagar,Rahata,Maize,Other,FAQ,1675,1960,1850,25 Nov 2024
2450,Ahmednagar,Rahata,Maize,Other,FAQ,1675,2300,1985,09 Oct 2024
2451,Ahmednagar,Rahata,Maize,Other,FAQ,1681,2027,1850,18 Apr 2023
2452,Ahmednagar,Rahata,Maize,Other,FAQ,1685,1685,1685,20 Sep 2021
2453,Ahmednagar,Rahata,Maize,Other,FAQ,1690,1752,1715,05 Jun 2023
2454,Ahmednagar,Rahata,Maize,Other,FAQ,1693,1693,1693,10 May 2023
2455,Ahmednagar,Rahata,Maize,Other,FAQ,1695,1695,1695,01 May 2023
2456,Ahmednagar,Rahata,Maize,Other,FAQ,1700,1700,1700,19 Nov 2024
2457,Ahmednagar,Rahata,Maize,Other,FAQ,1700,1700,1700,30 Oct 2023
2458,Ahmednagar,Rahata,Maize,Other,FAQ,1700,1731,1715,24 Jun 2023
2459,Ahmednagar,Rahata,Maize,Other,FAQ,1700,1851,1800,09 Nov 2024
2460,Ahmednagar,Rahata,Maize,Other,FAQ,1700,1901,1800,17 Dec 2022
2461,Ahmednagar,Rahata,Maize,Other,FAQ,1700,2000,1850,29 Nov 2022
2462,Ahmednagar,Rahata,Maize,Other,FAQ,1700,2030,1865,05 Nov 2024
2463,Ahmednagar,Rahata,Maize,Other,FAQ,1701,1701,1701,07 Jun 2023
2464,Ahmednagar,Rahata,Maize,Other,FAQ,1711,1850,1785,30 Oct 2024
2465,Ahmednagar,Rahata,Maize,Other,FAQ,1721,1721,1721,17 May 2023
2466,Ahmednagar,Rahata,Maize,Other,FAQ,1724,2015,1950,16 Nov 2024
2467,Ahmednagar,Rahata,Maize,Other,FAQ,1725,1875,1800,26 Jun 2023
2468,Ahmednagar,Rahata,Maize,Other,FAQ,1725,1900,1782,26 May 2023
2469,Ahmednagar,Rahata,Maize,Other,FAQ,1730,1730,1730,12 Feb 2022
2470,Ahmednagar,Rahata,Maize,Other,FAQ,1730,1800,1750,16 Feb 2022
2471,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1750,1750,09 Feb 2022
2472,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1750,1750,25 Apr 2023
2473,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1775,1760,28 Jun 2023
2474,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1790,1775,29 May 2023
2475,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1800,1786,23 May 2023
2476,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1850,1800,04 Feb 2022
2477,Ahmednagar,Rahata,Maize,Other,FAQ,1750,2390,2075,16 Oct 2024
2478,Ahmednagar,Rahata,Maize,Other,FAQ,1751,1800,1775,13 May 2023
2479,Ahmednagar,Rahata,Maize,Other,FAQ,1751,1801,1775,22 May 2023
2480,Ahmednagar,Rahata,Maize,Other,FAQ,1751,2000,1875,15 Nov 2024
2481,Ahmednagar,Rahata,Maize,Other,FAQ,1751,2000,1949,18 Nov 2022
2482,Ahmednagar,Rahata,Maize,Other,FAQ,1752,1771,1760,01 Jun 2023
2483,Ahmednagar,Rahata,Maize,Other,FAQ,1758,1970,1800,13 Dec 2022
2484,Ahmednagar,Rahata,Maize,Other,FAQ,1760,1786,1773,24 May 2023
2485,Ahmednagar,Rahata,Maize,Other,FAQ,1761,1761,1761,20 Oct 2021
2486,Ahmednagar,Rahata,Maize,Other,FAQ,1765,1765,1765,13 Jul 2021
2487,Ahmednagar,Rahata,Maize,Other,FAQ,1775,2151,2000,07 Nov 2023
2488,Ahmednagar,Rahata,Maize,Other,FAQ,1776,1800,1785,03 Mar 2022
2489,Ahmednagar,Rahata,Maize,Other,FAQ,1781,1781,1781,17 Apr 2023
2490,Ahmednagar,Rahata,Maize,Other,FAQ,1781,1827,1800,16 May 2023
2491,Ahmednagar,Rahata,Maize,Other,FAQ,1786,1797,1791,27 May 2023
2492,Ahmednagar,Rahata,Maize,Other,FAQ,1791,1791,1791,27 Apr 2023
2493,Ahmednagar,Rahata,Maize,Other,FAQ,1796,1985,1890,12 Nov 2024
2494,Ahmednagar,Rahata,Maize,Other,FAQ,1799,2180,1990,11 Oct 2024
2495,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1800,1800,01 Nov 2022
2496,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1800,1800,05 Feb 2022
2497,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1800,1800,14 Nov 2024
2498,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1800,1800,23 Jan 2023
2499,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1800,1800,31 May 2022
2500,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1951,1875,06 Dec 2024
2501,Ahmednagar,Rahata,Maize,Other,FAQ,1800,1986,1893,16 Nov 2022
2502,Ahmednagar,Rahata,Maize,Other,FAQ,1800,2100,1950,10 Oct 2024
2503,Ahmednagar,Rahata,Maize,Other,FAQ,1800,2201,2000,06 Nov 2023
2504,Ahmednagar,Rahata,Maize,Other,FAQ,1800,2240,2025,09 May 2022
2505,Ahmednagar,Rahata,Maize,Other,FAQ,1801,1801,1801,09 May 2023
2506,Ahmednagar,Rahata,Maize,Other,FAQ,1820,1975,1900,26 Nov 2022
2507,Ahmednagar,Rahata,Maize,Other,FAQ,1825,2015,1975,24 Nov 2022
2508,Ahmednagar,Rahata,Maize,Other,FAQ,1828,2001,1915,28 Jun 2021
2509,Ahmednagar,Rahata,Maize,Other,FAQ,1835,1930,1885,19 Oct 2024
2510,Ahmednagar,Rahata,Maize,Other,FAQ,1836,1836,1836,08 Jul 2021
2511,Ahmednagar,Rahata,Maize,Other,FAQ,1836,1990,1900,19 Nov 2022
2512,Ahmednagar,Rahata,Maize,Other,FAQ,1849,2031,1950,29 Oct 2024
2513,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1850,1850,05 Dec 2024
2514,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1850,1850,06 Oct 2021
2515,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1850,1850,25 Dec 2023
2516,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1850,1850,26 Oct 2024
2517,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1900,1875,04 Dec 2024
2518,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1925,1900,21 Nov 2024
2519,Ahmednagar,Rahata,Maize,Other,FAQ,1850,1980,1900,14 Dec 2022
2520,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2016,1950,29 Dec 2022
2521,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2046,1950,11 Nov 2024
2522,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2050,1900,08 Nov 2022
2523,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2101,1950,25 Oct 2024
2524,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2250,2050,05 Nov 2022
2525,Ahmednagar,Rahata,Maize,Other,FAQ,1850,2490,2170,25 Jun 2022
2526,Ahmednagar,Rahata,Maize,Other,FAQ,1855,1855,1855,15 Dec 2022
2527,Ahmednagar,Rahata,Maize,Other,FAQ,1860,1860,1860,07 Dec 2024
2528,Ahmednagar,Rahata,Maize,Other,FAQ,1860,1876,1870,03 Dec 2022
2529,Ahmednagar,Rahata,Maize,Other,FAQ,1871,2000,1950,10 Dec 2022
2530,Ahmednagar,Rahata,Maize,Other,FAQ,1886,2050,1970,22 Nov 2024
2531,Ahmednagar,Rahata,Maize,Other,FAQ,1891,1891,1891,22 Apr 2023
2532,Ahmednagar,Rahata,Maize,Other,FAQ,1893,1893,1893,13 Oct 2022
2533,Ahmednagar,Rahata,Maize,Other,FAQ,1895,1916,1905,13 Nov 2024
2534,Ahmednagar,Rahata,Maize,Other,FAQ,1896,2015,1925,12 Nov 2022
2535,Ahmednagar,Rahata,Maize,Other,FAQ,1899,2077,1990,10 Mar 2022
2536,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,08 Dec 2022
2537,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,15 Apr 2024
2538,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,16 Dec 2022
2539,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,23 Nov 2024
2540,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1900,1900,28 Jan 2022
2541,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1936,1920,19 Dec 2022
2542,Ahmednagar,Rahata,Maize,Other,FAQ,1900,1981,1950,09 Dec 2022
2543,Ahmednagar,Rahata,Maize,Other,FAQ,1900,2002,1949,17 Nov 2022
2544,Ahmednagar,Rahata,Maize,Other,FAQ,1900,2020,1960,09 Dec 2024
2545,Ahmednagar,Rahata,Maize,Other,FAQ,1900,2100,2000,02 Dec 2024
2546,Ahmednagar,Rahata,Maize,Other,FAQ,1901,1901,1901,01 Jan 2022
