Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3247,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2300,2300,20 Feb 2024
3248,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,02 Aug 2022
3249,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,03 Jul 2024
3250,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,03 Sep 2022
3251,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,04 Dec 2024
3252,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,06 May 2022
3253,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,14 Mar 2022
3254,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2500,2500,24 Sep 2024
3255,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2600,2600,13 Mar 2022
3256,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2700,2700,04 Apr 2022
3257,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2800,2800,05 May 2024
3258,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2900,2900,01 Jun 2024
3259,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,3200,3200,04 Nov 2023
3260,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2035,2400,2400,21 Aug 2024
3261,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2050,2100,2100,26 Aug 2024
3262,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2050,3200,3200,12 May 2023
3263,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,07 Aug 2024
3264,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,07 Oct 2024
3265,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,09 Aug 2024
3266,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,11 Jun 2022
3267,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,11 Sep 2024
3268,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,12 Aug 2024
3269,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,14 Aug 2024
3270,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,16 Aug 2024
3271,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,20 Jul 2024
3272,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,21 Dec 2021
3273,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,27 Sep 2024
3274,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,30 Aug 2024
3275,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2100,2100,31 Aug 2024
3276,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2200,2200,16 Oct 2024
3277,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2200,2200,30 Jul 2024
3278,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2200,2200,31 Jul 2024
3279,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2400,2400,20 Aug 2022
3280,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2400,2400,28 Sep 2024
3281,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2631,2631,22 Oct 2024
3282,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,2800,2800,19 Jul 2024
3283,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,3000,2100,08 Jan 2024
3284,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,3000,2100,22 Aug 2023
3285,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,3000,3000,23 Sep 2024
3286,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2125,2125,2125,25 Apr 2022
3287,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2150,2500,2150,13 Nov 2024
3288,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2150,2500,2500,29 Jul 2024
3289,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,24 Jun 2022
3290,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2200,2300,2300,24 May 2024
3291,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2200,2500,2200,20 Nov 2022
3292,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2200,2600,2200,27 Apr 2024
3293,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,2350,2300,13 Feb 2024
3294,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,2400,2400,06 Jul 2022
3295,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,2500,2500,13 Aug 2022
3296,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,2500,2500,14 Aug 2022
3297,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,3000,2300,07 Jul 2023
3298,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,3600,3600,24 Sep 2023
3299,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2350,2350,2350,18 Apr 2022
3300,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2350,5500,5500,18 Oct 2023
3301,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,2400,2400,15 Jul 2022
3302,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,2400,2400,27 Jul 2022
3303,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,2475,2475,07 Aug 2022
3304,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,2800,2800,06 Aug 2024
3305,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,2800,2800,09 Feb 2024
3306,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3000,2400,16 Jul 2023
3307,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3400,3400,24 Aug 2022
3308,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3500,3500,10 Mar 2023
3309,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3500,3500,11 Apr 2023
3310,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,18 Jul 2023
3311,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,23 May 2023
3312,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,26 Jul 2022
3313,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,28 Aug 2022
3314,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,30 Aug 2022
3315,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2550,2500,08 Aug 2022
3316,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2550,2550,09 Mar 2022
3317,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2700,2500,08 Mar 2023
3318,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3000,3000,20 Feb 2023
3319,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3000,3000,20 Mar 2023
3320,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3500,2500,08 Oct 2023
3321,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3500,2500,18 Mar 2023
3322,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2600,3000,3000,15 Feb 2023
3323,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2650,2650,2650,05 Aug 2022
3324,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,2700,2700,26 Nov 2022
3325,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,2700,2700,27 Mar 2023
3326,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,3000,3000,23 Aug 2022
3327,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,3500,3500,15 Apr 2023
3328,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2800,2800,2800,03 Mar 2024
3329,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2800,2800,2800,04 Nov 2022
3330,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2900,2900,2900,28 May 2023
3331,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2900,3280,3280,22 Apr 2022
3332,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2925,2925,2925,10 Feb 2024
3333,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2970,2970,2970,26 Jun 2022
3334,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3000,3000,01 Sep 2023
3335,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3000,3000,17 May 2023
3336,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3000,3000,22 Mar 2023
3337,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3000,3000,25 Feb 2023
3338,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3000,3000,26 Oct 2022
3339,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3300,3000,24 Mar 2023
3340,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3300,3300,06 Nov 2022
3341,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3500,3500,03 Apr 2023
3342,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3500,3500,03 Feb 2023
3343,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3600,3000,10 Feb 2023
3344,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,3800,3800,19 Aug 2023
3345,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3000,4000,3000,23 Dec 2022
3346,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3125,3300,3300,08 Jul 2022
3347,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3200,3200,3200,06 Mar 2023
3348,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3200,3200,3200,27 Apr 2022
3349,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3300,3300,3300,05 Nov 2022
3350,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3300,3300,3300,12 Jun 2023
3351,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3300,3500,3500,16 Nov 2022
3352,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3300,3500,3500,18 Nov 2022
3353,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3325,3325,3325,23 Apr 2022
3354,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3500,3500,3500,12 Dec 2023
3355,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3500,3700,3700,08 May 2023
3356,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3600,4500,3600,06 Oct 2023
3357,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3700,3700,3700,17 Jan 2024
3358,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3700,3700,3700,25 Sep 2023
3359,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,4000,4000,4000,17 Mar 2023
3360,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,4500,4500,4500,05 Dec 2023
3361,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,5000,5000,5000,18 Nov 2023
3362,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1500,1700,1700,04 Apr 2025
3363,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1600,2000,2000,16 May 2025
3364,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1600,2000,2000,19 May 2025
3365,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1700,1800,1800,24 Feb 2025
3366,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1700,2100,1700,04 Mar 2025
3367,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,1800,1800,05 Mar 2025
3368,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,01 Apr 2025
3369,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,15 Apr 2025
3370,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,16 Apr 2025
3371,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,2000,2000,28 Apr 2025
3372,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,1800,2400,2400,08 Apr 2025
3373,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,01 Jun 2025
3374,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,11 May 2025
3375,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,19 Apr 2025
3376,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2000,2000,26 Mar 2025
3377,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2300,2300,02 May 2025
3378,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2350,2350,20 Apr 2025
3379,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,2000,2600,2600,22 Apr 2025
3380,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,3000,3000,3000,06 Jun 2025
3381,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,Non-FAQ,3000,3000,3000,17 Mar 2025
3382,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Jowar ( White),Local,2200,2900,2200,02 May 2025
3383,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Jowar ( White),Local,2300,2400,2400,06 May 2025
3384,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1200,1200,04 Oct 2021
3385,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1200,1200,11 Aug 2021
3386,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1200,1200,17 Sep 2021
3387,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1300,1300,13 Dec 2021
3388,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1300,1300,16 Dec 2021
3389,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1300,1300,28 Jul 2021
3390,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1350,1200,06 Jul 2021
3391,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1350,1350,22 Oct 2021
3392,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1400,1200,24 Jun 2021
3393,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1400,1400,03 Mar 2022
3394,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1400,1400,04 Mar 2022
3395,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1400,1400,10 Feb 2022
3396,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1500,1500,23 Jun 2021
3397,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1200,1800,1200,12 Aug 2021
3398,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1250,1350,1250,26 Jun 2021
3399,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1250,1500,1500,22 Jun 2021
3400,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1300,1300,13 Jul 2021
3401,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1300,1300,18 Nov 2021
3402,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1400,1300,08 Nov 2021
3403,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1400,1400,11 Nov 2021
3404,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1400,1400,13 Aug 2021
3405,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1400,1400,23 Jul 2021
3406,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1400,1400,27 Oct 2021
3407,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1500,1500,02 Jul 2021
3408,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1500,1500,30 Jul 2021
3409,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1600,1600,01 Sep 2021
3410,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1300,1700,1300,22 Sep 2021
3411,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1400,1400,05 Nov 2021
3412,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1400,1400,11 Sep 2021
3413,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1400,1400,28 Aug 2021
3414,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1400,27 Aug 2021
3415,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,02 Nov 2021
3416,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,06 Dec 2021
3417,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,07 Oct 2021
3418,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,17 Dec 2021
3419,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,17 Nov 2021
3420,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1500,1500,18 Aug 2021
3421,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1600,1400,19 Jun 2021
3422,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1400,1700,1700,19 Jan 2022
3423,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,04 Jan 2022
3424,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,07 Apr 2022
3425,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,10 Jun 2021
3426,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,11 Jan 2022
3427,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,17 Jun 2021
3428,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1500,1500,29 Jul 2021
3429,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1500,14 Jun 2021
3430,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1500,15 Oct 2021
3431,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1500,18 Sep 2021
3432,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,02 Mar 2022
3433,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,03 Sep 2021
3434,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,04 Sep 2021
3435,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,08 Oct 2021
3436,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,17 Aug 2021
3437,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,18 Feb 2022
3438,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,21 Jan 2022
3439,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,24 Aug 2021
3440,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1600,1600,31 Dec 2021
3441,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1500,1700,1700,20 Sep 2021
3442,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1600,1600,24 Dec 2021
3443,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1600,1600,30 Nov 2021
3444,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,05 Oct 2021
3445,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,06 Oct 2021
3446,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,16 Oct 2021
3447,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,16 Sep 2021
3448,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,23 Feb 2022
3449,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1600,24 Feb 2022
3450,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1700,1700,23 Sep 2021
3451,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1800,1800,16 Mar 2022
3452,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,1800,1800,26 Aug 2021
3453,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1600,2000,2000,14 Mar 2022
3454,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,1800,1800,08 Jan 2025
3455,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,1800,1800,12 Dec 2024
3456,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,1800,1800,26 May 2022
3457,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,1800,1800,31 Oct 2022
3458,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,2000,2000,04 Dec 2024
3459,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1800,2100,2100,19 Jul 2022
3460,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1900,1900,1900,04 Jan 2025
3461,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1900,1900,1900,15 Jan 2025
3462,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1900,1900,1900,16 Dec 2024
3463,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,1900,2000,1900,14 Oct 2024
3464,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,01 Jan 2025
3465,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,02 Apr 2024
3466,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,02 Dec 2024
3467,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 Aug 2024
3468,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 Dec 2024
3469,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 Jan 2025
3470,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 Oct 2024
3471,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,04 Sep 2024
3472,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,05 Dec 2024
3473,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,06 Dec 2024
3474,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,06 Jan 2025
3475,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,07 Oct 2024
3476,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,09 Nov 2024
3477,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,09 Oct 2024
3478,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,11 Dec 2024
3479,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,11 Jun 2024
3480,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,11 Nov 2024
3481,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,11 Oct 2024
3482,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,12 Aug 2024
3483,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2000,2000,2000,12 Nov 2024
