Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1637,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,20 Mar 2024
1638,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,22 Apr 2024
1639,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,22 Mar 2024
1640,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,23 Jan 2024
1641,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,26 Aug 2023
1642,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,30 Oct 2023
1643,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,31 Aug 2023
1644,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,03 Apr 2024
1645,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,03 Jan 2025
1646,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,04 Aug 2023
1647,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,07 Aug 2023
1648,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,09 Oct 2023
1649,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,10 Aug 2023
1650,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,10 Oct 2023
1651,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,11 Aug 2023
1652,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,12 Dec 2024
1653,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,13 Oct 2023
1654,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,14 Dec 2024
1655,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,14 Oct 2023
1656,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,16 Dec 2024
1657,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,16 Jan 2025
1658,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,18 Jul 2024
1659,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,21 Dec 2024
1660,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,21 Mar 2024
1661,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,24 Dec 2024
1662,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,24 Jul 2024
1663,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,27 Mar 2024
1664,Sangli,Sangli,Rice,Other,FAQ,4000,8500,6250,28 Dec 2024
1665,Sangli,Sangli,Rice,Other,FAQ,4000,8800,6400,20 Jan 2024
1666,Sangli,Sangli,Rice,Other,FAQ,4000,8800,6400,27 Jan 2024
1667,Sangli,Sangli,Rice,Other,FAQ,4000,8800,6400,29 Jan 2024
1668,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,03 Aug 2023
1669,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,04 Jan 2025
1670,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,06 Dec 2024
1671,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,10 Dec 2024
1672,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,11 Jan 2025
1673,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,21 Sep 2023
1674,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,22 Jan 2025
1675,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,23 Jan 2025
1676,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,24 Jan 2024
1677,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,24 Jan 2025
1678,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,25 Jul 2023
1679,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,26 Dec 2024
1680,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,28 Jul 2023
1681,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,30 Dec 2024
1682,Sangli,Sangli,Rice,Other,FAQ,4200,9000,6600,06 Jan 2025
1683,Sangli,Sangli,Rice,Other,FAQ,4200,9000,6600,20 Jan 2025
1684,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,02 Jan 2025
1685,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,04 Dec 2024
1686,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,07 Dec 2024
1687,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,17 Dec 2024
1688,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,19 Dec 2024
1689,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,21 Jan 2025
1690,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,31 Dec 2024
1691,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,01 Jan 2025
1692,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,02 Jun 2025
1693,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,10 Jan 2025
1694,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,13 Jan 2025
1695,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,14 Dec 2023
1696,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,15 Jan 2025
1697,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,18 Dec 2024
1698,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,20 Dec 2024
1699,Sangli,Sangli,Rice,Other,FAQ,4500,9000,6750,27 Dec 2024
1700,Sangli,Sangli,Rice,Other,FAQ,4500,9500,7000,21 Nov 2023
1701,Sangli,Sangli,Rice,Other,FAQ,8000,9000,8500,12 Sep 2023
1702,Sangli,Sangli,Rice,Other,Local,4000,9000,6500,25 Jan 2025
1703,Sangli,Sangli,Rice,Other,Local,4000,9000,6500,27 Jan 2025
1704,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,06 Mar 2025
1705,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,07 Feb 2025
1706,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,07 Mar 2025
1707,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,11 Mar 2025
1708,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,12 Mar 2025
1709,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,13 Mar 2025
1710,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,15 Mar 2025
1711,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,17 Feb 2025
1712,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,17 Mar 2025
1713,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,18 Feb 2025
1714,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,20 Feb 2025
1715,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,21 Mar 2025
1716,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,22 Feb 2025
1717,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,24 Feb 2025
1718,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,25 Feb 2025
1719,Sangli,Sangli,Rice,Other,Local,4200,8800,6500,28 Feb 2025
1720,Sangli,Sangli,Rice,Other,Local,4200,9000,6600,11 Apr 2025
1721,Sangli,Sangli,Rice,Other,Local,4200,9000,6600,17 Apr 2025
1722,Sangli,Sangli,Rice,Other,Local,4300,9000,6650,27 May 2025
1723,Sangli,Sangli,Rice,Other,Local,4400,8500,6450,19 Apr 2025
1724,Sangli,Sangli,Rice,Other,Local,4400,8800,6600,23 Apr 2025
1725,Sangli,Sangli,Rice,Other,Local,4500,8500,6500,13 Feb 2025
1726,Sangli,Sangli,Rice,Other,Local,4500,8500,6500,14 Feb 2025
1727,Sangli,Sangli,Rice,Other,Local,4500,8500,6500,15 Feb 2025
1728,Sangli,Sangli,Rice,Other,Local,4500,8500,6500,21 May 2025
1729,Sangli,Sangli,Rice,Other,Local,4500,8500,6500,24 May 2025
1730,Sangli,Sangli,Rice,Other,Local,4500,8800,6650,08 Mar 2025
1731,Sangli,Sangli,Rice,Other,Local,4500,8800,6650,10 Mar 2025
1732,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,01 Feb 2025
1733,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,02 May 2025
1734,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,03 Feb 2025
1735,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,03 Jun 2025
1736,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,03 May 2025
1737,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,04 Feb 2025
1738,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,04 Jun 2025
1739,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,05 Jun 2025
1740,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,05 May 2025
1741,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,06 Feb 2025
1742,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,06 Jun 2025
1743,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,06 May 2025
1744,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,07 May 2025
1745,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,09 Jun 2025
1746,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,15 Apr 2025
1747,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,15 May 2025
1748,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,16 May 2025
1749,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,17 May 2025
1750,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,18 Mar 2025
1751,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,19 May 2025
1752,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,20 May 2025
1753,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,22 Mar 2025
1754,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,22 May 2025
1755,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,23 May 2025
1756,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,24 Apr 2025
1757,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,24 Mar 2025
1758,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,25 Apr 2025
1759,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,25 Mar 2025
1760,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,26 Apr 2025
1761,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,26 Mar 2025
1762,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,26 May 2025
1763,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,27 Mar 2025
1764,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,28 Apr 2025
1765,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,28 Mar 2025
1766,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,28 May 2025
1767,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,29 Jan 2025
1768,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,29 Mar 2025
1769,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,29 May 2025
1770,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,30 Jan 2025
1771,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,30 May 2025
1772,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,31 Jan 2025
1773,Sangli,Sangli,Rice,Other,Local,4500,9000,6750,31 May 2025
