Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
8121,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1700,1450,11 Mar 2021
8122,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1750,1600,29 Jan 2021
8123,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1201,1426,1313,01 Jan 2021
8124,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1201,1975,1913,12 Aug 2020
8125,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1250,1400,1325,25 Dec 2020
8126,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1250,1500,1400,16 Dec 2020
8127,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1250,1551,1400,05 Feb 2021
8128,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1250,1551,1400,26 Dec 2020
8129,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1250,1700,1400,31 Dec 2020
8130,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1251,1426,1300,30 Dec 2020
8131,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1251,1600,1425,20 Feb 2021
8132,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1251,1600,1500,24 Nov 2020
8133,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1251,1651,1451,16 Jan 2021
8134,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1252,2251,2236,10 Feb 2022
8135,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1275,1700,1530,27 Jan 2021
8136,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1471,1385,26 Nov 2020
8137,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1480,1400,08 Oct 2020
8138,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1622,1461,13 Feb 2021
8139,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1625,1450,17 Aug 2021
8140,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1650,1475,02 Feb 2021
8141,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1700,1500,05 Sep 2020
8142,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1700,1500,24 Mar 2021
8143,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1750,1525,23 Mar 2021
8144,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1751,1575,02 Mar 2021
8145,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1752,1526,12 Dec 2020
8146,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1770,1500,21 Nov 2020
8147,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1800,1550,02 Jun 2020
8148,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1801,1550,07 Nov 2020
8149,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,2151,2000,16 Nov 2021
8150,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,2451,2275,26 Mar 2022
8151,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,1601,1451,01 Apr 2021
8152,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,1682,1491,23 Jun 2020
8153,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,1799,1550,27 Aug 2020
8154,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,1926,1926,25 Jul 2020
8155,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,1955,1800,21 Oct 2021
8156,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1301,2100,1650,11 Nov 2021
8157,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1325,1542,1432,28 Nov 2020
8158,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1325,1751,1600,26 Oct 2021
8159,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1325,2201,2100,28 Feb 2023
8160,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1331,1621,1450,02 Dec 2020
8161,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1500,1425,17 Dec 2020
8162,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1501,1425,22 Dec 2020
8163,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1595,1472,10 Dec 2020
8164,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1599,1474,02 Jan 2021
8165,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1601,1475,17 Nov 2020
8166,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1616,1483,23 Dec 2020
8167,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1685,1517,24 Dec 2020
8168,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1775,1500,29 Sep 2020
8169,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1351,1611,1500,16 Nov 2020
8170,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1351,1653,1500,29 Oct 2020
8171,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1351,1900,1700,19 Nov 2021
8172,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1352,1700,1526,22 Feb 2022
8173,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1375,1685,1530,19 Nov 2020
8174,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1375,1700,1537,01 Jul 2020
8175,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1375,1851,1500,06 Oct 2020
8176,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1376,1900,1825,05 Mar 2020
8177,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1380,1900,1900,14 Jul 2020
8178,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1381,1550,1465,05 Jan 2021
8179,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1399,2091,1995,29 May 2020
8180,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1450,1425,03 Oct 2020
8181,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1575,1487,09 Sep 2020
8182,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1576,1488,08 Sep 2020
8183,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1599,1500,18 Nov 2020
8184,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1600,1500,09 Oct 2020
8185,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1613,1506,06 Nov 2020
8186,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1626,1513,02 Apr 2021
8187,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1675,1550,26 Mar 2021
8188,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1685,1542,04 Nov 2020
8189,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1700,1550,03 Nov 2020
8190,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1700,1550,06 Mar 2021
8191,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1700,1575,19 Feb 2021
8192,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1700,1600,09 Nov 2021
8193,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1701,1550,23 Jan 2021
8194,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1750,1575,25 Nov 2021
8195,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1781,1600,06 Apr 2021
8196,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1800,1600,01 Sep 2021
8197,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1800,1600,03 Apr 2021
8198,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1801,1650,15 Sep 2021
8199,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1850,1850,29 Jul 2020
8200,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1875,1875,25 Aug 2020
8201,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1876,1700,18 Dec 2021
8202,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1900,1650,20 Jan 2021
8203,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1900,1650,21 Jan 2021
8204,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,2101,2025,30 Jun 2020
8205,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,2300,2150,20 Aug 2019
8206,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,2300,2275,09 Apr 2022
8207,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,2350,2350,19 Sep 2023
8208,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,2550,2550,03 May 2022
8209,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,1476,1438,20 Nov 2020
8210,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,1819,1610,17 Feb 2021
8211,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,2175,2100,06 May 2023
8212,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,2375,1900,07 Jun 2022
8213,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1401,2600,2100,22 Mar 2023
8214,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1421,1500,1450,10 Oct 2020
8215,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1421,1500,1460,01 Oct 2020
8216,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1422,1700,1575,18 Feb 2021
8217,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1423,1600,1511,19 Dec 2020
8218,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1425,1500,1475,07 Oct 2020
8219,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1425,1547,1486,30 Sep 2020
8220,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1425,1725,1575,31 Oct 2020
8221,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1442,1551,1496,05 Nov 2020
8222,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1600,1525,04 Feb 2021
8223,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1600,1525,13 Oct 2020
8224,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1700,1600,08 Jun 2021
8225,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1731,1590,11 Nov 2020
8226,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1775,1612,10 Feb 2021
8227,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1825,1637,13 Mar 2021
8228,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1450,1851,1650,18 May 2021
8229,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1600,1525,03 Feb 2021
8230,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1651,1550,13 Oct 2021
8231,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1675,1563,12 Mar 2021
8232,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1751,1600,06 Jul 2021
8233,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1751,1601,25 Feb 2021
8234,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,1900,1675,22 Jan 2022
8235,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1451,2450,2387,30 Apr 2022
8236,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1452,1600,1518,14 Oct 2020
8237,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1452,1600,1526,30 Jan 2021
8238,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1550,1500,25 Jun 2021
8239,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1561,1536,02 Oct 2020
8240,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1651,1563,27 Nov 2021
8241,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1685,1550,11 Feb 2021
8242,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,1750,1612,04 Jan 2022
8243,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1475,2126,1600,09 Feb 2021
8244,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1476,1551,1500,28 Oct 2020
8245,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1476,2010,1750,01 Jan 2022
8246,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1481,1700,1550,16 Feb 2021
8247,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1481,1752,1616,19 Jan 2021
8248,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1481,1900,1690,24 Nov 2021
8249,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1485,1800,1700,07 Jul 2021
8250,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1499,1711,1605,03 Mar 2021
8251,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1600,1550,30 Oct 2020
8252,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1625,1600,22 Aug 2020
8253,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1646,1600,17 Apr 2021
8254,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1650,1575,04 Sep 2020
8255,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1650,1575,27 Mar 2021
8256,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1676,1588,03 Jun 2021
8257,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1700,1600,09 Feb 2022
8258,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1700,1600,17 Sep 2021
8259,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1700,1600,19 Aug 2020
8260,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1700,1600,22 Jan 2021
8261,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1701,1600,14 Aug 2021
8262,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1721,1600,31 Mar 2021
8263,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1750,1625,26 Feb 2021
8264,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1751,1625,24 Jun 2021
8265,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1751,1625,25 Mar 2021
8266,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1775,1640,16 Jun 2021
8267,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1781,1700,11 Jan 2022
8268,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1800,1600,09 Apr 2021
8269,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1800,1650,08 Apr 2021
8270,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1811,1655,08 Dec 2021
8271,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1841,1670,26 Aug 2021
8272,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1850,1675,17 Nov 2021
8273,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1900,1700,05 Jun 2021
8274,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1900,1900,29 Aug 2020
8275,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1950,1850,30 Jun 2018
8276,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,1999,1874,27 Feb 2020
8277,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2000,1962,06 Aug 2020
8278,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2000,1988,06 Jul 2022
8279,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2000,2000,04 Dec 2021
8280,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2001,2001,24 Feb 2022
8281,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2052,2052,16 Dec 2021
8282,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2100,2100,12 Apr 2023
8283,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2100,2100,25 Feb 2022
8284,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2251,1875,27 Jan 2022
8285,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2252,1876,29 Jan 2022
8286,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2400,2235,04 Dec 2018
8287,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2475,2387,05 Apr 2024
8288,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1500,2600,2200,30 Mar 2022
8289,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1600,1550,24 Feb 2021
8290,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1651,1575,13 Apr 2021
8291,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1700,1600,30 Mar 2021
8292,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1726,1613,11 Aug 2021
8293,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,1900,1700,27 Oct 2021
8294,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,2176,2088,03 Mar 2023
8295,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1501,2200,1850,26 Feb 2022
8296,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1511,1686,1598,05 Mar 2021
8297,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1522,1600,1560,28 Aug 2020
8298,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1522,1700,1611,28 Jan 2021
8299,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1522,1800,1800,21 Jun 2018
8300,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1525,1700,1600,04 Mar 2021
8301,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1525,1742,1650,03 Sep 2020
8302,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1525,1754,1650,26 Nov 2021
8303,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1526,1751,1638,15 Mar 2022
8304,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1526,1800,1663,31 Dec 2021
8305,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1531,1900,1715,13 Jul 2021
8306,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1542,2100,2100,13 Nov 2021
8307,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1550,1550,15 Sep 2020
8308,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1600,1575,04 Jun 2021
8309,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1650,1600,07 Oct 2021
8310,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1661,1600,10 Mar 2021
8311,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1700,1625,02 Sep 2020
8312,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1700,1625,15 Jul 2021
8313,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1701,1625,07 Sep 2021
8314,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1715,1632,10 Nov 2021
8315,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1751,1751,19 Jun 2018
8316,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1788,1650,27 Aug 2021
8317,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1800,1650,07 Apr 2021
8318,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1800,1786,16 Jun 2018
8319,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1850,1687,23 Nov 2021
8320,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1900,1630,14 Apr 2021
8321,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1911,1911,15 Jun 2018
8322,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1950,1750,28 Dec 2021
8323,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,2000,1880,13 Jun 2018
8324,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,2400,2200,22 Mar 2022
8325,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1551,1731,1641,10 Jun 2020
8326,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1551,1751,1651,17 Jun 2021
8327,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1565,1726,1600,15 Apr 2021
8328,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1570,1651,1610,09 Jul 2021
8329,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1571,1731,1651,09 Mar 2021
8330,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1575,1795,1685,30 Nov 2021
8331,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1576,2201,2201,08 Mar 2022
8332,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1590,1700,1600,14 Jul 2021
8333,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1591,1701,1600,30 Jun 2021
8334,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1591,1750,1670,31 Jul 2021
8335,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1595,1900,1750,21 Sep 2021
8336,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1598,1651,1624,18 Jun 2021
8337,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1600,1600,11 Jun 2021
8338,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1600,1600,12 Nov 2021
8339,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1600,1600,19 Jun 2021
8340,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1625,1613,29 Jun 2021
8341,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1650,1625,14 Mar 2020
8342,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1680,1640,15 Dec 2021
8343,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1685,1642,21 May 2020
8344,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1700,1650,16 Jul 2021
8345,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1700,1650,23 Dec 2021
8346,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1700,1650,28 Jul 2021
8347,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1725,1662,10 Jun 2021
8348,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1775,1680,23 Sep 2021
8349,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1781,1781,13 Mar 2020
8350,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1800,1775,12 Mar 2020
8351,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1850,1700,18 Nov 2021
8352,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1850,1725,27 Jul 2021
8353,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1851,1700,14 Sep 2021
8354,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1875,1700,25 Sep 2021
8355,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1900,1750,12 Oct 2021
8356,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1941,1920,20 Aug 2020
8357,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,1950,1700,30 Jul 2021
8358,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1800,29 Jul 2021
8359,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1925,07 Aug 2020
8360,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1950,08 Aug 2020
8361,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1960,13 Aug 2020
8362,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2001,1800,16 Oct 2021
8363,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2051,2025,19 Jul 2018
8364,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2100,1925,22 Mar 2019
8365,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2141,1870,30 Oct 2021
8366,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2200,2200,17 Dec 2021
8367,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2225,2225,20 Nov 2018
8368,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2275,2112,24 Dec 2019
8369,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2291,2095,10 Dec 2019
8370,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2300,1950,13 Apr 2022
8371,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2351,1975,25 Jan 2022
8372,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2400,2000,17 Jun 2022
8373,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2575,2200,11 May 2022
8374,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2625,2200,26 Apr 2023
8375,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1601,1875,1738,18 Sep 2021
8376,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1601,2475,2050,04 Oct 2022
8377,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1608,1821,1714,04 Aug 2020
8378,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1610,1752,1747,23 Jun 2018
8379,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1611,1800,1700,21 Aug 2020
8380,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1612,1986,1986,05 Aug 2020
8381,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1621,1875,1748,22 Jul 2021
8382,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1625,1746,1675,30 Sep 2021
