Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2590,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2200,2560,2261,13 May 2025
2591,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2266,2401,2340,11 May 2025
2592,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2276,2276,2276,04 Jun 2025
2593,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2290,2290,2290,16 May 2025
2594,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2300,2300,2300,10 May 2025
2595,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2300,2300,2300,31 May 2025
2596,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2301,3591,2800,05 Apr 2025
2597,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2350,2875,2520,24 Apr 2025
2598,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2351,2351,2351,18 May 2025
2599,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2351,2351,2351,20 Apr 2025
2600,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2391,3300,2900,04 Apr 2025
2601,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2470,2470,2470,27 May 2025
2602,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2650,3301,3100,08 Apr 2025
2603,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2700,2700,2700,21 Feb 2025
2604,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2876,3131,3050,01 Apr 2025
2605,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,3000,3000,3000,13 Apr 2025
2606,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,3475,3475,3475,03 Apr 2025
2607,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1100,1300,1200,14 Jun 2021
2608,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1100,1300,1200,17 Jun 2021
2609,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1100,1300,1250,15 Jun 2021
2610,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1300,1300,11 Jul 2021
2611,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1350,1350,13 Jul 2021
2612,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1400,1350,14 Jul 2021
2613,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1400,1350,27 Jun 2021
2614,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1400,1350,30 Jun 2021
2615,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1450,1400,16 Jul 2021
2616,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1450,1400,19 Jul 2021
2617,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1312,1550,1500,18 Aug 2021
2618,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1350,1450,1400,26 Jul 2021
2619,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1350,1450,1400,30 Jul 2021
2620,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,03 Oct 2021
2621,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,06 Jul 2021
2622,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,07 Oct 2021
2623,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,08 Oct 2021
2624,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,09 Aug 2021
2625,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,25 Jul 2021
2626,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,28 Jun 2021
2627,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1450,1450,28 Nov 2021
2628,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1500,1450,20 Sep 2021
2629,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1600,1500,05 Apr 2022
2630,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1450,1450,20 Mar 2022
2631,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1500,1450,15 Sep 2021
2632,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1500,1500,05 Sep 2021
2633,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1500,1500,09 Sep 2021
2634,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1500,1500,29 Aug 2021
2635,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1550,1500,20 Aug 2021
2636,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1600,1500,22 Apr 2022
2637,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1700,1600,24 Apr 2022
2638,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1500,1525,1500,24 Aug 2021
2639,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1600,1700,1700,17 Jul 2022
2640,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1800,1800,1800,10 Mar 2022
2641,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1800,1925,1900,27 Mar 2022
2642,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2000,2000,2000,08 Dec 2024
2643,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2000,2000,2000,24 Mar 2024
2644,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2000,2100,2100,05 May 2024
2645,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2100,2100,2100,19 May 2024
2646,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2100,2100,2100,25 Apr 2024
2647,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2100,2100,2100,27 May 2024
2648,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2100,2100,2100,31 Mar 2024
2649,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2150,2150,2150,18 Jul 2024
2650,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,14 Jul 2024
2651,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,18 Nov 2024
2652,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,20 Sep 2024
2653,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,24 Sep 2024
2654,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2231,2225,15 Sep 2024
2655,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2300,2250,08 Sep 2024
2656,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2300,2300,11 Aug 2024
2657,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2241,2241,2241,22 Sep 2024
2658,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2311,2311,2311,01 Sep 2024
2659,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2400,2400,2400,14 May 2023
2660,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2500,2500,2500,07 Apr 2024
2661,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2700,2800,2800,12 Mar 2023
2662,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2800,2800,2800,18 Jul 2023
2663,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,Local,1800,1800,1800,20 Apr 2025
2664,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1100,1300,1200,17 Jun 2021
2665,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1100,1300,1250,12 Jun 2021
2666,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1200,1300,1300,10 Jul 2021
2667,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1200,1400,1300,19 Jun 2021
2668,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1300,1500,1400,31 Jul 2021
2669,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1351,1351,1351,06 Nov 2021
2670,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1375,1375,1375,07 Aug 2021
2671,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1375,1425,1400,04 Sep 2021
2672,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1375,1451,1400,04 Dec 2021
2673,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1400,1400,1400,02 Oct 2021
2674,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1400,1400,1400,09 Oct 2021
