Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1931,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1525,11 Jan 2023
1932,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1600,07 Jan 2023
1933,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1600,14 Jan 2023
1934,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1600,17 Nov 2022
1935,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1600,29 Dec 2022
1936,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1725,01 Jan 2023
1937,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1725,04 Jan 2023
1938,Nagpur,Nagpur,Potato,Other,FAQ,1000,1800,1725,17 Jan 2023
1939,Nagpur,Nagpur,Potato,Other,FAQ,1000,1900,1675,15 Nov 2022
1940,Nagpur,Nagpur,Potato,Other,FAQ,1000,1900,1675,16 Nov 2022
1941,Nagpur,Nagpur,Potato,Other,FAQ,1000,13000,1225,12 Aug 2021
1942,Nagpur,Nagpur,Potato,Other,FAQ,1100,1200,1175,08 May 2021
1943,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1225,26 May 2021
1944,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,08 Aug 2021
1945,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,08 Jun 2021
1946,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,09 Aug 2021
1947,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,09 Jun 2021
1948,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,10 Aug 2021
1949,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,10 Jun 2021
1950,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,12 Jun 2021
1951,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,17 Jun 2021
1952,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,17 May 2021
1953,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,18 Apr 2021
1954,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,19 Apr 2021
1955,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,19 Jun 2021
1956,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,19 May 2021
1957,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,21 Apr 2021
1958,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,22 Apr 2021
1959,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,23 May 2021
1960,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,25 May 2021
1961,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,26 Apr 2021
1962,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,27 Apr 2021
1963,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,27 May 2021
1964,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,28 Apr 2021
1965,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,29 Apr 2021
1966,Nagpur,Nagpur,Potato,Other,FAQ,1100,1300,1250,31 May 2021
1967,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,01 Jun 2021
1968,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,03 Jun 2021
1969,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,04 Apr 2021
1970,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,06 Jun 2021
1971,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,07 Jun 2021
1972,Nagpur,Nagpur,Potato,Other,FAQ,1100,1400,1325,18 May 2021
1973,Nagpur,Nagpur,Potato,Other,FAQ,1100,1500,1400,01 Apr 2021
1974,Nagpur,Nagpur,Potato,Other,FAQ,1100,14000,1325,03 Apr 2021
1975,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1250,05 May 2021
1976,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1275,06 Apr 2021
1977,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1275,09 May 2021
1978,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1275,16 May 2021
1979,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1275,22 May 2021
1980,Nagpur,Nagpur,Potato,Other,FAQ,1200,1300,1275,29 May 2021
1981,Nagpur,Nagpur,Potato,Other,FAQ,1200,1400,1350,04 May 2021
1982,Nagpur,Nagpur,Potato,Other,FAQ,1200,1400,1350,12 May 2021
1983,Nagpur,Nagpur,Potato,Other,FAQ,1200,1400,1350,15 May 2021
1984,Nagpur,Nagpur,Potato,Other,FAQ,1200,1400,1350,20 Apr 2021
1985,Nagpur,Nagpur,Potato,Other,FAQ,1200,1400,1375,11 May 2021
1986,Nagpur,Nagpur,Potato,Other,FAQ,1200,1600,1500,01 Dec 2021
1987,Nagpur,Nagpur,Potato,Other,FAQ,1200,1700,1575,18 May 2022
1988,Nagpur,Nagpur,Potato,Other,FAQ,1200,1700,1575,26 Oct 2021
1989,Nagpur,Nagpur,Potato,Other,FAQ,1200,1700,1650,15 May 2022
1990,Nagpur,Nagpur,Potato,Other,FAQ,1200,1700,1675,17 May 2022
1991,Nagpur,Nagpur,Potato,Other,FAQ,1200,1800,1650,20 Jan 2021
1992,Nagpur,Nagpur,Potato,Other,FAQ,1200,2000,1800,14 Jan 2021
1993,Nagpur,Nagpur,Potato,Other,FAQ,1300,1400,1375,14 May 2022
1994,Nagpur,Nagpur,Potato,Other,FAQ,1300,1600,1525,18 Jan 2021
1995,Nagpur,Nagpur,Potato,Other,FAQ,1300,1600,1525,19 Jan 2021
1996,Nagpur,Nagpur,Potato,Other,FAQ,1300,1600,1525,29 Nov 2021
1997,Nagpur,Nagpur,Potato,Other,FAQ,1300,1600,1525,30 Nov 2021
1998,Nagpur,Nagpur,Potato,Other,FAQ,1300,1700,1600,19 May 2022
1999,Nagpur,Nagpur,Potato,Other,FAQ,1300,1700,1600,21 May 2022
2000,Nagpur,Nagpur,Potato,Other,FAQ,1300,1700,1600,23 May 2022
2001,Nagpur,Nagpur,Potato,Other,FAQ,1300,1700,1600,25 Nov 2021
2002,Nagpur,Nagpur,Potato,Other,FAQ,1300,2000,1650,27 Oct 2021
2003,Nagpur,Nagpur,Potato,Other,FAQ,1300,2000,1825,28 Oct 2021
2004,Nagpur,Nagpur,Potato,Other,FAQ,1300,2000,1825,30 Oct 2021
2005,Nagpur,Nagpur,Potato,Other,FAQ,1400,1600,1550,21 Jun 2022
2006,Nagpur,Nagpur,Potato,Other,FAQ,1400,1700,1500,08 Nov 2021
2007,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,06 Apr 2022
2008,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,07 Apr 2022
2009,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,10 May 2022
2010,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,10 Nov 2021
2011,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,11 Jun 2022
2012,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,11 May 2022
2013,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,13 Nov 2021
2014,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,14 Jun 2022
2015,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,14 Nov 2021
2016,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,15 Jun 2022
2017,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,16 Jul 2022
2018,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,18 Nov 2021
2019,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,20 Nov 2021
2020,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,22 Nov 2021
2021,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1700,30 May 2022
2022,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1725,13 Jun 2022
2023,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1725,14 Jul 2022
2024,Nagpur,Nagpur,Potato,Other,FAQ,1400,1800,1725,29 May 2022
2025,Nagpur,Nagpur,Potato,Other,FAQ,1400,1900,1725,03 Nov 2021
2026,Nagpur,Nagpur,Potato,Other,FAQ,1400,2000,1850,01 Nov 2021
2027,Nagpur,Nagpur,Potato,Other,FAQ,1400,2000,1850,04 Jan 2021
2028,Nagpur,Nagpur,Potato,Other,FAQ,1400,2000,1850,09 Nov 2021
2029,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,05 Jul 2022
2030,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,22 Jun 2022
2031,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,23 Jun 2022
2032,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,25 Jun 2022
2033,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,26 Jun 2022
2034,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,27 Jun 2022
2035,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,28 Jun 2022
2036,Nagpur,Nagpur,Potato,Other,FAQ,1500,1700,1650,30 Nov 2022
2037,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1625,01 Jun 2022
2038,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1650,23 Nov 2022
2039,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1650,24 Nov 2022
2040,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1650,29 Jun 2022
2041,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,02 Aug 2022
2042,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,03 Aug 2022
2043,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,03 Dec 2022
2044,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,03 Jul 2022
2045,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,03 Sep 2022
2046,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,04 Aug 2022
2047,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,04 Jul 2022
2048,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,04 Jun 2022
2049,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,04 Oct 2022
2050,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,05 Oct 2022
2051,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,05 Sep 2022
2052,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,06 Aug 2022
2053,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,07 Sep 2022
2054,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,08 Aug 2022
2055,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,08 Dec 2022
2056,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,08 Jun 2022
2057,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,09 Aug 2022
2058,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,09 Jul 2022
2059,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,10 Dec 2022
2060,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,10 Sep 2022
2061,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,11 Aug 2022
2062,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,11 Jul 2022
2063,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,12 Dec 2022
2064,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,12 Jul 2022
2065,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,13 Dec 2022
2066,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,13 Jul 2022
2067,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,13 Sep 2022
2068,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,14 Dec 2022
2069,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,15 Sep 2022
2070,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,17 Aug 2022
2071,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,17 Jan 2021
2072,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,18 Aug 2022
2073,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,18 Jun 2022
2074,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,19 Dec 2022
2075,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,20 Aug 2022
2076,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,20 Dec 2022
2077,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,20 Jun 2022
2078,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,21 Aug 2022
2079,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,22 Aug 2022
2080,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,22 Nov 2022
2081,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,22 Sep 2022
2082,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,23 Aug 2022
2083,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,24 Aug 2022
2084,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,24 Dec 2022
2085,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,24 Sep 2022
2086,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,25 Aug 2022
2087,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,25 Jul 2022
2088,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,25 Sep 2022
2089,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,26 Jul 2022
2090,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,26 Nov 2022
2091,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,26 Sep 2022
2092,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,27 Jul 2022
2093,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,28 Aug 2022
2094,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,28 Jul 2022
2095,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,28 Sep 2022
2096,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,29 Jul 2022
2097,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,29 Sep 2022
2098,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,30 Aug 2022
2099,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,30 Jun 2022
2100,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,31 Jul 2022
2101,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1725,31 May 2022
2102,Nagpur,Nagpur,Potato,Other,FAQ,1500,1800,1750,07 Jun 2022
2103,Nagpur,Nagpur,Potato,Other,FAQ,1500,1900,1800,10 Oct 2022
2104,Nagpur,Nagpur,Potato,Other,FAQ,1500,1900,1800,20 Nov 2022
2105,Nagpur,Nagpur,Potato,Other,FAQ,1500,1900,1800,21 Nov 2022
2106,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,05 Jan 2021
2107,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,12 Nov 2022
2108,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,12 Oct 2022
2109,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,14 Nov 2022
2110,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,17 Dec 2022
2111,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,19 Jul 2022
2112,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,19 Nov 2022
2113,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,20 Jul 2022
2114,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,21 Jul 2022
2115,Nagpur,Nagpur,Potato,Other,FAQ,1500,2000,1875,23 Jul 2022
2116,Nagpur,Nagpur,Potato,Other,FAQ,1500,2100,1950,09 Nov 2022
2117,Nagpur,Nagpur,Potato,Other,FAQ,1500,2200,1750,03 Nov 2022
2118,Nagpur,Nagpur,Potato,Other,FAQ,1500,2200,1875,08 Nov 2022
2119,Nagpur,Nagpur,Potato,Other,FAQ,1500,2200,2025,02 Nov 2022
2120,Nagpur,Nagpur,Potato,Other,FAQ,1500,2200,2025,06 Jan 2021
2121,Nagpur,Nagpur,Potato,Other,FAQ,1500,2200,2025,17 Oct 2022
2122,Nagpur,Nagpur,Potato,Other,FAQ,1500,2300,2100,01 Nov 2022
2123,Nagpur,Nagpur,Potato,Other,FAQ,1500,2300,2100,07 Nov 2022
2124,Nagpur,Nagpur,Potato,Other,FAQ,1500,2300,2100,24 Dec 2020
2125,Nagpur,Nagpur,Potato,Other,FAQ,1500,2300,2100,31 Oct 2022
2126,Nagpur,Nagpur,Potato,Other,FAQ,1500,2500,2250,10 Nov 2022
2127,Nagpur,Nagpur,Potato,Other,FAQ,1500,2500,2250,22 Dec 2020
2128,Nagpur,Nagpur,Potato,Other,FAQ,1500,2500,2250,29 Oct 2022
2129,Nagpur,Nagpur,Potato,Other,FAQ,1600,1800,1750,18 Jul 2022
2130,Nagpur,Nagpur,Potato,Other,FAQ,1600,1800,1750,19 Oct 2022
2131,Nagpur,Nagpur,Potato,Other,FAQ,1600,1900,1825,06 Jul 2022
2132,Nagpur,Nagpur,Potato,Other,FAQ,1600,1900,1825,07 Jul 2022
2133,Nagpur,Nagpur,Potato,Other,FAQ,1600,2000,1825,02 Oct 2022
2134,Nagpur,Nagpur,Potato,Other,FAQ,1600,2000,1825,03 Oct 2022
2135,Nagpur,Nagpur,Potato,Other,FAQ,1600,2000,1900,01 Oct 2022
2136,Nagpur,Nagpur,Potato,Other,FAQ,1600,2500,2275,02 Jan 2021
2137,Nagpur,Nagpur,Potato,Other,FAQ,1700,2000,1925,22 Jun 2020
2138,Nagpur,Nagpur,Potato,Other,FAQ,1700,2200,2075,11 Jul 2020
2139,Nagpur,Nagpur,Potato,Other,FAQ,1800,2000,1950,13 Oct 2022
2140,Nagpur,Nagpur,Potato,Other,FAQ,1800,2000,1950,15 Oct 2022
2141,Nagpur,Nagpur,Potato,Other,FAQ,1800,2200,2100,01 Jul 2020
2142,Nagpur,Nagpur,Potato,Other,FAQ,1800,2200,2100,06 Jul 2020
2143,Nagpur,Nagpur,Potato,Other,FAQ,1800,2200,2100,07 Jul 2020
2144,Nagpur,Nagpur,Potato,Other,FAQ,1800,2200,2100,09 Jul 2020
2145,Nagpur,Nagpur,Potato,Other,FAQ,1800,2200,2100,15 Jul 2020
2146,Nagpur,Nagpur,Potato,Other,FAQ,1900,2200,2125,13 Jul 2020
2147,Nagpur,Nagpur,Potato,Other,FAQ,1900,2200,2125,16 Jul 2020
2148,Nagpur,Nagpur,Potato,Other,FAQ,1900,2200,2125,22 Oct 2022
2149,Nagpur,Nagpur,Potato,Other,FAQ,2000,2300,2225,17 Dec 2020
2150,Nagpur,Nagpur,Potato,Other,FAQ,2000,2300,2225,21 Jul 2020
2151,Nagpur,Nagpur,Potato,Other,FAQ,2000,2300,2225,22 Jul 2020
2152,Nagpur,Nagpur,Potato,Other,FAQ,2000,2400,2300,20 Jul 2020
2153,Nagpur,Nagpur,Potato,Other,FAQ,2000,2400,2300,20 Oct 2022
2154,Nagpur,Nagpur,Potato,Other,FAQ,2000,2400,2300,26 Dec 2020
2155,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2300,30 Dec 2020
2156,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2300,31 Dec 2020
2157,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2375,19 Dec 2020
2158,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2375,21 Dec 2020
2159,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2375,27 Oct 2022
2160,Nagpur,Nagpur,Potato,Other,FAQ,2000,2500,2375,29 Dec 2020
2161,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,06 Aug 2020
2162,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,11 Aug 2020
2163,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,12 Aug 2020
2164,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,18 Aug 2020
2165,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,28 Jul 2020
2166,Nagpur,Nagpur,Potato,Other,FAQ,2200,2500,2425,30 Jul 2020
2167,Nagpur,Nagpur,Potato,Other,FAQ,2200,2800,2650,29 Aug 2020
2168,Nagpur,Nagpur,Potato,Other,FAQ,2200,2800,2650,30 Aug 2020
2169,Nagpur,Nagpur,Potato,Other,FAQ,2200,2800,2650,31 Aug 2020
2170,Nagpur,Nagpur,Potato,Other,FAQ,2300,2500,2450,03 Aug 2020
2171,Nagpur,Nagpur,Potato,Other,FAQ,2300,2500,2450,04 Aug 2020
2172,Nagpur,Nagpur,Potato,Other,FAQ,2300,2500,2450,10 Aug 2020
2173,Nagpur,Nagpur,Potato,Other,FAQ,2400,2800,2700,01 Sep 2020
2174,Nagpur,Nagpur,Potato,Other,FAQ,2400,2800,2700,02 Sep 2020
2175,Nagpur,Nagpur,Potato,Other,FAQ,2500,2700,2650,15 Sep 2020
2176,Nagpur,Nagpur,Potato,Other,FAQ,2500,2700,2650,16 Sep 2020
2177,Nagpur,Nagpur,Potato,Other,FAQ,2500,2700,2650,27 Aug 2020
2178,Nagpur,Nagpur,Potato,Other,FAQ,2500,2700,2650,29 Sep 2020
2179,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,03 Sep 2020
2180,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,05 Sep 2020
2181,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,12 Oct 2020
2182,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,12 Sep 2020
2183,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,13 Oct 2020
2184,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,13 Sep 2020
2185,Nagpur,Nagpur,Potato,Other,FAQ,2500,2800,2725,14 Sep 2020
2186,Nagpur,Nagpur,Potato,Other,FAQ,2500,3000,2850,10 Dec 2020
2187,Nagpur,Nagpur,Potato,Other,FAQ,2500,3000,2875,08 Dec 2020
2188,Nagpur,Nagpur,Potato,Other,FAQ,2500,3000,2875,09 Dec 2020
2189,Nagpur,Nagpur,Potato,Other,FAQ,2500,3000,2875,15 Oct 2020
2190,Nagpur,Nagpur,Potato,Other,FAQ,2500,3000,2875,28 Sep 2020
2191,Nagpur,Nagpur,Potato,Other,FAQ,2500,3500,3250,12 Dec 2020
2192,Nagpur,Nagpur,Potato,Other,FAQ,2500,3500,3250,13 Dec 2020
2193,Nagpur,Nagpur,Potato,Other,FAQ,2500,3500,3250,14 Dec 2020
2194,Nagpur,Nagpur,Potato,Other,FAQ,2500,3500,3250,15 Dec 2020
2195,Nagpur,Nagpur,Potato,Other,FAQ,2500,3500,3250,16 Dec 2020
2196,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,06 Sep 2020
2197,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,07 Sep 2020
2198,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,08 Sep 2020
2199,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,09 Sep 2020
2200,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,10 Sep 2020
2201,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,22 Sep 2020
2202,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,23 Sep 2020
2203,Nagpur,Nagpur,Potato,Other,FAQ,2600,2800,2750,26 Sep 2020
2204,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,01 Nov 2020
2205,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,03 Nov 2020
2206,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,05 Nov 2020
2207,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,07 Dec 2020
2208,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,07 Nov 2020
2209,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,08 Nov 2020
2210,Nagpur,Nagpur,Potato,Other,FAQ,3000,3500,3375,31 Oct 2020
2211,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,03 Dec 2020
2212,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,04 Nov 2020
2213,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,05 Dec 2020
2214,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,09 Nov 2020
2215,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,10 Nov 2020
2216,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,12 Nov 2020
2217,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,22 Nov 2020
2218,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,28 Oct 2020
2219,Nagpur,Nagpur,Potato,Other,FAQ,3000,4000,3750,29 Oct 2020
2220,Nagpur,Nagpur,Potato,Other,FAQ,3200,3600,3500,17 Nov 2020
2221,Nagpur,Nagpur,Potato,Other,FAQ,3200,4000,3800,16 Nov 2020
2222,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,11 Nov 2020
2223,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,21 Nov 2020
2224,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,23 Nov 2020
2225,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,24 Nov 2020
2226,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,25 Nov 2020
2227,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,28 Nov 2020
2228,Nagpur,Nagpur,Potato,Other,FAQ,3500,4000,3875,29 Nov 2020
2229,Nagpur,Nagpur,Potato,Other,FAQ,7000,13000,11500,22 Jan 2022
2230,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,03 Feb 2024
2231,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,06 Feb 2024
2232,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,08 Feb 2024
2233,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,10 Feb 2024
2234,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,11 Feb 2024
2235,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,13 Feb 2024
2236,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,16 Jan 2024
2237,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,20 Feb 2024
2238,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,24 Feb 2024
2239,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,25 Feb 2024
2240,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,25 Jan 2024
2241,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,02 Jan 2024
