Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4856,Ahmednagar,Sangamner,Onion,Other,FAQ,300,2725,1512,05 Jun 2024
4857,Ahmednagar,Sangamner,Onion,Other,FAQ,300,2811,1555,30 May 2024
4858,Ahmednagar,Sangamner,Onion,Other,FAQ,300,2951,1625,07 Jun 2024
4859,Ahmednagar,Sangamner,Onion,Other,FAQ,300,2965,1632,17 Aug 2023
4860,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3000,1650,25 Jul 2024
4861,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3051,1675,01 Sep 2023
4862,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3100,1700,19 Jul 2024
4863,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3100,1750,24 Jul 2024
4864,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3101,1700,14 Aug 2023
4865,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3200,1650,10 Jul 2024
4866,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3300,1800,11 Jul 2024
4867,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3333,1816,17 Jun 2024
4868,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3600,1950,23 Nov 2023
4869,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3800,2050,22 Nov 2023
4870,Ahmednagar,Sangamner,Onion,Other,FAQ,300,4000,2150,20 Nov 2023
4871,Ahmednagar,Sangamner,Onion,Other,FAQ,300,4011,2155,19 Oct 2023
4872,Ahmednagar,Sangamner,Onion,Other,FAQ,300,4551,2425,06 Nov 2023
4873,Ahmednagar,Sangamner,Onion,Other,FAQ,300,4580,2440,23 Oct 2023
4874,Ahmednagar,Sangamner,Onion,Other,FAQ,300,4651,2475,08 Nov 2023
4875,Ahmednagar,Sangamner,Onion,Other,FAQ,300,5000,2650,03 Nov 2023
4876,Ahmednagar,Sangamner,Onion,Other,FAQ,300,5000,2650,31 Oct 2023
4877,Ahmednagar,Sangamner,Onion,Other,FAQ,300,5011,2655,01 Nov 2023
4878,Ahmednagar,Sangamner,Onion,Other,FAQ,300,5500,2905,30 Oct 2023
4879,Ahmednagar,Sangamner,Onion,Other,FAQ,400,900,650,04 Aug 2022
4880,Ahmednagar,Sangamner,Onion,Other,FAQ,400,1200,800,07 Jul 2022
4881,Ahmednagar,Sangamner,Onion,Other,FAQ,400,2800,1600,13 Jun 2024
4882,Ahmednagar,Sangamner,Onion,Other,FAQ,400,2800,1600,14 Jun 2024
4883,Ahmednagar,Sangamner,Onion,Other,FAQ,400,2811,1605,29 May 2024
4884,Ahmednagar,Sangamner,Onion,Other,FAQ,400,2955,1678,30 Jul 2024
4885,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3000,1700,22 Jul 2024
4886,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3111,1755,18 Jul 2024
4887,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3125,1763,15 Jul 2024
4888,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3200,1800,08 Jul 2024
4889,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3211,1806,25 Jun 2024
4890,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3211,1806,26 Jun 2024
4891,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3221,1811,27 Jun 2024
4892,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3232,1816,12 Jul 2024
4893,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3251,1826,16 Jul 2024
4894,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3311,1850,04 Jul 2024
4895,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3333,1867,05 Jul 2024
4896,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3351,1875,17 Jul 2024
4897,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3401,1900,01 Jul 2024
4898,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3411,1905,09 Jul 2024
4899,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3451,1925,21 Jun 2024
4900,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3500,1950,10 Jun 2024
4901,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3501,2000,03 Jul 2024
4902,Ahmednagar,Sangamner,Onion,Other,FAQ,400,4011,2205,21 Nov 2023
4903,Ahmednagar,Sangamner,Onion,Other,FAQ,400,4211,2305,28 Nov 2023
4904,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,02 Aug 2022
4905,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,03 Aug 2022
4906,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,10 Jun 2022
4907,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,22 Jul 2022
4908,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,25 Jul 2022
4909,Ahmednagar,Sangamner,Onion,Other,FAQ,500,900,700,26 Jul 2022
4910,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,01 Aug 2022
4911,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,02 Dec 2022
4912,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,02 Sep 2022
4913,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,04 Jul 2022
4914,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,04 Oct 2022
4915,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,05 Aug 2022
4916,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,05 Jul 2022
4917,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,05 Oct 2022
4918,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,06 Jul 2022
4919,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,06 Oct 2022
4920,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,06 Sep 2022
4921,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,07 Sep 2022
4922,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,08 Dec 2022
4923,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,08 Jul 2022
4924,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,08 Nov 2022
4925,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,08 Sep 2022
4926,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,09 Dec 2022
4927,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,09 Nov 2022
4928,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,10 Aug 2022
4929,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,10 Nov 2022
4930,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,10 Oct 2022
4931,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,11 Aug 2022
4932,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,11 Jul 2022
4933,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,11 Nov 2022
4934,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,12 Aug 2022
4935,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,12 Dec 2022
4936,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,12 Jul 2022
4937,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,12 Oct 2022
4938,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,13 Dec 2022
4939,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,13 Jul 2022
4940,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,13 Oct 2022
4941,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,14 Dec 2022
4942,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,14 Jul 2022
4943,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,14 Jun 2022
4944,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,14 Oct 2022
4945,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,14 Sep 2022
4946,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,15 Dec 2022
4947,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,15 Jul 2022
4948,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,15 Nov 2022
4949,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,15 Sep 2022
4950,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,16 Aug 2022
4951,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,16 Dec 2022
4952,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,16 Nov 2022
4953,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,17 Aug 2022
4954,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,17 Jun 2022
4955,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,17 Nov 2022
4956,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,17 Oct 2022
4957,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,18 Aug 2022
4958,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,18 Jul 2022
4959,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,18 Nov 2022
4960,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,18 Oct 2022
4961,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,19 Jul 2022
4962,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,19 Oct 2022
4963,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,20 Dec 2022
4964,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,20 Jul 2022
4965,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,20 Jun 2022
4966,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,20 Oct 2022
4967,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,21 Dec 2022
4968,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,21 Jul 2022
4969,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,21 Jun 2022
4970,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,21 Oct 2022
4971,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,21 Sep 2022
4972,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,22 Aug 2022
4973,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,22 Dec 2022
4974,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,22 Jun 2022
4975,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,22 Nov 2022
4976,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,23 Aug 2022
4977,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,23 Dec 2022
4978,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,23 Nov 2022
4979,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,23 Sep 2022
4980,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,24 Aug 2022
4981,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,25 Aug 2022
4982,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,26 Aug 2022
4983,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,27 Dec 2022
4984,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,27 Jul 2022
4985,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,27 Jun 2022
4986,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,27 Sep 2022
4987,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,28 Dec 2022
4988,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,28 Jul 2022
4989,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,28 Jun 2022
4990,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,28 Oct 2022
4991,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,28 Sep 2022
4992,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,29 Dec 2022
4993,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,29 Nov 2022
4994,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,30 Aug 2022
4995,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,30 Dec 2022
4996,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,30 Jun 2022
4997,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,30 Nov 2022
4998,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,30 Sep 2022
4999,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1000,750,31 Oct 2022
5000,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1200,850,29 Sep 2022
5001,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1500,1000,01 Nov 2022
5002,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1500,1000,02 Nov 2022
5003,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1500,1000,03 Nov 2022
5004,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1500,1000,04 Nov 2022
5005,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1500,1000,07 Nov 2022
5006,Ahmednagar,Sangamner,Onion,Other,FAQ,500,1651,1075,09 Aug 2022
5007,Ahmednagar,Sangamner,Onion,Other,FAQ,500,2611,1555,27 May 2024
5008,Ahmednagar,Sangamner,Onion,Other,FAQ,500,2651,1575,28 May 2024
5009,Ahmednagar,Sangamner,Onion,Other,FAQ,500,2800,1650,31 May 2024
5010,Ahmednagar,Sangamner,Onion,Other,FAQ,500,2811,1655,06 Jun 2024
5011,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3000,1750,01 Aug 2024
5012,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3000,1750,02 Aug 2024
5013,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3000,1750,31 Jul 2024
5014,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3051,1775,05 Aug 2024
5015,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3100,1800,11 Jun 2024
5016,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3100,1800,26 Jul 2024
5017,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3131,1815,06 Aug 2024
5018,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3200,1850,12 Jun 2024
5019,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3232,1866,07 Aug 2024
5020,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3300,1900,28 Jun 2024
5021,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3301,1900,18 Jun 2024
5022,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3333,1917,24 Jun 2024
5023,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3500,2000,08 Dec 2023
5024,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3500,2000,20 Jun 2024
5025,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3511,2005,16 Oct 2023
5026,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3611,2055,19 Jun 2024
5027,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3611,2056,02 Jul 2024
5028,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3701,2100,12 Dec 2023
5029,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4000,2250,04 Dec 2023
5030,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4000,2250,29 Nov 2023
5031,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4011,2255,17 Oct 2023
5032,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4051,2225,05 Dec 2023
5033,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4200,2350,30 Nov 2023
5034,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4500,2500,27 Nov 2023
5035,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4511,2500,24 Nov 2023
5036,Ahmednagar,Sangamner,Onion,Other,FAQ,500,4551,2525,07 Nov 2023
5037,Ahmednagar,Sangamner,Onion,Other,FAQ,500,5001,2750,09 Nov 2023
5038,Ahmednagar,Sangamner,Onion,Other,FAQ,500,5500,3000,25 Oct 2023
5039,Ahmednagar,Sangamner,Onion,Other,FAQ,500,6011,3255,26 Oct 2023
5040,Ahmednagar,Sangamner,Onion,Other,FAQ,500,6100,3300,27 Oct 2023
5041,Ahmednagar,Sangamner,Onion,Other,FAQ,500,10000,750,19 Dec 2022
5042,Ahmednagar,Sangamner,Onion,Other,FAQ,550,1150,850,23 Jun 2022
5043,Ahmednagar,Sangamner,Onion,Other,FAQ,600,1050,775,13 Jun 2022
5044,Ahmednagar,Sangamner,Onion,Other,FAQ,600,4500,2500,06 Dec 2023
5045,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,2951,1975,29 Jul 2024
5046,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,3000,2000,10 Aug 2024
5047,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,3311,2155,08 Aug 2024
5048,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,3600,2300,09 Aug 2024
5049,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,4000,2500,26 Aug 2024
5050,Ahmednagar,Sangamner,Onion,Other,FAQ,1000,4400,2700,11 Oct 2024
5051,Ahmednagar,Sangamner,Onion,Other,FAQ,1200,4351,2775,02 Oct 2024
5052,Ahmednagar,Sangamner,Onion,Other,FAQ,1200,5000,3100,21 Oct 2024
5053,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,2422,1961,04 May 2024
5054,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,3800,2650,19 Aug 2024
5055,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4000,2750,12 Aug 2024
5056,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4000,2750,14 Aug 2024
5057,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4100,2800,27 Aug 2024
5058,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4200,2850,28 Aug 2024
5059,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4200,2850,29 Aug 2024
5060,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4400,2950,10 Sep 2024
5061,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4400,2950,12 Sep 2024
5062,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,07 Oct 2024
5063,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,09 Sep 2024
5064,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,11 Sep 2024
5065,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,30 Sep 2024
5066,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4511,3005,23 Aug 2024
5067,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4600,3050,02 Sep 2024
5068,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4600,3050,03 Oct 2024
5069,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4711,3105,13 Sep 2024
5070,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4711,3105,14 Oct 2024
5071,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4800,3150,09 Oct 2024
5072,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4900,3200,17 Oct 2024
5073,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4900,3200,19 Sep 2024
5074,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3250,04 Oct 2024
5075,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3250,15 Oct 2024
5076,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3250,18 Oct 2024
5077,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3250,18 Sep 2024
5078,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3255,01 Oct 2024
5079,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5001,3250,20 Sep 2024
5080,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5021,3260,27 Sep 2024
5081,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5051,3275,23 Sep 2024
5082,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5101,3300,24 Oct 2024
5083,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5150,3325,23 Oct 2024
5084,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5200,3350,24 Sep 2024
5085,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,6200,3850,21 Nov 2024
5086,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,4000,2900,16 Aug 2024
5087,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,4851,3325,16 Oct 2024
5088,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5000,3400,22 Oct 2024
5089,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5011,3405,16 Sep 2024
5090,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5100,3450,26 Sep 2024
5091,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5100,3450,30 Oct 2024
5092,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5200,3500,25 Oct 2024
5093,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5300,3550,28 Oct 2024
5094,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5500,3650,31 Oct 2024
5095,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,6000,3900,15 Nov 2024
5096,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,6100,3950,12 Nov 2024
5097,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,6100,3950,14 Nov 2024
5098,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,6200,4000,13 Nov 2024
5099,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,6500,4150,26 Nov 2024
5100,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,4311,3155,21 Aug 2024
5101,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,4411,3205,10 Oct 2024
5102,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,4500,3250,22 Aug 2024
5103,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,5001,3500,04 Sep 2024
5104,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,6000,4000,11 Nov 2024
5105,Ahmednagar,Sangamner,Onion,Other,FAQ,2000,6100,4050,07 Nov 2024
5106,Ahmednagar,Sangamner,Onion,Other,FAQ,2100,2551,2325,04 Sep 2023
5107,Ahmednagar,Sangamner,Onion,Other,FAQ,2200,7500,4850,08 Nov 2024
5108,Ahmednagar,Sangamner,Onion,Other,FAQ,3500,4300,3900,07 Dec 2023
5109,Ahmednagar,Sangamner,Onion,Other,Local,100,1340,720,15 Apr 2025
5110,Ahmednagar,Sangamner,Onion,Other,Local,100,1351,725,11 Apr 2025
5111,Ahmednagar,Sangamner,Onion,Other,Local,100,1351,725,30 Apr 2025
5112,Ahmednagar,Sangamner,Onion,Other,Local,100,1375,738,20 May 2025
5113,Ahmednagar,Sangamner,Onion,Other,Local,100,1400,750,28 Apr 2025
5114,Ahmednagar,Sangamner,Onion,Other,Local,100,1401,750,25 Apr 2025
5115,Ahmednagar,Sangamner,Onion,Other,Local,100,1411,751,17 Apr 2025
5116,Ahmednagar,Sangamner,Onion,Other,Local,150,1351,751,16 Apr 2025
5117,Ahmednagar,Sangamner,Onion,Other,Local,151,1300,725,14 Apr 2025
5118,Ahmednagar,Sangamner,Onion,Other,Local,151,1361,756,29 Apr 2025
5119,Ahmednagar,Sangamner,Onion,Other,Local,151,1399,775,02 May 2025
5120,Ahmednagar,Sangamner,Onion,Other,Local,151,1401,776,10 Apr 2025
5121,Ahmednagar,Sangamner,Onion,Other,Local,151,1401,776,22 Apr 2025
5122,Ahmednagar,Sangamner,Onion,Other,Local,151,1401,776,23 Apr 2025
5123,Ahmednagar,Sangamner,Onion,Other,Local,151,1411,781,21 Apr 2025
5124,Ahmednagar,Sangamner,Onion,Other,Local,151,1425,788,06 May 2025
5125,Ahmednagar,Sangamner,Onion,Other,Local,151,1425,788,24 Apr 2025
5126,Ahmednagar,Sangamner,Onion,Other,Local,151,1435,793,22 May 2025
5127,Ahmednagar,Sangamner,Onion,Other,Local,151,1455,803,18 Apr 2025
5128,Ahmednagar,Sangamner,Onion,Other,Local,151,1511,831,09 Apr 2025
5129,Ahmednagar,Sangamner,Onion,Other,Local,151,1601,875,08 Apr 2025
5130,Ahmednagar,Sangamner,Onion,Other,Local,151,1601,876,07 Apr 2025
5131,Ahmednagar,Sangamner,Onion,Other,Local,151,1611,881,02 Jun 2025
5132,Ahmednagar,Sangamner,Onion,Other,Local,151,1621,886,02 Apr 2025
5133,Ahmednagar,Sangamner,Onion,Other,Local,151,1655,903,23 May 2025
5134,Ahmednagar,Sangamner,Onion,Other,Local,151,1725,638,27 Mar 2025
5135,Ahmednagar,Sangamner,Onion,Other,Local,200,1250,725,17 May 2025
5136,Ahmednagar,Sangamner,Onion,Other,Local,200,1375,788,19 May 2025
5137,Ahmednagar,Sangamner,Onion,Other,Local,200,1401,800,05 May 2025
5138,Ahmednagar,Sangamner,Onion,Other,Local,200,1401,801,21 May 2025
5139,Ahmednagar,Sangamner,Onion,Other,Local,200,1415,807,07 May 2025
5140,Ahmednagar,Sangamner,Onion,Other,Local,200,1451,825,01 Apr 2025
5141,Ahmednagar,Sangamner,Onion,Other,Local,200,1500,850,13 May 2025
5142,Ahmednagar,Sangamner,Onion,Other,Local,200,1500,850,15 May 2025
5143,Ahmednagar,Sangamner,Onion,Other,Local,200,1500,850,16 May 2025
5144,Ahmednagar,Sangamner,Onion,Other,Local,200,1601,900,03 Apr 2025
5145,Ahmednagar,Sangamner,Onion,Other,Local,200,1651,925,04 Apr 2025
5146,Ahmednagar,Sangamner,Onion,Other,Local,200,1651,1025,03 Jun 2025
5147,Ahmednagar,Sangamner,Onion,Other,Local,200,1701,950,10 Mar 2025
5148,Ahmednagar,Sangamner,Onion,Other,Local,200,1701,950,30 May 2025
5149,Ahmednagar,Sangamner,Onion,Other,Local,200,1751,975,04 Jun 2025
5150,Ahmednagar,Sangamner,Onion,Other,Local,200,1751,976,28 Mar 2025
5151,Ahmednagar,Sangamner,Onion,Other,Local,200,1800,1000,26 Mar 2025
5152,Ahmednagar,Sangamner,Onion,Other,Local,200,1800,1000,29 May 2025
5153,Ahmednagar,Sangamner,Onion,Other,Local,200,1805,1002,26 May 2025
5154,Ahmednagar,Sangamner,Onion,Other,Local,200,1811,1006,28 May 2025
5155,Ahmednagar,Sangamner,Onion,Other,Local,200,1851,1025,27 May 2025
5156,Ahmednagar,Sangamner,Onion,Other,Local,200,2000,1100,13 Mar 2025
5157,Ahmednagar,Sangamner,Onion,Other,Local,200,2001,1100,14 Mar 2025
5158,Ahmednagar,Sangamner,Onion,Other,Local,200,2001,1101,09 Jun 2025
5159,Ahmednagar,Sangamner,Onion,Other,Local,200,2051,1125,05 Jun 2025
5160,Ahmednagar,Sangamner,Onion,Other,Local,200,2101,1150,06 Jun 2025
5161,Ahmednagar,Sangamner,Onion,Other,Local,300,1452,876,09 May 2025
5162,Ahmednagar,Sangamner,Onion,Other,Local,300,1551,926,08 May 2025
5163,Ahmednagar,Sangamner,Onion,Other,Local,300,1700,1000,12 Mar 2025
