Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Kolhapur,Kolhapur,Onion,Other,FAQ,100,3500,2900,07 Oct 2020
2,Kolhapur,Kolhapur,Onion,Other,FAQ,300,900,600,01 Apr 2023
3,Kolhapur,Kolhapur,Onion,Other,FAQ,300,900,600,10 Aug 2020
4,Kolhapur,Kolhapur,Onion,Other,FAQ,300,900,750,05 Aug 2020
5,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,03 Apr 2023
6,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,07 Apr 2023
7,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,11 Apr 2023
8,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,11 May 2023
9,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,12 Apr 2023
10,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,13 Apr 2023
11,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,18 Apr 2023
12,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,20 Apr 2023
13,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,25 Apr 2023
14,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,600,31 Mar 2023
15,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,700,07 Aug 2020
16,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,700,08 Apr 2023
17,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,700,15 Apr 2023
18,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,800,03 Aug 2020
19,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,800,17 Jul 2020
20,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,800,19 Jun 2020
21,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,800,22 Jun 2020
22,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1000,800,29 Jul 2020
23,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,10 May 2023
24,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,12 May 2023
25,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,17 Apr 2023
26,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,19 Apr 2023
27,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,21 Apr 2023
28,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,24 Apr 2023
29,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,26 Apr 2023
30,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,28 Mar 2023
31,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,29 Mar 2023
32,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,700,30 Mar 2023
33,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,800,01 Jul 2020
34,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1100,850,17 Jun 2020
35,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1200,700,13 May 2023
36,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1200,700,15 May 2023
37,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1200,800,29 Jun 2020
38,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,900,21 May 2022
39,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,900,22 Apr 2022
40,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,900,25 Apr 2022
41,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,900,29 Apr 2022
42,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,1000,23 Apr 2022
43,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,1000,24 Mar 2022
44,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,1000,25 Mar 2022
45,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1300,1000,29 Mar 2022
46,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1400,900,18 May 2022
47,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1400,1000,16 Mar 2022
48,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1500,900,25 Jan 2024
49,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1500,900,27 Jan 2024
50,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1700,1400,31 Aug 2021
51,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1750,1400,28 Aug 2021
52,Kolhapur,Kolhapur,Onion,Other,FAQ,300,2000,1500,18 Sep 2021
53,Kolhapur,Kolhapur,Onion,Other,FAQ,300,2900,1800,15 Nov 2022
54,Kolhapur,Kolhapur,Onion,Other,FAQ,350,1100,900,26 Jun 2020
55,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,700,15 Jul 2020
56,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,750,08 Jul 2020
57,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,800,06 Jul 2020
58,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,800,13 Jul 2020
59,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,800,31 Jul 2020
60,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1000,850,24 Jun 2020
61,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,700,02 May 2023
62,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,700,14 Mar 2023
63,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,800,03 Jul 2020
64,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,800,10 Jul 2020
65,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,800,15 Jun 2020
66,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,800,27 Jul 2020
67,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1100,850,12 Aug 2020
68,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,700,12 Jun 2020
69,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,04 Apr 2023
70,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,04 May 2023
71,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,05 May 2023
72,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,06 Apr 2023
73,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,06 May 2023
74,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,08 May 2023
75,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,09 Apr 2022
76,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,11 Apr 2022
77,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,12 Apr 2022
78,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,13 Apr 2022
79,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,14 Apr 2023
80,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,16 Mar 2023
81,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,16 May 2023
82,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,17 Mar 2023
83,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,17 May 2023
84,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,18 May 2023
85,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,19 May 2023
86,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,20 May 2023
87,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,21 Feb 2023
88,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,22 Apr 2021
89,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,23 May 2023
90,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,25 Feb 2023
91,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,25 May 2023
92,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,26 May 2023
93,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,27 Apr 2023
94,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1200,800,29 Apr 2023
95,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,700,21 Mar 2023
96,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,03 May 2023
97,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,08 Apr 2022
98,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,09 May 2023
99,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,10 Apr 2023
100,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,10 Mar 2023
101,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,13 Mar 2023
102,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,14 Apr 2022
103,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,15 Apr 2022
104,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,20 Feb 2023
105,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,22 Mar 2023
106,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,22 May 2023
107,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,23 Feb 2023
108,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,23 Mar 2023
109,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,27 Feb 2023
110,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,27 Mar 2023
111,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,27 May 2023
112,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,28 Feb 2023
113,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,800,30 May 2023
114,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,01 Jun 2023
115,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,07 Apr 2022
116,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,10 Jun 2020
117,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,11 Mar 2023
118,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,16 Apr 2022
119,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,900,24 Mar 2023
120,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1300,1000,21 Apr 2022
121,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,09 Mar 2023
122,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,15 Mar 2023
123,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,24 Feb 2023
124,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,24 May 2023
125,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,25 Mar 2023
126,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,800,29 May 2023
127,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,01 Mar 2023
128,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,02 Jun 2023
129,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,05 Apr 2023
130,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,06 Mar 2023
131,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,08 Jun 2023
132,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,08 Mar 2023
133,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,10 May 2022
134,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,11 May 2022
135,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,16 May 2022
136,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,20 Mar 2023
137,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,20 May 2022
138,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,23 May 2022
139,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,900,30 May 2022
140,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,01 Apr 2022
141,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,02 May 2022
142,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,05 Apr 2022
143,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,05 May 2022
144,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,06 Apr 2022
145,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,06 May 2022
146,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,17 Mar 2022
147,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,20 Apr 2022
148,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,21 Mar 2022
149,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,23 Mar 2022
150,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,26 Apr 2022
151,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,27 Apr 2022
152,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,27 May 2022
153,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,28 Apr 2022
154,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,28 Mar 2022
155,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,28 May 2022
156,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,30 Apr 2022
157,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1000,31 May 2022
158,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1400,1100,26 Mar 2022
159,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1450,1200,15 Mar 2022
160,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1500,1000,04 Apr 2022
161,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1500,1000,10 Feb 2024
162,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,04 May 2022
163,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,06 Feb 2024
164,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,09 Feb 2024
165,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,13 Feb 2024
166,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,24 Jan 2024
167,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,29 Jan 2024
168,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1200,14 Mar 2022
169,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1200,19 Mar 2022
170,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,08 Feb 2024
171,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,12 Feb 2024
172,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,14 Feb 2024
173,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,15 Feb 2024
174,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,16 Feb 2024
175,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,30 Jan 2024
176,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,31 Jan 2024
177,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1300,11 Mar 2022
178,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1400,12 Mar 2022
179,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1750,1400,30 Aug 2021
180,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1000,07 Feb 2024
181,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1100,01 Feb 2024
182,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1200,03 Feb 2024
183,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1200,23 Jan 2024
184,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1400,02 Sep 2021
185,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1400,10 Mar 2022
186,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1500,09 Mar 2022
187,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1500,16 Sep 2021
188,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1850,1400,01 Sep 2021
189,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1850,1500,18 Aug 2021
190,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1000,17 Feb 2024
191,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1200,02 Mar 2022
192,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1400,03 Mar 2022
193,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1400,08 Mar 2022
194,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1400,11 Sep 2021
195,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1400,17 Sep 2021
196,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1500,04 Sep 2021
197,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1500,06 Aug 2021
198,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1500,11 Aug 2021
199,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1500,13 Sep 2021
200,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1550,27 Aug 2021
201,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1600,24 Aug 2021
202,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1950,1500,07 Aug 2021
203,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1950,1500,17 Aug 2021
204,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1200,02 Feb 2024
205,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1200,05 Feb 2024
206,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1300,01 Mar 2022
207,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1400,04 Mar 2022
208,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1500,09 Aug 2021
209,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1500,13 Aug 2021
210,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1500,14 Aug 2021
211,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1500,25 Aug 2021
212,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1600,19 Jul 2021
213,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1700,02 Aug 2021
214,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2100,1300,28 Feb 2022
215,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2150,1400,27 Sep 2021
216,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2200,1400,25 Sep 2021
217,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2200,1400,28 Sep 2021
218,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2400,1300,31 Jan 2022
219,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2500,1200,01 Feb 2022
220,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2500,1200,04 Feb 2022
221,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2500,1300,03 Feb 2022
222,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2500,1400,02 Feb 2022
223,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2500,1500,05 Feb 2022
224,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1200,800,14 Feb 2023
225,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,800,15 Feb 2023
226,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,900,17 Feb 2023
227,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,900,23 Apr 2021
228,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,900,30 Mar 2022
229,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,1000,05 Apr 2021
230,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,1000,24 Apr 2021
231,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,1000,26 Apr 2021
232,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1300,1100,14 Aug 2020
233,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1350,900,20 Apr 2021
234,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1350,1000,21 Apr 2021
235,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,900,10 Feb 2023
236,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,900,16 Feb 2023
237,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,900,22 Feb 2023
238,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,1000,02 Feb 2023
239,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,1000,06 Jun 2023
240,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,1000,10 May 2021
241,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1400,1000,11 May 2021
242,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1450,1000,29 Apr 2021
243,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1450,1200,03 Apr 2021
244,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,800,03 Feb 2023
245,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,900,03 May 2021
246,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,900,04 Feb 2023
247,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,900,12 Jun 2023
248,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,900,23 Jun 2023
249,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,900,26 Jun 2023
250,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,01 Jun 2022
251,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,02 Mar 2023
252,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,05 Jun 2023
253,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,06 Feb 2023
254,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,07 Feb 2023
255,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,07 Jun 2022
256,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,08 May 2021
257,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,09 May 2022
258,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,11 Feb 2023
259,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,13 Feb 2023
260,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,13 May 2021
261,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,14 Jun 2023
262,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,14 May 2022
263,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,16 Jun 2023
264,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,17 May 2022
265,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,18 Apr 2022
266,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,18 Feb 2023
267,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,18 Mar 2023
268,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,19 Apr 2022
269,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,19 Mar 2024
270,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,19 May 2022
271,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,20 Jun 2023
272,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,24 May 2022
273,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,25 May 2022
274,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,26 May 2022
275,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,28 Apr 2021
276,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,30 Apr 2021
277,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1000,31 Jan 2023
278,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1100,31 Mar 2022
279,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1500,1200,02 Apr 2022
280,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,01 Feb 2023
281,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,02 Sep 2022
282,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,03 Jun 2023
283,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,03 Mar 2023
284,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,04 Mar 2023
285,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,07 Jun 2023
286,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,09 Jun 2023
287,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,10 Jun 2023
288,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,15 Jun 2023
289,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,19 Jun 2023
290,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,21 Jun 2023
291,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,22 Sep 2022
292,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,23 Aug 2022
293,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,24 Aug 2022
294,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,24 Jun 2023
295,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,24 Sep 2022
296,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,25 Aug 2022
297,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,25 Jan 2023
298,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,26 Aug 2022
299,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,27 Aug 2022
300,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,27 Jan 2023
301,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,28 Jun 2023
302,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,30 Aug 2022
303,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1000,31 May 2023
304,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1600,1200,24 Aug 2020
305,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,08 Feb 2023
306,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,15 Sep 2022
307,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,17 Jun 2023
308,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,20 Sep 2022
309,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,23 Sep 2022
310,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,27 Jun 2023
311,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,30 Jan 2023
312,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1000,30 Jun 2023
313,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1100,21 Mar 2024
314,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1200,08 Sep 2022
315,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1200,23 Jan 2023
