Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1230,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 May 2021
1231,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Nov 2020
1232,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,26 Oct 2020
1233,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Apr 2021
1234,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Dec 2020
1235,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Feb 2021
1236,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Jul 2020
1237,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Jul 2021
1238,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Jun 2020
1239,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Jun 2021
1240,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Mar 2021
1241,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 May 2021
1242,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,27 Oct 2020
1243,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Apr 2021
1244,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Dec 2020
1245,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Feb 2021
1246,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Jan 2021
1247,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Jul 2020
1248,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Jul 2021
1249,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Jun 2020
1250,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Mar 2021
1251,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 May 2021
1252,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Nov 2020
1253,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,28 Oct 2020
1254,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Apr 2021
1255,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Aug 2020
1256,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Dec 2020
1257,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Jul 2020
1258,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Jul 2021
1259,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Jun 2021
1260,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 May 2021
1261,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Nov 2020
1262,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,29 Oct 2020
1263,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,30 Dec 2020
1264,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,30 Jan 2021
1265,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,30 Jul 2020
1266,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,30 Mar 2021
1267,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,31 Dec 2020
1268,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,31 Jul 2020
1269,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,31 Oct 2020
1270,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5500,07 Feb 2024
1271,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6500,5000,11 Feb 2024
1272,Ahmednagar,Karjat,Rice,Other,FAQ,4100,6000,5000,26 May 2020
1273,Ahmednagar,Karjat,Rice,Other,FAQ,4100,6000,5000,27 May 2020
1274,Ahmednagar,Karjat,Rice,Other,FAQ,4100,6000,5100,28 May 2020
1275,Ahmednagar,Karjat,Rice,Other,FAQ,4100,6000,5100,30 May 2020
1276,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5500,4800,28 Jun 2022
1277,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5000,10 Nov 2023
1278,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5000,25 Mar 2023
1279,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5200,10 Jan 2024
1280,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5200,11 Jan 2024
1281,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,16 Jan 2024
1282,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,19 Oct 2023
1283,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,20 Feb 2024
1284,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,20 Jan 2024
1285,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6200,5200,18 Jan 2024
1286,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6200,5200,21 Jan 2024
1287,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6500,5500,06 Feb 2024
1288,Ahmednagar,Karjat,Rice,Other,FAQ,4300,6000,5100,21 Feb 2024
1289,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5200,05 Feb 2024
1290,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5200,08 Jan 2024
1291,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5500,02 Jan 2024
1292,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6200,5000,13 Feb 2024
1293,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,10 Feb 2024
1294,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,14 Feb 2024
1295,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,20 Dec 2023
1296,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,24 Feb 2024
1297,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,26 Dec 2023
1298,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,27 Dec 2023
1299,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,28 Dec 2023
1300,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,29 Jan 2024
1301,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,30 Dec 2023
1302,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5600,01 Jan 2024
1303,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5600,21 Dec 2023
1304,Ahmednagar,Karjat,Rice,Other,FAQ,4500,7000,5800,23 Dec 2023
1305,Ahmednagar,Karjat,Rice,Other,FAQ,5500,8000,6500,23 Jan 2024
1306,Ahmednagar,Karjat,Rice,Other,FAQ,6000,8000,7000,08 Feb 2024
1307,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1300,1300,1300,06 Oct 2021
1308,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1300,1325,1312,14 Sep 2020
1309,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1400,1400,1400,28 Jan 2022
1310,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1465,1468,1466,11 Nov 2020
1311,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1500,1500,1500,09 Nov 2022
1312,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1500,1600,1550,30 Sep 2022
1313,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1601,1601,1601,01 Jun 2022
1314,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1700,1700,1700,05 May 2023
1315,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1730,1730,1730,13 Jan 2020
1316,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1751,1751,1751,03 Mar 2021
1317,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1751,1751,1751,04 Aug 2021
1318,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1850,1899,1874,17 Feb 2021
1319,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1855,1899,1877,10 Feb 2021
1320,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,2500,2500,2500,17 May 2024
1321,Ahmednagar,Sangamner,Rice,1009 Kar,Local,2226,2226,2226,07 Feb 2025
