Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2942,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,2021-12-03
2899,Pune,Shirur,Wheat,Other,FAQ,1200,1800,1700,2021-12-04
1365,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1951,1800,2021-12-05
419,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1901,2301,2000,2021-12-06
2917,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,2021-12-07
2046,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,2021-12-08
928,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1975,1960,2021-12-09
2305,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,2021-12-10
2900,Pune,Shirur,Wheat,Other,FAQ,1200,1800,1800,2021-12-11
1738,Pune,Shirur,Wheat,Other,FAQ,1200,2051,1500,2021-12-12
227,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1960,2021-12-13
2955,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,2021-12-14
2083,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2021-12-15
2405,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,2021-12-16
2054,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2021-12-17
2437,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2021-12-18
1364,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1851,1800,2021-12-19
1750,Pune,Shirur,Wheat,Other,FAQ,1500,2050,2050,2021-12-20
2796,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,2021-12-21
3367,Pune,Pune,Wheat,Sharbati,FAQ,3700,4800,4250,2021-12-22
1369,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2300,1850,2021-12-23
292,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2021-12-24
2502,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2021-12-25
1527,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2221,1850,2021-12-26
203,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2401,2100,2021-12-27
2909,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1700,2021-12-28
3093,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2021-12-29
865,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2021-12-30
2351,Pune,Shirur,Wheat,Other,FAQ,1700,2000,2000,2021-12-31
2446,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2022-01-01
2178,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1650,2022-01-02
2068,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,2022-01-03
870,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2022-01-04
1934,Pune,Nira(Saswad),Wheat,Other,FAQ,1950,2700,2100,2022-01-05
248,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2501,2200,2022-01-06
317,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2022-01-07
903,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2022-01-08
2905,Pune,Shirur,Wheat,Other,FAQ,1400,1900,1900,2022-01-09
15,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2100,1980,2022-01-10
2922,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,2022-01-11
1968,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,2022-01-12
22,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2050,1970,2022-01-13
3011,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,2022-01-14
2697,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,2022-01-15
125,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,1951,1920,2022-01-16
2543,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,2022-01-17
3000,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,2022-01-18
1926,Pune,Pune,Wheat,Sharbati,FAQ,3400,4400,3900,2022-01-19
1178,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,2500,2200,2022-01-20
3351,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-01-21
2397,Pune,Shirur,Wheat,Other,FAQ,1200,1750,1500,2022-01-22
3213,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1750,2022-01-23
1271,Pune,Shirur,Wheat,Other,FAQ,1400,1900,1500,2022-01-24
1948,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-01-25
589,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2001,2600,2200,2022-01-27
1941,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,2022-01-28
3083,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-01-29
3208,Pune,Shirur,Wheat,Other,FAQ,1300,1800,1600,2022-01-30
2491,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-01-31
1753,Pune,Shirur,Wheat,Other,FAQ,1700,1700,1700,2022-02-01
2002,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-02-02
862,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,2022-02-03
1925,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3800,2022-02-04
1999,Pune,Pune,Wheat,Sharbati,FAQ,2600,3200,2900,2022-02-05
1665,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2351,1900,2022-02-06
560,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2000,1935,2022-02-07
3162,Pune,Shirur,Wheat,Other,FAQ,1600,1700,1650,2022-02-08
380,Pune,Nira(Saswad),Wheat,Other,FAQ,1950,2650,2300,2022-02-09
2236,Pune,Shirur,Wheat,Other,FAQ,1600,1600,1600,2022-02-10
2993,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4100,2022-02-11
2008,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4100,2022-02-12
2751,Pune,Shirur,Wheat,Other,FAQ,1600,1900,1800,2022-02-13
93,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1980,2471,2000,2022-02-14
1924,Pune,Pune,Wheat,Sharbati,FAQ,3200,4800,4000,2022-02-15
1692,Pune,Nira(Saswad),Wheat,Other,FAQ,1900,2650,2275,2022-02-16
391,Pune,Baramati,Wheat,Kalyan,FAQ,1900,1980,1950,2022-02-17
975,Pune,Pune,Wheat,Sharbati,FAQ,3200,4800,4000,2022-02-18
2264,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2200,1920,2022-02-20
2001,Pune,Pune,Wheat,Sharbati,FAQ,3200,4800,4000,2022-02-21
2483,Pune,Pune,Wheat,Sharbati,FAQ,3400,5000,4200,2022-02-22
483,Pune,Nira(Saswad),Wheat,Other,FAQ,1950,2575,2262,2022-02-23
280,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4150,2022-02-24
281,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4150,2022-02-25
2912,Pune,Shirur,Wheat,Other,FAQ,1750,1800,1800,2022-02-26
1529,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2400,1900,2022-02-27
1781,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2022-02-28
1702,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2022-03-01
2417,Pune,Nira(Saswad),Wheat,Other,FAQ,1900,2600,2250,2022-03-02
1478,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2405,1950,2022-03-03
2045,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,2022-03-04
2677,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4150,2022-03-05
2266,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2200,1975,2022-03-06
933,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2131,2100,2022-03-07
1013,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2022-03-08
2014,Pune,Pune,Wheat,Sharbati,FAQ,3600,5000,4300,2022-03-09
1053,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2351,2050,2022-03-10
2806,Pune,Shirur,Wheat,Other,FAQ,1500,2100,1900,2022-03-11
1708,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2022-03-12
2133,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1850,2505,2100,2022-03-13
1014,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2022-03-14
3179,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2022-03-15
892,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,2022-03-16
706,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,2022-03-17
2089,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,2022-03-18
2715,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2022-03-19
1482,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2451,2100,2022-03-20
771,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2181,2151,2022-03-21
2346,Pune,Shirur,Wheat,Other,FAQ,1500,1700,1600,2022-03-22
2881,Pune,Pune,Wheat,Sharbati,FAQ,4200,5100,4650,2022-03-23
1373,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2551,2100,2022-03-24
2429,Pune,Pune,Wheat,Sharbati,FAQ,2600,3400,3040,2022-03-25
2778,Pune,Pune,Wheat,Sharbati,FAQ,4300,5300,4800,2022-03-26
1744,Pune,Shirur,Wheat,Other,FAQ,1350,1950,1700,2022-03-27
3144,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2022-03-28
1733,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-03-29
1916,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2900,2500,2022-03-30
134,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2551,2150,2022-03-31
2825,Pune,Pune,Wheat,Sharbati,FAQ,4600,5400,5000,2022-04-01
3155,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,2022-04-02
1214,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2550,2250,2022-04-03
98,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,2900,2300,2022-04-04
2315,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2022-04-05
2957,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2022-04-06
397,Pune,Baramati,Wheat,Kalyan,FAQ,1950,2075,2050,2022-04-07
2516,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2022-04-08
2705,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2022-04-09
512,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2650,2200,2022-04-10
1774,Pune,Pune,Wheat,Sharbati,FAQ,2600,3400,3000,2022-04-11
663,Pune,Pune,Wheat,Sharbati,FAQ,2600,3400,3000,2022-04-12
1709,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2022-04-13
1871,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1700,2751,2400,2022-04-14
2361,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2022-04-15
2314,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,2022-04-16
369,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1700,2800,2151,2022-04-17
2203,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,2022-04-18
2888,Pune,Pune,Wheat,Sharbati,FAQ,4400,5700,5050,2022-04-19
3192,Pune,Pune,Wheat,Sharbati,FAQ,4400,5700,5050,2022-04-20
235,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2275,2220,2022-04-21
2325,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2022-04-22
3404,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2022-04-23
1535,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2400,2100,2022-04-24
183,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2170,2022-04-25
2793,Pune,Pune,Wheat,Sharbati,FAQ,4900,5600,5250,2022-04-26
2419,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2600,2350,2022-04-27
1345,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,2801,2300,2022-04-28
974,Pune,Pune,Wheat,Sharbati,FAQ,2800,3500,3150,2022-04-29
2786,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2022-04-30
136,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2700,2200,2022-05-01
970,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2180,2970,2201,2022-05-02
3199,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-05-03
2218,Pune,Pune,Wheat,Sharbati,FAQ,4600,5600,5100,2022-05-04
1106,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2185,2175,2022-05-05
2394,Pune,Pune,Wheat,Sharbati,FAQ,4800,5500,5150,2022-05-06
3435,Pune,Shirur,Wheat,Other,FAQ,1500,1900,1800,2022-05-07
2288,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,3100,2170,2022-05-08
719,Pune,Pune,Wheat,Sharbati,FAQ,4600,5500,5050,2022-05-09
720,Pune,Pune,Wheat,Sharbati,FAQ,4600,5500,5050,2022-05-10
2666,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,2700,2450,2022-05-11
2318,Pune,Pune,Wheat,Sharbati,FAQ,4400,5500,4950,2022-05-14
2139,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2450,2200,2022-05-15
1250,Pune,Pune,Wheat,Sharbati,FAQ,4400,5500,4950,2022-05-16
1718,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2022-05-17
162,Pune,Nira(Saswad),Wheat,Other,FAQ,2300,2925,2612,2022-05-18
1313,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2200,2170,2022-05-19
872,Pune,Pune,Wheat,Sharbati,FAQ,3600,5000,4300,2022-05-20
2073,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,2022-05-21
1850,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2200,2100,2022-05-22
738,Pune,Shirur,Wheat,Other,FAQ,1500,1900,1650,2022-05-23
319,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2022-05-24
1715,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2022-05-25
712,Pune,Pune,Wheat,Sharbati,FAQ,4400,5200,4800,2022-05-26
2669,Pune,Pune,Wheat,Other,FAQ,2800,3100,2950,2022-05-27
1773,Pune,Pune,Wheat,Other,FAQ,2800,3100,2950,2022-05-28
965,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2131,2801,2300,2022-05-30
2826,Pune,Pune,Wheat,Sharbati,FAQ,4600,5400,5000,2022-05-31
656,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,2700,2450,2022-06-01
513,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2351,2100,2022-06-02
2582,Pune,Pune,Wheat,Sharbati,FAQ,4300,5300,4800,2022-06-04
1852,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2500,2150,2022-06-05
3268,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2075,2631,2300,2022-06-06
3190,Pune,Pune,Wheat,Sharbati,FAQ,4400,5500,4950,2022-06-07
2321,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2022-06-08
2784,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2022-06-09
3031,Pune,Pune,Wheat,Sharbati,FAQ,4700,5600,5150,2022-06-10
3416,Pune,Pune,Wheat,Sharbati,FAQ,4700,5600,5150,2022-06-11
460,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2400,2100,2022-06-12
932,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2100,2040,2022-06-13
2221,Pune,Pune,Wheat,Sharbati,FAQ,4800,5600,5200,2022-06-14
2792,Pune,Pune,Wheat,Sharbati,FAQ,4800,5600,5200,2022-06-15
97,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2051,2700,2400,2022-06-16
2829,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,2022-06-17
3148,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-06-18
353,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2050,2022-06-19
3270,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,2700,2290,2022-06-20
1571,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,2022-06-21
1992,Pune,Nira(Saswad),Wheat,Other,FAQ,2120,2900,2510,2022-06-22
1215,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1950,2400,2050,2022-06-23
3410,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-06-24
1568,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-06-25
2811,Pune,Shirur,Wheat,Other,FAQ,1900,1900,1900,2022-06-26
592,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2071,2811,2200,2022-06-27
2721,Pune,Pune,Wheat,Sharbati,FAQ,4300,5200,4750,2022-06-28
543,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2800,2450,2022-06-29
48,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2095,2500,2300,2022-06-30
2775,Pune,Pune,Wheat,Sharbati,FAQ,4200,5300,4750,2022-07-01
2753,Pune,Shirur,Wheat,Other,FAQ,1800,1900,1800,2022-07-02
3306,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2425,2100,2022-07-03
593,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2121,2666,2300,2022-07-04
490,Pune,Pune,Wheat,Sharbati,FAQ,2600,3000,2800,2022-07-05
1696,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2751,2425,2022-07-06
1167,Pune,Baramati,Wheat,Kalyan,FAQ,2050,2200,2185,2022-07-07
3401,Pune,Pune,Wheat,Sharbati,FAQ,4400,5600,5000,2022-07-08
3138,Pune,Pune,Wheat,Sharbati,FAQ,4400,5600,5000,2022-07-09
3072,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2150,2451,2221,2022-07-10
2324,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2022-07-11
3407,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2022-07-12
1725,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2022-07-13
1565,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2022-07-14
3413,Pune,Pune,Wheat,Sharbati,FAQ,4700,5300,5000,2022-07-15
2730,Pune,Pune,Wheat,Sharbati,FAQ,4800,5300,5050,2022-07-16
2910,Pune,Shirur,Wheat,Other,FAQ,1600,1900,1700,2022-07-17
261,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2280,2500,2350,2022-07-18
3417,Pune,Pune,Wheat,Sharbati,FAQ,4800,5100,4950,2022-07-19
723,Pune,Pune,Wheat,Sharbati,FAQ,4900,5300,5100,2022-07-20
1109,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2300,2270,2022-07-21
3201,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5100,2022-07-22
1734,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5100,2022-07-23
1277,Pune,Shirur,Wheat,Other,FAQ,1650,1700,1650,2022-07-24
3278,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,2851,2550,2022-07-25
2386,Pune,Pune,Wheat,Sharbati,FAQ,4600,5000,4800,2022-07-26
486,Pune,Nira(Saswad),Wheat,Other,FAQ,2351,2875,2613,2022-07-27
3418,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-07-28
1736,Pune,Pune,Wheat,Sharbati,FAQ,4900,5400,5150,2022-07-29
2662,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1951,2600,2451,2022-07-30
2849,Pune,Shirur,Wheat,Other,FAQ,2000,2400,2000,2022-07-31
1387,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1950,2351,2200,2022-08-01
623,Pune,Baramati,Wheat,Kalyan,FAQ,2211,2600,2425,2022-08-02
3075,Pune,Pune,Wheat,Sharbati,FAQ,2800,3400,3100,2022-08-03
35,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2400,2330,2022-08-04
3200,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-08-05
1397,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2451,2552,2451,2022-08-06
465,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2525,2300,2022-08-07
1253,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2022-08-08
2891,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2022-08-09
2331,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-08-10
1501,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1951,2200,1951,2022-08-11
3415,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-08-12
1918,Pune,Pune,Wheat,Other,FAQ,2700,3000,2850,2022-08-13
516,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2500,2200,2022-08-14
2897,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,2022-08-16
2162,Pune,Pune,Wheat,Sharbati,FAQ,4600,5400,5000,2022-08-17
2629,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2629,2500,2022-08-18
2779,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2022-08-19
1988,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1911,2451,2025,2022-08-20
3313,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2050,2600,2300,2022-08-21
363,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1800,2100,1931,2022-08-22
2335,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,2022-08-23
3202,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,2022-08-24
1735,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,2022-08-25
2813,Pune,Shirur,Wheat,Other,FAQ,2000,2300,2300,2022-08-26
2972,Pune,Pune,Wheat,Sharbati,FAQ,4600,5600,5100,2022-08-27
141,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2050,2500,2250,2022-08-28
654,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,2611,2550,2022-08-29
3196,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2022-08-30
1695,Pune,Nira(Saswad),Wheat,Other,FAQ,1950,2900,2425,2022-08-31
1239,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1800,2751,1951,2022-09-01
2201,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2022-09-02
2204,Pune,Pune,Wheat,Sharbati,FAQ,4300,5200,4750,2022-09-03
215,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2350,2801,2400,2022-09-05
163,Pune,Nira(Saswad),Wheat,Other,FAQ,2300,3875,3087,2022-09-07
2717,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2022-09-08
2776,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,2022-09-09
3184,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2022-09-10
137,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2251,2022-09-11
1154,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2400,2350,2022-09-12
2719,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,2022-09-13
3336,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,2875,2537,2022-09-14
1509,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2351,2915,2500,2022-09-15
3030,Pune,Pune,Wheat,Sharbati,FAQ,4700,5300,5000,2022-09-17
1216,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2600,2250,2022-09-18
2208,Pune,Pune,Wheat,Sharbati,FAQ,4500,5100,4800,2022-09-19
2382,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,2022-09-20
485,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,3021,2560,2022-09-21
467,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2655,2100,2022-09-22
2333,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-09-23
3150,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-09-24
1555,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2000,2600,2275,2022-09-25
2390,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2022-09-26
1769,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,3025,2512,2022-09-28
3136,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4800,2022-09-29
2971,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-09-30
3146,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-10-01
3073,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,1925,2701,2250,2022-10-02
1166,Pune,Baramati,Wheat,Kalyan,FAQ,2011,2300,2151,2022-10-03
3074,Pune,Pune,Wheat,Sharbati,FAQ,2800,3200,3000,2022-10-04
2160,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-10-05
1110,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2390,2350,2022-10-06
1259,Pune,Pune,Wheat,Sharbati,FAQ,4700,5200,4950,2022-10-07
3345,Pune,Pune,Wheat,Sharbati,FAQ,2700,3500,3100,2022-10-08
1928,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2000,2800,2280,2022-10-09
2106,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2325,2750,2490,2022-10-10
2478,Pune,Nira(Saswad),Wheat,Other,FAQ,2000,2985,2492,2022-10-12
3130,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2022-10-13
2963,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,2022-10-14
3409,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-10-15
155,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,2200,2911,2400,2022-10-16
2220,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-10-17
2391,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-10-18
2161,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,2022-10-19
2634,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2500,2300,2022-10-20
2878,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2022-10-21
1714,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2022-10-22
143,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2700,2350,2022-10-23
324,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,2022-10-24
2898,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-10-25
2334,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,2022-10-27
