Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
317,Nagpur,Katol,Wheat,Other,FAQ,1950,2000,1970,09 Jun 2022
318,Nagpur,Katol,Wheat,Other,FAQ,1950,2075,2030,22 May 2022
319,Nagpur,Katol,Wheat,Other,FAQ,1950,2125,2050,06 May 2022
320,Nagpur,Katol,Wheat,Other,FAQ,1950,2128,2050,26 Apr 2022
321,Nagpur,Katol,Wheat,Other,FAQ,1950,2150,2050,22 May 2023
322,Nagpur,Katol,Wheat,Other,FAQ,1950,2175,2056,17 Mar 2023
323,Nagpur,Katol,Wheat,Other,FAQ,1950,2200,2000,08 May 2023
324,Nagpur,Katol,Wheat,Other,FAQ,1951,2020,1980,17 May 2022
325,Nagpur,Katol,Wheat,Other,FAQ,1951,2026,1990,19 May 2022
326,Nagpur,Katol,Wheat,Other,FAQ,1951,2105,2000,18 Apr 2022
327,Nagpur,Katol,Wheat,Other,FAQ,1951,2116,2050,27 Apr 2022
328,Nagpur,Katol,Wheat,Other,FAQ,1951,2181,2050,24 Mar 2023
329,Nagpur,Katol,Wheat,Other,FAQ,1951,2217,2050,03 Apr 2023
330,Nagpur,Katol,Wheat,Other,FAQ,1951,2375,2050,26 Apr 2023
331,Nagpur,Katol,Wheat,Other,FAQ,1965,2101,2050,05 Mar 2023
332,Nagpur,Katol,Wheat,Other,FAQ,1970,1971,1970,21 Jun 2022
333,Nagpur,Katol,Wheat,Other,FAQ,1970,2011,2000,15 Jun 2022
334,Nagpur,Katol,Wheat,Other,FAQ,1970,2250,2050,04 Apr 2023
335,Nagpur,Katol,Wheat,Other,FAQ,1975,2127,2000,22 Feb 2023
336,Nagpur,Katol,Wheat,Other,FAQ,1980,2180,2000,07 May 2023
337,Nagpur,Katol,Wheat,Other,FAQ,1981,2025,2000,15 May 2023
338,Nagpur,Katol,Wheat,Other,FAQ,1981,2081,2040,09 Mar 2022
339,Nagpur,Katol,Wheat,Other,FAQ,1981,2100,2000,07 Mar 2022
340,Nagpur,Katol,Wheat,Other,FAQ,1990,2044,2000,24 Jun 2022
341,Nagpur,Katol,Wheat,Other,FAQ,1995,2018,2000,05 Jun 2022
342,Nagpur,Katol,Wheat,Other,FAQ,2000,2000,2000,23 Jun 2022
343,Nagpur,Katol,Wheat,Other,FAQ,2000,2059,2040,03 Apr 2022
344,Nagpur,Katol,Wheat,Other,FAQ,2000,2060,2040,08 Mar 2022
345,Nagpur,Katol,Wheat,Other,FAQ,2000,2091,2050,19 Mar 2023
346,Nagpur,Katol,Wheat,Other,FAQ,2000,2091,2050,24 Apr 2022
347,Nagpur,Katol,Wheat,Other,FAQ,2000,2100,2000,12 May 2024
348,Nagpur,Katol,Wheat,Other,FAQ,2000,2125,2050,05 May 2022
349,Nagpur,Katol,Wheat,Other,FAQ,2000,2130,2100,04 May 2022
350,Nagpur,Katol,Wheat,Other,FAQ,2000,2191,2050,08 May 2022
351,Nagpur,Katol,Wheat,Other,FAQ,2000,2275,2150,09 May 2024
352,Nagpur,Katol,Wheat,Other,FAQ,2000,2285,2150,24 Apr 2024
353,Nagpur,Katol,Wheat,Other,FAQ,2000,2300,2250,14 May 2023
354,Nagpur,Katol,Wheat,Other,FAQ,2000,2350,2120,09 Jun 2023
355,Nagpur,Katol,Wheat,Other,FAQ,2000,2351,2200,23 Jun 2023
356,Nagpur,Katol,Wheat,Other,FAQ,2000,2360,2200,02 Apr 2024
357,Nagpur,Katol,Wheat,Other,FAQ,2000,2460,2250,04 Mar 2024
358,Nagpur,Katol,Wheat,Other,FAQ,2000,2550,2350,21 Mar 2024
359,Nagpur,Katol,Wheat,Other,FAQ,2007,2070,2040,28 Jun 2022
360,Nagpur,Katol,Wheat,Other,FAQ,2011,2151,2080,29 Mar 2023
361,Nagpur,Katol,Wheat,Other,FAQ,2011,2166,2100,16 Mar 2023
362,Nagpur,Katol,Wheat,Other,FAQ,2011,2400,2200,29 Mar 2024
363,Nagpur,Katol,Wheat,Other,FAQ,2011,2451,2200,19 Mar 2024
364,Nagpur,Katol,Wheat,Other,FAQ,2015,2101,2060,13 Apr 2022
365,Nagpur,Katol,Wheat,Other,FAQ,2021,2025,2022,10 Apr 2022
366,Nagpur,Katol,Wheat,Other,FAQ,2021,2077,2050,04 Jul 2022
367,Nagpur,Katol,Wheat,Other,FAQ,2021,2350,2250,26 Mar 2023
368,Nagpur,Katol,Wheat,Other,FAQ,2025,2070,2050,27 Jun 2022
369,Nagpur,Katol,Wheat,Other,FAQ,2025,2090,2045,30 Apr 2023
370,Nagpur,Katol,Wheat,Other,FAQ,2025,2111,2050,24 Feb 2023
371,Nagpur,Katol,Wheat,Other,FAQ,2025,2205,2150,09 May 2022
372,Nagpur,Katol,Wheat,Other,FAQ,2027,2065,2045,14 Apr 2022
373,Nagpur,Katol,Wheat,Other,FAQ,2027,2330,2250,12 Apr 2023
374,Nagpur,Katol,Wheat,Other,FAQ,2028,2146,2100,05 May 2023
375,Nagpur,Katol,Wheat,Other,FAQ,2030,2261,2150,14 Mar 2023
376,Nagpur,Katol,Wheat,Other,FAQ,2031,2100,2080,02 May 2022
377,Nagpur,Katol,Wheat,Other,FAQ,2031,2187,2090,28 Apr 2022
378,Nagpur,Katol,Wheat,Other,FAQ,2031,2200,2150,10 May 2023
379,Nagpur,Katol,Wheat,Other,FAQ,2031,2225,2150,02 Mar 2023
380,Nagpur,Katol,Wheat,Other,FAQ,2031,2250,2150,04 May 2023
381,Nagpur,Katol,Wheat,Other,FAQ,2037,2037,2037,08 Aug 2022
382,Nagpur,Katol,Wheat,Other,FAQ,2037,2037,2037,26 Jun 2022
383,Nagpur,Katol,Wheat,Other,FAQ,2039,2050,2045,29 Jun 2022
384,Nagpur,Katol,Wheat,Other,FAQ,2040,2350,2180,03 May 2023
385,Nagpur,Katol,Wheat,Other,FAQ,2040,2451,2250,05 Apr 2023
386,Nagpur,Katol,Wheat,Other,FAQ,2041,2056,2050,22 Jun 2022
387,Nagpur,Katol,Wheat,Other,FAQ,2050,2094,2080,29 Mar 2022
388,Nagpur,Katol,Wheat,Other,FAQ,2050,2111,2090,12 Jul 2022
389,Nagpur,Katol,Wheat,Other,FAQ,2050,2130,2100,09 Mar 2023
390,Nagpur,Katol,Wheat,Other,FAQ,2050,2185,2120,11 May 2022
391,Nagpur,Katol,Wheat,Other,FAQ,2050,2250,2150,24 May 2023
392,Nagpur,Katol,Wheat,Other,FAQ,2050,2265,2150,15 Apr 2024
393,Nagpur,Katol,Wheat,Other,FAQ,2050,2265,2165,09 May 2023
394,Nagpur,Katol,Wheat,Other,FAQ,2050,2275,2150,23 Apr 2023
395,Nagpur,Katol,Wheat,Other,FAQ,2050,2350,2180,09 Apr 2023
396,Nagpur,Katol,Wheat,Other,FAQ,2050,2400,2200,21 Aug 2022
397,Nagpur,Katol,Wheat,Other,FAQ,2050,2401,2320,10 Apr 2023
398,Nagpur,Katol,Wheat,Other,FAQ,2051,2250,2150,28 Mar 2023
399,Nagpur,Katol,Wheat,Other,FAQ,2051,2635,2450,05 Apr 2024
400,Nagpur,Katol,Wheat,Other,FAQ,2060,2191,2100,18 May 2023
401,Nagpur,Katol,Wheat,Other,FAQ,2060,2465,2250,11 Mar 2024
402,Nagpur,Katol,Wheat,Other,FAQ,2066,2191,2140,29 Apr 2022
403,Nagpur,Katol,Wheat,Other,FAQ,2070,2070,2070,03 Jul 2022
404,Nagpur,Katol,Wheat,Other,FAQ,2070,2080,2075,30 Jun 2022
405,Nagpur,Katol,Wheat,Other,FAQ,2070,2181,2100,13 May 2022
406,Nagpur,Katol,Wheat,Other,FAQ,2070,2200,2140,11 Mar 2022
407,Nagpur,Katol,Wheat,Other,FAQ,2070,2278,2150,27 Mar 2023
408,Nagpur,Katol,Wheat,Other,FAQ,2071,2111,2080,21 Apr 2022
409,Nagpur,Katol,Wheat,Other,FAQ,2075,2100,2090,19 May 2023
410,Nagpur,Katol,Wheat,Other,FAQ,2075,2100,2090,28 Feb 2023
411,Nagpur,Katol,Wheat,Other,FAQ,2075,2115,2100,07 Jul 2022
412,Nagpur,Katol,Wheat,Other,FAQ,2075,2120,2090,08 Jul 2022
413,Nagpur,Katol,Wheat,Other,FAQ,2075,2124,2090,05 Jul 2022
414,Nagpur,Katol,Wheat,Other,FAQ,2075,2161,2100,11 May 2023
415,Nagpur,Katol,Wheat,Other,FAQ,2075,2190,2100,28 Apr 2023
416,Nagpur,Katol,Wheat,Other,FAQ,2075,2511,2352,10 Mar 2024
417,Nagpur,Katol,Wheat,Other,FAQ,2080,2080,2080,27 Feb 2023
418,Nagpur,Katol,Wheat,Other,FAQ,2080,2125,2100,21 May 2023
419,Nagpur,Katol,Wheat,Other,FAQ,2081,2300,2200,31 May 2024
420,Nagpur,Katol,Wheat,Other,FAQ,2090,2200,2150,25 Apr 2023
421,Nagpur,Katol,Wheat,Other,FAQ,2095,2201,2150,25 Jun 2023
422,Nagpur,Katol,Wheat,Other,FAQ,2100,2131,2125,19 Jul 2022
423,Nagpur,Katol,Wheat,Other,FAQ,2100,2200,2150,17 Apr 2023
424,Nagpur,Katol,Wheat,Other,FAQ,2100,2200,2150,23 May 2023
425,Nagpur,Katol,Wheat,Other,FAQ,2100,2251,2190,25 Jul 2022
426,Nagpur,Katol,Wheat,Other,FAQ,2100,2300,2200,17 May 2023
427,Nagpur,Katol,Wheat,Other,FAQ,2100,2311,2250,03 Mar 2023
428,Nagpur,Katol,Wheat,Other,FAQ,2100,2311,2250,21 May 2024
429,Nagpur,Katol,Wheat,Other,FAQ,2100,2321,2250,11 Jun 2023
430,Nagpur,Katol,Wheat,Other,FAQ,2100,2365,2250,17 Mar 2024
431,Nagpur,Katol,Wheat,Other,FAQ,2100,2394,2200,23 Feb 2024
432,Nagpur,Katol,Wheat,Other,FAQ,2100,2400,2300,12 Jun 2024
433,Nagpur,Katol,Wheat,Other,FAQ,2100,2420,2220,06 Mar 2024
434,Nagpur,Katol,Wheat,Other,FAQ,2100,2421,2250,13 Mar 2024
435,Nagpur,Katol,Wheat,Other,FAQ,2100,2600,2400,20 Feb 2024
436,Nagpur,Katol,Wheat,Other,FAQ,2101,2251,2200,13 May 2024
437,Nagpur,Katol,Wheat,Other,FAQ,2101,2401,2301,31 May 2023
438,Nagpur,Katol,Wheat,Other,FAQ,2104,2111,2108,16 May 2023
439,Nagpur,Katol,Wheat,Other,FAQ,2111,2131,2121,17 Jul 2022
440,Nagpur,Katol,Wheat,Other,FAQ,2115,2115,2115,10 Jul 2022
441,Nagpur,Katol,Wheat,Other,FAQ,2120,2145,2135,14 Jul 2022
442,Nagpur,Katol,Wheat,Other,FAQ,2120,2200,2180,10 Mar 2022
443,Nagpur,Katol,Wheat,Other,FAQ,2120,2501,2350,04 Apr 2024
444,Nagpur,Katol,Wheat,Other,FAQ,2121,2140,2135,27 Mar 2022
445,Nagpur,Katol,Wheat,Other,FAQ,2130,2200,2180,25 May 2023
446,Nagpur,Katol,Wheat,Other,FAQ,2131,2375,2250,01 Apr 2024
447,Nagpur,Katol,Wheat,Other,FAQ,2135,2135,2135,12 May 2023
448,Nagpur,Katol,Wheat,Other,FAQ,2140,2140,2140,08 Mar 2023
449,Nagpur,Katol,Wheat,Other,FAQ,2140,2161,2150,13 Mar 2022
450,Nagpur,Katol,Wheat,Other,FAQ,2140,2441,2250,09 Jun 2024
451,Nagpur,Katol,Wheat,Other,FAQ,2150,2275,2200,25 Apr 2024
452,Nagpur,Katol,Wheat,Other,FAQ,2150,2365,2250,03 Mar 2024
453,Nagpur,Katol,Wheat,Other,FAQ,2150,2405,2250,12 Mar 2024
454,Nagpur,Katol,Wheat,Other,FAQ,2150,2425,2250,15 Mar 2024
455,Nagpur,Katol,Wheat,Other,FAQ,2150,2525,2350,28 Mar 2024
456,Nagpur,Katol,Wheat,Other,FAQ,2150,2571,2350,22 Mar 2024
457,Nagpur,Katol,Wheat,Other,FAQ,2150,2611,2450,28 Apr 2024
458,Nagpur,Katol,Wheat,Other,FAQ,2151,2151,2151,21 Jul 2022
459,Nagpur,Katol,Wheat,Other,FAQ,2151,2161,2155,20 Jul 2022
460,Nagpur,Katol,Wheat,Other,FAQ,2151,2370,2280,27 Feb 2024
461,Nagpur,Katol,Wheat,Other,FAQ,2151,2400,2300,07 Jun 2023
462,Nagpur,Katol,Wheat,Other,FAQ,2151,2466,2250,22 Feb 2024
463,Nagpur,Katol,Wheat,Other,FAQ,2160,2350,2250,13 Apr 2023
464,Nagpur,Katol,Wheat,Other,FAQ,2160,2350,2250,13 Jun 2024
465,Nagpur,Katol,Wheat,Other,FAQ,2160,2361,2250,05 Mar 2024
466,Nagpur,Katol,Wheat,Other,FAQ,2161,2175,2170,15 Jun 2023
467,Nagpur,Katol,Wheat,Other,FAQ,2161,2190,2180,16 Jun 2023
468,Nagpur,Katol,Wheat,Other,FAQ,2170,2181,2175,10 May 2022
469,Nagpur,Katol,Wheat,Other,FAQ,2170,2600,2400,08 Apr 2024
470,Nagpur,Katol,Wheat,Other,FAQ,2171,2171,2171,28 Feb 2024
471,Nagpur,Katol,Wheat,Other,FAQ,2171,2230,2200,07 Apr 2024
472,Nagpur,Katol,Wheat,Other,FAQ,2175,2200,2190,30 Jun 2023
473,Nagpur,Katol,Wheat,Other,FAQ,2176,2300,2200,20 Jun 2023
474,Nagpur,Katol,Wheat,Other,FAQ,2176,2331,2250,30 May 2023
475,Nagpur,Katol,Wheat,Other,FAQ,2180,2225,2200,22 Jul 2022
476,Nagpur,Katol,Wheat,Other,FAQ,2180,2350,2200,29 May 2023
477,Nagpur,Katol,Wheat,Other,FAQ,2181,2181,2181,28 May 2023
478,Nagpur,Katol,Wheat,Other,FAQ,2181,2200,2200,02 Jul 2023
479,Nagpur,Katol,Wheat,Other,FAQ,2190,2405,2250,19 Jun 2023
480,Nagpur,Katol,Wheat,Other,FAQ,2195,2271,2200,22 Jun 2023
481,Nagpur,Katol,Wheat,Other,FAQ,2200,2200,2200,18 Jun 2023
482,Nagpur,Katol,Wheat,Other,FAQ,2200,2231,2220,11 Jul 2023
483,Nagpur,Katol,Wheat,Other,FAQ,2200,2255,2230,26 Jul 2022
484,Nagpur,Katol,Wheat,Other,FAQ,2200,2261,2230,13 Jun 2023
485,Nagpur,Katol,Wheat,Other,FAQ,2200,2326,2300,29 Apr 2024
486,Nagpur,Katol,Wheat,Other,FAQ,2200,2360,2250,12 Jun 2023
487,Nagpur,Katol,Wheat,Other,FAQ,2200,2370,2300,06 May 2024
488,Nagpur,Katol,Wheat,Other,FAQ,2200,2400,2300,11 Apr 2023
489,Nagpur,Katol,Wheat,Other,FAQ,2200,2400,2300,15 May 2024
490,Nagpur,Katol,Wheat,Other,FAQ,2200,2626,2450,23 May 2024
491,Nagpur,Katol,Wheat,Other,FAQ,2210,2390,2300,05 May 2024
492,Nagpur,Katol,Wheat,Other,FAQ,2211,2211,2211,26 Jun 2023
493,Nagpur,Katol,Wheat,Other,FAQ,2211,2225,2220,02 Jun 2023
494,Nagpur,Katol,Wheat,Other,FAQ,2211,2250,2230,17 Jul 2023
495,Nagpur,Katol,Wheat,Other,FAQ,2211,2301,2280,14 Jun 2023
496,Nagpur,Katol,Wheat,Other,FAQ,2211,2341,2280,04 Jun 2023
497,Nagpur,Katol,Wheat,Other,FAQ,2211,2361,2300,26 Mar 2024
498,Nagpur,Katol,Wheat,Other,FAQ,2215,2240,2235,05 Jul 2023
499,Nagpur,Katol,Wheat,Other,FAQ,2220,2430,2300,07 Mar 2024
500,Nagpur,Katol,Wheat,Other,FAQ,2221,2221,2221,24 Jul 2022
501,Nagpur,Katol,Wheat,Other,FAQ,2221,2226,2226,04 Jul 2023
502,Nagpur,Katol,Wheat,Other,FAQ,2221,2260,2245,01 Jun 2023
503,Nagpur,Katol,Wheat,Other,FAQ,2225,2225,2225,09 Jul 2023
504,Nagpur,Katol,Wheat,Other,FAQ,2225,2230,2230,06 Jul 2023
505,Nagpur,Katol,Wheat,Other,FAQ,2225,2261,2245,19 Jul 2023
506,Nagpur,Katol,Wheat,Other,FAQ,2225,2300,2250,06 Jun 2023
507,Nagpur,Katol,Wheat,Other,FAQ,2225,2411,2250,27 Mar 2024
508,Nagpur,Katol,Wheat,Other,FAQ,2225,2550,2530,20 May 2024
509,Nagpur,Katol,Wheat,Other,FAQ,2230,2300,2280,07 Jul 2023
510,Nagpur,Katol,Wheat,Other,FAQ,2231,2240,2235,16 Jul 2023
511,Nagpur,Katol,Wheat,Other,FAQ,2231,2301,2260,08 Jun 2023
512,Nagpur,Katol,Wheat,Other,FAQ,2240,2240,2240,18 Jul 2023
513,Nagpur,Katol,Wheat,Other,FAQ,2245,2245,2245,14 Jul 2023
514,Nagpur,Katol,Wheat,Other,FAQ,2245,2300,2250,12 Jul 2023
515,Nagpur,Katol,Wheat,Other,FAQ,2245,2481,2350,22 May 2024
516,Nagpur,Katol,Wheat,Other,FAQ,2250,2250,2250,01 Mar 2024
517,Nagpur,Katol,Wheat,Other,FAQ,2250,2250,2250,27 Jun 2023
518,Nagpur,Katol,Wheat,Other,FAQ,2250,2275,2265,17 May 2024
519,Nagpur,Katol,Wheat,Other,FAQ,2250,2415,2300,20 Mar 2024
520,Nagpur,Katol,Wheat,Other,FAQ,2250,2511,2400,16 May 2024
521,Nagpur,Katol,Wheat,Other,FAQ,2250,2635,2600,26 May 2024
522,Nagpur,Katol,Wheat,Other,FAQ,2251,2251,2251,02 Jun 2024
523,Nagpur,Katol,Wheat,Other,FAQ,2251,2251,2251,05 Jun 2023
524,Nagpur,Katol,Wheat,Other,FAQ,2251,2251,2251,13 Jul 2023
525,Nagpur,Katol,Wheat,Other,FAQ,2251,2300,2280,15 Feb 2023
526,Nagpur,Katol,Wheat,Other,FAQ,2260,2260,2260,10 Jul 2023
527,Nagpur,Katol,Wheat,Other,FAQ,2260,2416,2400,02 May 2024
528,Nagpur,Katol,Wheat,Other,FAQ,2261,2261,2261,21 Jul 2023
529,Nagpur,Katol,Wheat,Other,FAQ,2261,2371,2300,31 Jul 2022
530,Nagpur,Katol,Wheat,Other,FAQ,2265,2265,2265,06 Feb 2023
531,Nagpur,Katol,Wheat,Other,FAQ,2270,2301,2290,27 Jul 2022
532,Nagpur,Katol,Wheat,Other,FAQ,2270,2450,2350,06 Jun 2024
533,Nagpur,Katol,Wheat,Other,FAQ,2275,2275,2275,04 Jun 2024
534,Nagpur,Katol,Wheat,Other,FAQ,2275,2275,2275,24 Jul 2023
535,Nagpur,Katol,Wheat,Other,FAQ,2275,2281,2280,25 Jul 2023
536,Nagpur,Katol,Wheat,Other,FAQ,2275,2291,2285,23 Jul 2023
537,Nagpur,Katol,Wheat,Other,FAQ,2275,2431,2400,19 Mar 2025
538,Nagpur,Katol,Wheat,Other,FAQ,2275,2485,2400,09 Apr 2025
539,Nagpur,Katol,Wheat,Other,FAQ,2275,2511,2400,03 Apr 2025
540,Nagpur,Katol,Wheat,Other,FAQ,2275,2561,2450,27 Apr 2025
541,Nagpur,Katol,Wheat,Other,FAQ,2275,2585,2490,07 Apr 2025
542,Nagpur,Katol,Wheat,Other,FAQ,2275,2600,2350,04 Apr 2025
543,Nagpur,Katol,Wheat,Other,FAQ,2275,2600,2550,08 Apr 2025
544,Nagpur,Katol,Wheat,Other,FAQ,2275,2601,2550,25 Mar 2025
545,Nagpur,Katol,Wheat,Other,FAQ,2275,2650,2600,02 May 2025
546,Nagpur,Katol,Wheat,Other,FAQ,2275,2660,2550,29 Apr 2025
547,Nagpur,Katol,Wheat,Other,FAQ,2276,2276,2276,27 Jul 2023
548,Nagpur,Katol,Wheat,Other,FAQ,2280,2350,2300,28 May 2024
549,Nagpur,Katol,Wheat,Other,FAQ,2280,2351,2300,14 Mar 2024
550,Nagpur,Katol,Wheat,Other,FAQ,2281,2491,2350,03 Jun 2024
551,Nagpur,Katol,Wheat,Other,FAQ,2290,2290,2290,30 May 2024
552,Nagpur,Katol,Wheat,Other,FAQ,2290,2311,2300,02 Aug 2023
553,Nagpur,Katol,Wheat,Other,FAQ,2290,2330,2300,29 May 2024
554,Nagpur,Katol,Wheat,Other,FAQ,2291,2291,2291,14 Feb 2023
555,Nagpur,Katol,Wheat,Other,FAQ,2291,2311,2300,01 Aug 2023
556,Nagpur,Katol,Wheat,Other,FAQ,2295,2370,2300,28 Jul 2022
557,Nagpur,Katol,Wheat,Other,FAQ,2300,2300,2300,18 Feb 2024
558,Nagpur,Katol,Wheat,Other,FAQ,2300,2300,2300,26 Jul 2023
559,Nagpur,Katol,Wheat,Other,FAQ,2300,2300,2300,28 Jul 2023
560,Nagpur,Katol,Wheat,Other,FAQ,2300,2311,2305,31 Jul 2023
561,Nagpur,Katol,Wheat,Other,FAQ,2300,2350,2325,28 Sep 2022
562,Nagpur,Katol,Wheat,Other,FAQ,2300,2400,2350,18 Jun 2024
563,Nagpur,Katol,Wheat,Other,FAQ,2300,2425,2400,14 Jun 2024
564,Nagpur,Katol,Wheat,Other,FAQ,2300,2451,2400,03 May 2024
565,Nagpur,Katol,Wheat,Other,FAQ,2300,2451,2400,09 Aug 2022
566,Nagpur,Katol,Wheat,Other,FAQ,2300,2500,2400,21 Nov 2024
567,Nagpur,Katol,Wheat,Other,FAQ,2300,2575,2400,29 Jan 2024
568,Nagpur,Katol,Wheat,Other,FAQ,2300,2600,2500,01 Apr 2025
569,Nagpur,Katol,Wheat,Other,FAQ,2300,2711,2550,23 Apr 2025
570,Nagpur,Katol,Wheat,Other,FAQ,2300,2770,2550,12 Feb 2024
571,Nagpur,Katol,Wheat,Other,FAQ,2301,2400,2350,30 Apr 2024
572,Nagpur,Katol,Wheat,Other,FAQ,2301,2480,2400,19 Jul 2024
573,Nagpur,Katol,Wheat,Other,FAQ,2301,2490,2450,27 May 2024
574,Nagpur,Katol,Wheat,Other,FAQ,2311,2311,2311,26 Feb 2023
575,Nagpur,Katol,Wheat,Other,FAQ,2311,2311,2311,30 Aug 2022
576,Nagpur,Katol,Wheat,Other,FAQ,2311,2375,2350,11 Jun 2024
577,Nagpur,Katol,Wheat,Other,FAQ,2311,2620,2460,07 Jun 2024
578,Nagpur,Katol,Wheat,Other,FAQ,2315,2375,2350,11 Aug 2023
579,Nagpur,Katol,Wheat,Other,FAQ,2315,2481,2380,18 Mar 2024
580,Nagpur,Katol,Wheat,Other,FAQ,2315,2571,2500,28 Mar 2025
581,Nagpur,Katol,Wheat,Other,FAQ,2321,2321,2321,13 Aug 2023
582,Nagpur,Katol,Wheat,Other,FAQ,2321,2321,2321,28 Jun 2024
583,Nagpur,Katol,Wheat,Other,FAQ,2321,2335,2330,17 Aug 2023
584,Nagpur,Katol,Wheat,Other,FAQ,2321,2430,2380,14 Aug 2023
585,Nagpur,Katol,Wheat,Other,FAQ,2321,2500,2400,07 May 2024
586,Nagpur,Katol,Wheat,Other,FAQ,2321,2540,2500,02 Apr 2025
587,Nagpur,Katol,Wheat,Other,FAQ,2325,2331,2328,29 Sep 2022
588,Nagpur,Katol,Wheat,Other,FAQ,2330,2351,2345,21 Feb 2024
589,Nagpur,Katol,Wheat,Other,FAQ,2331,2365,2350,09 Sep 2022
590,Nagpur,Katol,Wheat,Other,FAQ,2331,2370,2350,13 Oct 2022
591,Nagpur,Katol,Wheat,Other,FAQ,2331,2441,2390,05 Aug 2022
592,Nagpur,Katol,Wheat,Other,FAQ,2340,2340,2340,29 Aug 2022
593,Nagpur,Katol,Wheat,Other,FAQ,2340,2600,2550,24 May 2024
594,Nagpur,Katol,Wheat,Other,FAQ,2341,2341,2341,18 Sep 2022
595,Nagpur,Katol,Wheat,Other,FAQ,2341,2580,2500,27 Mar 2025
596,Nagpur,Katol,Wheat,Other,FAQ,2345,2345,2345,19 Sep 2022
597,Nagpur,Katol,Wheat,Other,FAQ,2350,2350,2350,26 Sep 2022
598,Nagpur,Katol,Wheat,Other,FAQ,2350,2380,2370,11 Aug 2022
599,Nagpur,Katol,Wheat,Other,FAQ,2350,2380,2370,24 Aug 2023
600,Nagpur,Katol,Wheat,Other,FAQ,2350,2401,2390,28 Oct 2022
601,Nagpur,Katol,Wheat,Other,FAQ,2350,2450,2400,14 Feb 2024
602,Nagpur,Katol,Wheat,Other,FAQ,2351,2351,2351,30 Sep 2022
603,Nagpur,Katol,Wheat,Other,FAQ,2351,2440,2400,18 Jul 2024
604,Nagpur,Katol,Wheat,Other,FAQ,2351,2440,2400,21 Dec 2023
605,Nagpur,Katol,Wheat,Other,FAQ,2351,2535,2450,10 Nov 2023
606,Nagpur,Katol,Wheat,Other,FAQ,2351,2700,2650,03 Feb 2023
607,Nagpur,Katol,Wheat,Other,FAQ,2355,2355,2355,20 Sep 2022
608,Nagpur,Katol,Wheat,Other,FAQ,2355,2365,2360,23 Sep 2022
609,Nagpur,Katol,Wheat,Other,FAQ,2360,2400,2390,04 Aug 2023
610,Nagpur,Katol,Wheat,Other,FAQ,2361,2361,2361,16 Feb 2024
611,Nagpur,Katol,Wheat,Other,FAQ,2361,2361,2361,18 Oct 2022
612,Nagpur,Katol,Wheat,Other,FAQ,2361,2361,2361,29 Jul 2022
613,Nagpur,Katol,Wheat,Other,FAQ,2369,2461,2400,08 Jul 2024
614,Nagpur,Katol,Wheat,Other,FAQ,2370,2370,2370,02 Sep 2022
615,Nagpur,Katol,Wheat,Other,FAQ,2370,2380,2375,07 Sep 2022
616,Nagpur,Katol,Wheat,Other,FAQ,2371,2371,2371,10 Aug 2023
617,Nagpur,Katol,Wheat,Other,FAQ,2371,2375,2373,25 Aug 2023
618,Nagpur,Katol,Wheat,Other,FAQ,2371,2385,2375,21 Oct 2022
619,Nagpur,Katol,Wheat,Other,FAQ,2375,2375,2375,17 Aug 2022
620,Nagpur,Katol,Wheat,Other,FAQ,2375,2375,2375,25 Aug 2022
621,Nagpur,Katol,Wheat,Other,FAQ,2375,2385,2380,19 Oct 2022
622,Nagpur,Katol,Wheat,Other,FAQ,2375,2420,2400,18 Aug 2022
623,Nagpur,Katol,Wheat,Other,FAQ,2376,2460,2400,06 Aug 2023
624,Nagpur,Katol,Wheat,Other,FAQ,2380,2380,2380,08 Sep 2022
625,Nagpur,Katol,Wheat,Other,FAQ,2380,2400,2390,29 Aug 2023
626,Nagpur,Katol,Wheat,Other,FAQ,2381,2400,2390,24 Aug 2022
627,Nagpur,Katol,Wheat,Other,FAQ,2386,2390,2390,16 Aug 2022
628,Nagpur,Katol,Wheat,Other,FAQ,2388,2388,2388,27 Aug 2023
629,Nagpur,Katol,Wheat,Other,FAQ,2390,2390,2390,12 Aug 2022
630,Nagpur,Katol,Wheat,Other,FAQ,2390,2390,2390,14 Oct 2022
631,Nagpur,Katol,Wheat,Other,FAQ,2390,2390,2390,22 Aug 2023
632,Nagpur,Katol,Wheat,Other,FAQ,2390,2550,2450,04 Jul 2024
633,Nagpur,Katol,Wheat,Other,FAQ,2390,2751,2550,12 Jan 2024
634,Nagpur,Katol,Wheat,Other,FAQ,2391,2391,2391,30 Aug 2023
635,Nagpur,Katol,Wheat,Other,FAQ,2391,2467,2400,01 Jul 2024
636,Nagpur,Katol,Wheat,Other,FAQ,2391,2509,2450,10 Jan 2024
637,Nagpur,Katol,Wheat,Other,FAQ,2394,2500,2450,11 Jul 2024
638,Nagpur,Katol,Wheat,Other,FAQ,2395,2415,2400,13 Feb 2023
639,Nagpur,Katol,Wheat,Other,FAQ,2395,2428,2400,19 Jun 2024
640,Nagpur,Katol,Wheat,Other,FAQ,2400,2400,2400,17 Oct 2022
641,Nagpur,Katol,Wheat,Other,FAQ,2400,2400,2400,19 Aug 2022
642,Nagpur,Katol,Wheat,Other,FAQ,2400,2400,2400,25 Dec 2023
