Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
310,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1700,950,2021-06-10
3054,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,1900,1700,2021-06-11
326,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1850,1025,2021-06-12
2487,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,950,2000,1575,2021-06-13
2957,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2300,1600,2021-06-14
1412,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,600,1800,1690,2021-06-15
2021,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,585,2000,1555,2021-06-16
121,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,2000,1050,2021-06-17
3055,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,1935,1800,2021-06-18
766,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2100,1300,2021-06-19
550,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2000,1150,2021-06-20
680,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2000,1200,2021-06-21
2940,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2000,1800,2021-06-22
334,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,2000,1100,2021-06-23
534,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1825,1063,2021-06-24
2929,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1955,1700,2021-06-25
2947,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2100,1600,2021-06-26
398,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,2000,1125,2021-06-27
1381,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,1900,1350,2021-06-28
1379,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,1850,1700,2021-06-29
669,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1900,1150,2021-06-30
511,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1700,1000,2021-07-01
2465,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,650,2050,1700,2021-07-02
2945,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2100,1600,2021-07-03
319,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1800,1000,2021-07-04
515,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1700,1000,2021-07-05
660,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1800,1100,2021-07-06
3050,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,1750,1650,2021-07-07
601,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,350,1850,1100,2021-07-08
2914,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1705,1600,2021-07-09
2935,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2000,1650,2021-07-10
663,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1800,1100,2021-07-11
2925,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1900,1550,2021-07-12
3042,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,1680,1500,2021-07-13
3004,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,600,1570,1450,2021-07-14
1451,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,850,1700,1500,2021-07-15
2861,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1525,1450,2021-07-16
2912,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1700,1450,2021-07-17
2474,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,750,1750,1200,2021-07-18
2871,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1800,1500,2021-07-19
743,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1700,1100,2021-07-20
2478,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,800,1950,1700,2021-07-21
2873,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1900,1700,2021-07-22
1469,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,1730,1550,2021-07-23
392,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,1700,975,2021-07-24
2482,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,800,2100,1700,2021-07-25
1458,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,900,1750,1550,2021-07-26
817,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,1800,1200,2021-07-27
683,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2000,1200,2021-07-28
553,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2000,1150,2021-07-29
2470,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,700,2000,1700,2021-07-30
746,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1700,1100,2021-07-31
722,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,450,1650,1050,2021-08-01
2128,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,800,1665,1425,2021-08-02
308,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1700,950,2021-08-03
514,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1700,1000,2021-08-04
643,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1600,1000,2021-08-05
2475,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,750,1800,1600,2021-08-06
2924,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1900,1550,2021-08-07
116,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1650,875,2021-08-08
2920,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1800,1600,2021-08-09
738,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1650,1075,2021-08-10
812,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,1600,1100,2021-08-11
311,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1700,950,2021-08-12
2461,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,650,1800,1600,2021-08-13
740,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1700,1100,2021-08-14
653,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1650,1025,2021-08-15
1471,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,1750,1500,2021-08-16
1470,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,1740,1520,2021-08-17
2194,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1050,1915,1700,2021-08-18
521,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1700,1000,2021-08-19
2915,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1745,1650,2021-08-20
317,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1750,975,2021-08-21
323,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1800,1000,2021-08-22
1468,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,1700,1550,2021-08-23
655,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1700,1050,2021-08-24
325,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1800,1000,2021-08-25
2800,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1600,1400,2021-08-26
1409,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,600,1500,1350,2021-08-27
2801,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1600,1400,2021-08-28
302,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1600,900,2021-08-29
510,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1600,950,2021-08-30
497,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1500,900,2021-08-31
284,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1350,775,2021-09-01
1465,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,1605,1400,2021-09-02
2140,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,805,1595,1410,2021-09-03
197,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1550,850,2021-09-04
112,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1500,800,2021-09-05
1437,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,800,1500,1300,2021-09-06
2907,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1640,1400,2021-09-07
198,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1550,850,2021-09-08
2867,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1700,1400,2021-09-09
2460,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,650,1750,1350,2021-09-10
199,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1550,850,2021-09-11
2450,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,600,1800,1500,2021-09-12
201,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1550,850,2021-09-13
390,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,1500,875,2021-09-14
2445,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,550,1650,1350,2021-09-15
1423,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,700,1700,1350,2021-09-16
2601,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,550,1355,1250,2021-09-17
362,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,225,1500,863,2021-09-18
113,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1500,800,2021-09-19
2931,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2000,1350,2021-09-20
2872,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1900,1700,2021-09-21
300,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1600,900,2021-09-22
335,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,2000,1100,2021-09-23
2490,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1000,2350,1900,2021-09-24
537,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1900,1100,2021-09-25
120,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1900,1000,2021-09-26
1413,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,600,1900,1600,2021-09-27
3018,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,600,2100,1950,2021-09-28
2489,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1000,2300,1900,2021-09-29
787,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2021-09-30
2491,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1000,2500,1800,2021-10-01
777,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2021-10-02
585,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,3000,1650,2021-10-03
2166,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,900,4030,3420,2021-10-04
3161,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,4000,3100,2021-10-05
2072,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,680,3655,2791,2021-10-06
3155,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3700,2500,2021-10-07
1515,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1240,3490,3100,2021-10-08
3159,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,4000,2500,2021-10-09
2520,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,2600,3600,3200,2021-10-10
1507,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1200,4000,3600,2021-10-11
946,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,2500,1850,2021-10-12
2005,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,550,4115,938,2021-10-13
3160,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,4000,2800,2021-10-14
1430,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,700,3505,2600,2021-10-15
843,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,3100,1850,2021-10-16
847,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,3400,2000,2021-10-17
1388,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,3650,2300,2021-10-18
1462,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,900,3400,2755,2021-10-19
844,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,3100,1850,2021-10-20
1383,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,2500,1600,2021-10-21
1449,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,810,2450,2015,2021-10-22
3096,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,800,3200,2200,2021-10-23
580,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2500,1400,2021-10-24
2143,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,805,3100,2500,2021-10-25
712,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2600,1500,2021-10-26
867,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2600,1650,2021-10-27
1428,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,700,2700,1900,2021-10-28
2112,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,750,2415,1900,2021-10-29
701,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2400,1400,2021-10-30
788,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2021-10-31
1955,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,2500,1950,2021-11-01
563,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2200,1250,2021-11-02
688,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2200,1300,2021-11-03
2422,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,400,2200,1800,2021-11-05
702,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2500,1450,2021-11-06
2500,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1200,3000,2600,2021-11-07
2222,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1200,3145,2650,2021-11-08
1387,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,3210,2550,2021-11-09
3150,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3205,2700,2021-11-10
876,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,3100,1900,2021-11-11
3130,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2600,2300,2021-11-12
2973,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2600,2300,2021-11-13
2488,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,950,2500,1800,2021-11-14
1384,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,2500,2000,2021-11-15
686,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2100,1250,2021-11-16
857,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2000,1350,2021-11-17
555,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2100,1200,2021-11-18
2623,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,800,2400,1800,2021-11-19
2946,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2100,1600,2021-11-20
2615,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,700,2400,1500,2021-11-21
823,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2000,1300,2021-11-22
865,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2200,1450,2021-11-23
890,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,800,2200,1500,2021-11-24
2952,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2200,1750,2021-11-25
2639,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,1400,2600,1800,2021-11-26
3017,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,600,2100,1700,2021-11-27
757,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1900,1200,2021-11-28
2122,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,775,1800,1450,2021-11-29
1401,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,550,1350,1200,2021-11-30
2053,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,625,1910,1450,2021-12-01
2943,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2100,1200,2021-12-02
3140,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2855,2400,2021-12-03
2956,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2250,1650,2021-12-04
690,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2200,1300,2021-12-05
543,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2000,1150,2021-12-06
2927,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,1900,1600,2021-12-07
3106,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,900,2055,1800,2021-12-08
3441,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2200,1700,2021-12-09
2095,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,705,3195,2200,2021-12-10
3088,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,800,2600,1800,2021-12-11
345,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,2300,1250,2021-12-12
3487,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,600,2200,1800,2021-12-13
3618,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1200,2110,1900,2021-12-14
3198,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1500,2705,2500,2021-12-15
3058,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,2500,2100,2021-12-16
1970,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,505,2695,1475,2021-12-17
2970,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2500,2100,2021-12-18
2640,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,1400,2700,1950,2021-12-19
2041,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,600,3305,1655,2021-12-20
3125,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2300,2000,2021-12-21
3533,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,800,2000,1850,2021-12-22
3597,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2600,2100,2021-12-23
2492,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1000,2700,1850,2021-12-24
634,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1400,900,2021-12-25
2638,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,1300,2600,1900,2021-12-26
3598,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2600,2100,2021-12-27
707,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2500,1450,2021-12-28
2610,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,600,2500,1675,2021-12-29
3591,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2500,1900,2021-12-30
2604,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,550,2500,1700,2021-12-31
3592,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2500,1950,2022-01-01
2630,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,975,2400,1650,2022-01-02
3488,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,600,2700,2100,2022-01-03
3624,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1200,2600,2350,2022-01-04
2618,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,700,2500,1875,2022-01-05
2084,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,700,2455,1700,2022-01-07
703,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2500,1450,2022-01-08
2607,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,600,2400,1645,2022-01-09
3596,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2600,2100,2022-01-10
694,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2200,1300,2022-01-11
316,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1750,975,2022-01-12
3584,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2125,1900,2022-01-14
548,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2000,1150,2022-01-15
2627,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,900,2200,1575,2022-01-16
3589,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2400,1900,2022-01-17
569,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2200,1250,2022-01-18
2629,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,900,2350,1500,2022-01-19
209,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,2200,1175,2022-01-20
2126,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,795,2520,1950,2022-01-21
397,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,2000,1125,2022-01-22
2616,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,700,2400,1600,2022-01-23
770,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2200,1350,2022-01-24
576,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2400,1350,2022-01-25
781,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2022-01-26
700,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2300,1350,2022-01-27
2617,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,700,2500,1800,2022-01-28
577,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2400,1350,2022-01-29
2614,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,700,2300,1600,2022-01-30
886,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,800,1900,1350,2022-01-31
3614,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1100,2205,2100,2022-02-01
3585,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2205,2000,2022-02-02
406,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,275,1900,1087,2022-02-03
2606,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,600,2300,1600,2022-02-04
3445,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2400,1800,2022-02-05
2619,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,750,2300,1700,2022-02-06
3453,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2500,2000,2022-02-07
3594,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2500,2000,2022-02-08
3600,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,2700,2400,2022-02-09
344,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,2300,1250,2022-02-10
3431,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,1305,1150,2022-02-11
778,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2022-02-12
779,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2022-02-13
709,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2600,1500,2022-02-14
3553,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,900,2540,2325,2022-02-15
874,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,3000,1850,2022-02-16
3535,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,800,2800,2100,2022-02-17
3637,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1500,2630,2475,2022-02-18
829,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2200,1400,2022-02-19
928,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,3200,2200,2022-02-20
916,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2700,1850,2022-02-21
917,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2700,1850,2022-02-22
