Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
279,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3800,2019-09-14
280,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3800,2019-09-16
281,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3800,2019-09-17
282,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3800,2019-09-18
283,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4600,3800,2019-09-19
296,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-21
297,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-23
298,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-24
299,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-25
300,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-28
301,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-09-30
284,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-01
285,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-03
286,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-05
287,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-07
288,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-08
289,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-09
290,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-10
291,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-12
292,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-14
293,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-15
294,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-16
295,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4800,4000,2019-10-17
315,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-19
316,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-22
317,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-24
318,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-26
319,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-27
320,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-28
321,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-29
322,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-10-30
302,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-02
303,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-03
304,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-04
305,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-05
306,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-06
307,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-07
308,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-09
309,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-10
310,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-11
311,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-12
312,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-13
313,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-14
314,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5000,4000,2019-11-16
323,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-17
324,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-18
254,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5200,4000,2019-11-19
325,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-20
255,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5200,4000,2019-11-21
326,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-23
327,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-25
328,Ahmednagar,Karjat,Rice,Other,FAQ,3200,5200,4000,2019-11-26
