Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
5504,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2700,2650,2022-11-24
1614,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2451,2700,2525,2022-11-25
3372,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2600,2800,2700,2022-11-26
5538,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2650,2022-11-27
5540,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2700,2650,2022-11-28
5517,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2650,2650,2022-11-29
4386,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2580,2886,2700,2022-11-30
3412,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2625,2850,2725,2022-12-01
4384,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2576,2876,2671,2022-12-02
2597,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2502,2700,2650,2022-12-03
5514,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2650,2600,2022-12-04
1693,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2550,2950,2699,2022-12-05
4280,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2700,2684,2022-12-06
6181,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2560,2750,2620,2022-12-07
2449,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,2800,2650,2022-12-08
2434,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,2700,2500,2022-12-09
2541,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2802,2700,2022-12-10
2527,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2700,2600,2022-12-11
1681,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2531,2640,2605,2022-12-12
5499,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2700,2600,2022-12-13
748,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,3075,2787,2022-12-14
4403,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2591,2946,2660,2022-12-15
2533,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2701,2650,2022-12-16
833,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2750,2700,2022-12-17
5516,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2650,2650,2022-12-18
5553,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2750,2650,2022-12-19
6179,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2550,3060,2870,2022-12-20
4561,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,3270,3270,3270,2022-12-21
1765,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2700,2900,2780,2022-12-22
5558,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2750,2700,2022-12-23
6188,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2600,2870,2720,2022-12-24
5691,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2022-12-25
3489,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2750,3050,2900,2022-12-26
2261,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,3000,2600,2022-12-27
947,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2921,3300,3110,2022-12-28
4406,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2591,3340,2620,2022-12-29
4415,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2600,3050,2676,2022-12-30
2566,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,3001,2750,2022-12-31
2563,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,3001,2750,2023-01-01
3428,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2650,3000,2700,2023-01-02
4345,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2541,3160,2651,2023-01-03
4557,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2981,3520,3060,2023-01-04
3441,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2650,3131,2850,2023-01-05
3467,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2700,3100,2850,2023-01-06
6191,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2600,3150,2720,2023-01-07
4329,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2521,3360,3030,2023-01-08
851,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2680,3100,2890,2023-01-11
772,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2550,3100,2825,2023-01-12
812,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2600,3000,2800,2023-01-14
5685,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2023-01-15
5676,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,2023-01-16
1671,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2501,3131,2701,2023-01-17
3454,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2675,3040,2900,2023-01-19
2545,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2900,2700,2023-01-20
5894,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2670,2670,2670,2023-01-21
4532,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2845,3271,2951,2023-01-22
5688,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2023-01-23
5690,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2023-01-24
4419,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2600,3300,2881,2023-01-25
5693,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,2023-01-26
2539,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2800,2650,2023-01-27
5865,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,2023-01-28
5444,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2023-01-29
883,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2711,3050,2880,2023-01-30
1668,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2500,3320,2914,2023-01-31
5408,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2023-02-01
752,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,3202,2851,2023-02-02
5411,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2023-02-03
2571,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,3100,2800,2023-02-04
2346,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2300,2975,2650,2023-02-05
5387,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2600,2023-02-06
583,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2350,2950,2650,2023-02-07
2499,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2401,3035,2715,2023-02-08
1550,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2375,3200,2726,2023-02-09
5449,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2700,2600,2023-02-10
3223,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,2700,2600,2023-02-11
4481,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2701,2701,2701,2023-02-12
5240,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2023-02-13
6104,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2300,2960,2650,2023-02-14
452,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2900,2550,2023-02-15
2534,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2500,2701,2650,2023-02-16
3767,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1950,2690,2121,2023-02-17
3833,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2036,2866,2350,2023-02-18
3692,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2800,2600,2023-02-19
3063,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2200,2675,2400,2023-02-20
3065,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2200,2700,2400,2023-02-21
1322,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2080,2790,2318,2023-02-22
2033,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2300,2140,2023-02-23
2048,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2500,2200,2023-02-24
2060,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2625,2250,2023-02-25
2059,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2600,2550,2023-02-26
299,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2550,2275,2023-02-27
2044,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2460,2180,2023-02-28
3000,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2583,2320,2023-03-01
297,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2526,2263,2023-03-02
3036,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2150,2575,2350,2023-03-03
2034,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,2301,2105,2023-03-04
4871,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2350,2250,2023-03-05
4962,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2350,2250,2023-03-06
4960,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2325,2250,2023-03-07
484,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2251,2450,2351,2023-03-08
3795,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1991,2540,2390,2023-03-09
1134,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,1800,2286,2100,2023-03-10
5756,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,2023-03-11
4866,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2251,2200,2023-03-12
1240,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,1950,2251,2020,2023-03-13
1980,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1800,2550,2100,2023-03-14
2208,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2097,2616,2356,2023-03-15
2161,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,2661,2350,2023-03-16
2869,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,1975,2300,2150,2023-03-17
2959,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2050,2704,2250,2023-03-18
3810,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2000,2500,2301,2023-03-19
134,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1800,2400,2100,2023-03-20
1273,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2500,2200,2023-03-21
4861,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2200,2100,2023-03-22
3822,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2011,2481,2250,2023-03-23
1274,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2500,2200,2023-03-24
1275,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2500,2200,2023-03-25
4900,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2075,2200,2100,2023-03-26
4896,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2051,2150,2100,2023-03-27
2106,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1951,3001,2475,2023-03-28
2075,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,3300,2600,2023-03-29
3067,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2200,2730,2374,2023-03-30
2076,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,3300,2600,2023-03-31
213,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1900,2400,2150,2023-04-01
4883,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2050,2400,2200,2023-04-02
4870,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2350,2200,2023-04-03
3882,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2100,2450,2300,2023-04-04
4925,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2200,2200,2023-04-05
307,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2661,2330,2023-04-06
3001,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2600,2300,2023-04-07
2198,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,3051,2525,2023-04-08
5467,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2800,2700,2023-04-09
345,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2051,2400,2225,2023-04-10
347,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2051,2700,2375,2023-04-11
4976,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2600,2500,2023-04-12
4974,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2600,2400,2023-04-13
5040,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2700,2500,2023-04-14
1135,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,1800,2291,2076,2023-04-15
3864,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2080,2625,2300,2023-04-16
1036,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,1451,2500,2118,2023-04-17
3995,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2252,2700,2500,2023-04-18
3029,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2125,2956,2275,2023-04-19
3868,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2081,2630,2450,2023-04-20
3506,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,200,2700,2400,2023-04-21
5777,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,2023-04-22
4882,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2050,2361,2250,2023-04-23
3006,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2651,2300,2023-04-24
1348,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2119,2301,2169,2023-04-25
1390,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2191,2365,2269,2023-04-26
5118,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2500,2400,2023-04-27
5024,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2350,2300,2023-04-28
3902,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2131,2581,2300,2023-04-29
4973,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2600,2300,2023-04-30
4938,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2300,2200,2023-05-01
306,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2000,2661,2330,2023-05-02
1313,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2051,2350,2194,2023-05-03
82,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1700,2400,2050,2023-05-04
4000,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2270,2630,2500,2023-05-05
5771,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,2023-05-06
2013,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1850,3200,2525,2023-05-07
4909,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2200,2150,2023-05-08
3851,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2061,2700,2321,2023-05-09
356,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2075,2500,2287,2023-05-10
2008,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1850,2900,2800,2023-05-11
3690,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2490,2280,2023-05-12
5774,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,2023-05-13
4914,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2200,2150,2023-05-14
2963,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2050,2951,2200,2023-05-15
3904,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2136,2880,2336,2023-05-16
2909,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2025,2500,2100,2023-05-17
5027,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2400,2300,2023-05-18
3901,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2125,2490,2365,2023-05-19
5784,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2150,2150,2150,2023-05-20
3929,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2171,2581,2471,2023-05-21
3015,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2900,2200,2023-05-22
3004,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2646,2200,2023-05-23
5013,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2300,2300,2023-05-24
3026,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2125,2800,2250,2023-05-25
1978,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1800,2500,2150,2023-05-26
1976,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1800,2400,2100,2023-05-27
4868,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2300,2200,2023-05-28
3018,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2935,2200,2023-05-29
6103,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2300,2885,2370,2023-05-30
436,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2600,2400,2023-05-31
4906,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2200,2150,2023-06-01
4986,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2300,2250,2023-06-02
3017,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2100,2901,2275,2023-06-03
2006,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1850,2800,2325,2023-06-04
459,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2221,2601,2411,2023-06-05
4944,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2300,2200,2023-06-06
2077,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1901,2700,2350,2023-06-07
6048,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2100,2695,2340,2023-06-08
3027,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2125,2801,2250,2023-06-09
6092,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2300,2500,2365,2023-06-10
5026,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2400,2300,2023-06-11
1266,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2345,2260,2023-06-12
2066,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1900,3000,2451,2023-06-13
6055,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2130,2705,2250,2023-06-14
3046,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2150,2851,2300,2023-06-15
4948,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2300,2200,2023-06-16
5783,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2150,2150,2150,2023-06-17
2197,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,3050,2525,2023-06-18
4996,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2300,2250,2023-06-19
3033,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2150,2400,2225,2023-06-20
1423,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2248,2373,2321,2023-06-21
3070,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2200,2891,2300,2023-06-22
1420,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2239,2400,2296,2023-06-23
5785,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2175,2175,2175,2023-06-24
4984,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2250,2250,2023-06-25
4936,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2250,2200,2023-06-26
6079,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2220,2600,2250,2023-06-27
5002,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2300,2250,2023-06-28
5004,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2300,2250,2023-06-29
6082,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2230,2460,2300,2023-06-30
5786,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,2023-07-01
3861,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2080,2400,2221,2023-07-02
4939,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2100,2300,2200,2023-07-03
211,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1900,2350,2125,2023-07-04
2099,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1950,3000,2475,2023-07-05
2183,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,2850,2425,2023-07-06
3972,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2231,2476,2250,2023-07-07
2096,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,1950,2751,2350,2023-07-08
4872,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2000,2425,2300,2023-07-09
3082,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2250,2736,2350,2023-07-10
3812,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2000,2541,2261,2023-07-11
1425,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2250,2350,2290,2023-07-12
2159,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2000,2650,2325,2023-07-13
3933,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2176,2371,2250,2023-07-14
6087,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2295,2545,2340,2023-07-15
3971,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2231,2340,2290,2023-07-16
386,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2101,2600,2350,2023-07-17
5116,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2500,2400,2023-07-18
3950,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2200,2406,2291,2023-07-19
6117,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2310,2670,2355,2023-07-20
3123,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2300,2875,2400,2023-07-21
1494,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2311,2447,2350,2023-07-22
5124,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2550,2400,2023-07-23
3115,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2300,2730,2496,2023-07-24
1546,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2375,2375,2375,2023-07-25
4052,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2310,2390,2350,2023-07-26
2297,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2270,2490,2380,2023-07-27
4002,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2271,2490,2361,2023-07-28
3097,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2300,2425,2350,2023-07-29
4069,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2336,2500,2431,2023-07-30
3194,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2350,2886,2425,2023-07-31
2304,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2280,2750,2515,2023-08-01
995,Chattrapati Sambhajinagar,Fulmbri,Wheat,Other,FAQ,2000,2300,2150,2023-08-02
3229,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2400,2808,2450,2023-08-03
5042,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2250,2350,2300,2023-08-04
6156,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2470,2600,2510,2023-08-05
5278,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2716,2550,2023-08-06
3190,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2350,2780,2450,2023-08-07
445,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2720,2460,2023-08-08
5094,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2400,2400,2023-08-09
4184,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2425,2601,2450,2023-08-10
3815,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2000,2575,2400,2023-08-11
6144,Chattrapati Sambhajinagar,Vaijpur,Wheat,Other,FAQ,2410,2550,2490,2023-08-12
