Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
669,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-11-26
3849,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1900,1900,1900,2024-11-27
1704,Ahmednagar,Kopargaon,Maize,Other,FAQ,1961,2170,2068,2024-11-28
3850,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1900,1900,1900,2024-11-29
3706,Ahmednagar,Shrirampur,Maize,Other,FAQ,1800,1900,1850,2024-11-30
949,Ahmednagar,Karjat,Maize,Yellow,FAQ,1900,2250,2150,2024-12-01
2228,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2225,2211,2024-12-02
2990,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2000,1950,2024-12-03
977,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-04
2991,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2000,1950,2024-12-05
1705,Ahmednagar,Kopargaon,Maize,Other,FAQ,1961,2186,2021,2024-12-06
687,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2024-12-07
2225,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2225,2200,2024-12-08
2544,Ahmednagar,Rahata,Maize,Other,FAQ,1900,2020,1960,2024-12-09
1740,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2181,2071,2024-12-10
983,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-11
1741,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2184,2100,2024-12-12
2272,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2275,2250,2024-12-13
1806,Ahmednagar,Kopargaon,Maize,Other,FAQ,2060,2191,2121,2024-12-14
2241,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2275,2250,2024-12-15
990,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-16
644,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2024-12-17
2295,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2024-12-18
996,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-19
182,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2200,2050,2024-12-20
287,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2150,2024-12-21
2276,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,2024-12-22
3479,Ahmednagar,Shrigonda,Maize,Other,FAQ,2300,2500,2400,2024-12-23
2609,Ahmednagar,Rahata,Maize,Other,FAQ,2136,2200,2175,2024-12-24
1005,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-26
2585,Ahmednagar,Rahata,Maize,Other,FAQ,2050,2050,2050,2024-12-27
1008,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2300,2200,2024-12-28
2146,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2250,2100,2024-12-29
1839,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2300,2200,2024-12-30
1909,Ahmednagar,Kopargaon,Maize,Other,FAQ,2285,2333,2326,2024-12-31
1013,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2025-01-01
1014,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2025-01-02
1015,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2025-01-03
3744,Ahmednagar,Shrirampur,Maize,Other,FAQ,2000,2150,2100,2025-01-04
1017,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2025-01-05
247,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2025-01-06
1853,Ahmednagar,Kopargaon,Maize,Other,FAQ,2121,2366,2215,2025-01-07
1843,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2348,2244,2025-01-08
1022,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2200,2025-01-09
553,Ahmednagar,Jamkhed,Maize,Other,FAQ,1700,1800,1750,2025-01-10
253,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2025-01-11
2817,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2100,2100,2025-01-12
1922,Ahmednagar,Kopargaon,Maize,Other,FAQ,2349,2349,2349,2025-01-13
2681,Ahmednagar,Rahata,Maize,Other,FAQ,2312,2312,2312,2025-01-14
284,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2150,2025-01-15
642,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2025-01-16
1844,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2360,2241,2025-01-17
2296,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2025-01-18
964,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2224,2200,2025-01-19
536,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,2025-01-20
2972,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1850,1850,1850,2025-01-21
1894,Ahmednagar,Kopargaon,Maize,Other,FAQ,2225,2300,2299,2025-01-22
1889,Ahmednagar,Kopargaon,Maize,Other,FAQ,2225,2267,2240,2025-01-23
1040,Ahmednagar,Karjat,Maize,Yellow,FAQ,2000,2350,2350,2025-01-24
2998,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,1950,1950,2025-01-25
1159,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-01-26
1160,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-01-27
862,Ahmednagar,Jamkhed,Maize,Other,FAQ,2250,2400,2325,2025-01-28
413,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2435,2435,2435,2025-01-29
1162,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-01-30
1163,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-01-31
1153,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-02-01
2273,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2300,2250,2025-02-02
3757,Ahmednagar,Shrirampur,Maize,Other,Non-FAQ,2050,2050,2050,2025-02-03
2243,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2300,2250,2025-02-04
1157,Ahmednagar,Karjat,Maize,Yellow,FAQ,2350,2350,2350,2025-02-05
2033,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,2160,2160,2160,2025-02-06
2291,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2025-02-07
1236,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-08
2244,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2300,2250,2025-02-09
3758,Ahmednagar,Shrirampur,Maize,Other,Non-FAQ,2050,2150,2100,2025-02-12
881,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,1900,2100,2000,2025-02-13
3082,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1911,1911,1911,2025-02-14
1900,Ahmednagar,Kopargaon,Maize,Other,FAQ,2245,2245,2245,2025-02-15
2265,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2250,2250,2250,2025-02-16
2151,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2250,2200,2025-02-17
1254,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2175,2025-02-18
1242,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-19
1243,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-20
1244,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-21
1127,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-02-22
1131,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-02-23
1247,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-24
1248,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2224,2150,2025-02-25
2305,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2300,2300,2300,2025-02-26
2699,Ahmednagar,Rahata,Maize,Other,FAQ,2701,2701,2701,2025-02-27
435,Ahmednagar,Ahmednagar,Maize,Other,Non-FAQ,1700,2000,1850,2025-02-28
1174,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-01
2188,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-03-02
1178,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-03
901,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-03-04
1998,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1960,2183,2181,2025-03-05
1183,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-06
2040,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,200,2200,2000,2025-03-07
902,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-03-08
1189,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-09
1191,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-10
904,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-03-11
450,Ahmednagar,Ahmednagar,Maize,Other,Non-FAQ,1900,2200,2050,2025-03-12
1110,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-13
1113,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-14
2144,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2250,2100,2025-03-15
1118,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-16
2000,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1975,1975,1975,2025-03-17
1205,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-18
1084,Ahmednagar,Karjat,Maize,Yellow,FAQ,2250,2250,2250,2025-03-19
1125,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-20
908,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-03-21
1128,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-22
1215,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-23
3755,Ahmednagar,Shrirampur,Maize,Other,Non-FAQ,1900,2000,1950,2025-03-24
895,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2100,2050,2025-03-25
1218,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-26
1219,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-27
1142,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-28
1144,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-03-29
2854,Ahmednagar,Rahuri,Maize,Deshi White,Non-FAQ,2200,2200,2200,2025-03-30
1225,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-03-31
1088,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-01
1090,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-02
878,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,1800,2200,2000,2025-04-03
454,Ahmednagar,Ahmednagar,Maize,Other,Non-FAQ,2000,2000,2000,2025-04-04
2004,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1985,2151,2000,2025-04-05
1096,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-06
869,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,1800,2000,1900,2025-04-07
2703,Ahmednagar,Rahata,Maize,Other,Non-FAQ,1700,1700,1700,2025-04-08
1997,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1950,2171,2080,2025-04-09
1190,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-04-10
3156,Ahmednagar,Sangamner,Maize,Other,Non-FAQ,1925,1925,1925,2025-04-11
3090,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2001,2001,2001,2025-04-12
1109,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-13
1112,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-14
1200,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-04-15
1117,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-16
905,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-04-17
1121,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-04-18
892,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2100,2050,2025-04-19
2212,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-04-20
1996,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1950,2167,2040,2025-04-21
3292,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1900,1900,1900,2025-04-22
1214,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-04-23
894,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2100,2050,2025-04-24
867,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,1800,1900,1850,2025-04-25
2217,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-04-26
2220,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-04-27
1983,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1876,2188,2050,2025-04-28
2011,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,2000,2170,2160,2025-04-29
899,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-05-02
3753,Ahmednagar,Shrirampur,Maize,Other,Non-FAQ,1900,2000,1950,2025-05-03
2193,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-05-04
2026,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,2069,2184,2111,2025-05-05
2155,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2500,2225,2025-05-06
2197,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-05-07
2002,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1979,2175,2011,2025-05-08
2003,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1980,2179,2150,2025-05-09
2076,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2200,2000,2025-05-10
2199,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-05-11
2842,Ahmednagar,Rahuri,Maize,Deshi White,Non-FAQ,1900,2100,2000,2025-05-12
1986,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1900,2139,2050,2025-05-13
891,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2100,2050,2025-05-15
3222,Ahmednagar,Shevgaon,Maize,Deshi White,Non-FAQ,1825,1825,1825,2025-05-16
1120,Ahmednagar,Karjat,Maize,Yellow,FAQ,2300,2300,2300,2025-05-17
1206,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-05-18
2210,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2025-05-19
2127,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2200,2100,2025-05-20
466,Ahmednagar,Ahmednagar,Maize,Other,Non-FAQ,2000,2200,2100,2025-05-21
434,Ahmednagar,Ahmednagar,Maize,Other,Non-FAQ,1700,1975,1837,2025-05-22
1970,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1800,1896,1850,2025-05-23
427,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2900,2900,2900,2025-05-24
909,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-05-26
2846,Ahmednagar,Rahuri,Maize,Deshi White,Non-FAQ,2050,2050,2050,2025-05-27
1222,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-05-28
1264,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2200,2224,2200,2025-05-29
2112,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2100,2100,2025-05-30
912,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-05-31
1173,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2220,2150,2025-06-01
1994,Ahmednagar,Kopargaon,Maize,Other,Non-FAQ,1950,2141,2080,2025-06-02
900,Ahmednagar,Jamkhed,Maize,Other,Non-FAQ,2000,2200,2100,2025-06-03
2715,Ahmednagar,Rahata,Maize,Other,Non-FAQ,2200,2200,2200,2025-06-04
3085,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2000,2000,2000,2025-06-05
2339,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,Local,2000,2000,2000,2025-06-06
1259,Ahmednagar,Karjat,Maize,Yellow,Non-FAQ,2000,2300,2200,2025-06-07
2337,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,Local,1800,2000,1800,2025-06-08
2705,Ahmednagar,Rahata,Maize,Other,Non-FAQ,2000,2300,2150,2025-06-09
