Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2245,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-04-05
222,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-04-06
104,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-04-08
2389,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-04-09
938,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,2017-04-10
988,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-04-11
268,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-04-12
699,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-04-13
2401,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-04-15
904,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,2017-04-16
2386,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,750,675,2017-04-17
224,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-04-18
486,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,2017-04-19
414,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-04-20
872,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-04-22
1204,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-04-23
221,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-04-24
971,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-04-25
1016,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-04-26
936,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-04-27
1017,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-04-29
402,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2017-04-30
480,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-05-02
747,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-05-03
102,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-05-04
612,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-06
103,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-05-07
2402,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,900,800,2017-05-08
32,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-05-09
729,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,2017-05-10
873,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2017-05-11
2370,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-13
989,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-14
1097,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-15
1100,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,700,2017-05-16
413,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-05-17
992,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-18
1098,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-05-20
206,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2017-05-21
401,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2017-05-22
956,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2017-05-23
864,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,2017-05-24
54,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-05-25
242,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-05-27
1096,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-05-28
1084,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-05-29
698,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-05-30
1046,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-05-31
985,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-01
5,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,2017-06-04
935,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-06-05
608,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-06
942,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-06-07
209,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-08
867,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-06-10
1029,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-11
408,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-06-12
550,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-06-13
621,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-06-14
1034,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-06-15
2230,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-17
65,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-06-18
714,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-06-19
879,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-06-20
78,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,2017-06-21
2242,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-06-22
2391,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-06-24
1114,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-06-25
1272,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-06-26
92,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-06-27
713,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-06-28
95,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,750,625,2017-06-29
607,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-07-01
968,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-07-02
424,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,650,625,2017-07-03
928,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,650,625,2017-07-04
877,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-07-05
712,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,650,625,2017-07-06
1028,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-07-08
4,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-07-09
198,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-07-10
199,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-07-11
856,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,2017-07-13
858,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-07-15
1010,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-07-16
899,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,550,475,2017-07-17
9,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-07-18
53,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-07-19
2358,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-07-20
902,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-07-22
49,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-07-23
981,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-07-24
1031,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-07-25
1023,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-07-26
2240,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,550,600,575,2017-07-27
2368,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-07-29
602,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-07-30
1026,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-07-31
410,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-08-01
982,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-02
913,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-08-03
983,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-05
51,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-08-06
901,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-08-07
696,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-08-08
1000,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-08-09
948,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-08-10
251,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-08-12
1086,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-13
249,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-14
398,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-08-15
87,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-08-16
2224,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-08-17
45,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,350,500,425,2017-08-19
589,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-08-20
973,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-08-21
593,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,550,475,2017-08-22
2354,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-08-23
240,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-08-24
61,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2017-08-26
605,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-27
2243,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-08-28
93,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-08-29
1025,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-30
250,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-08-31
603,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-09-03
912,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-09-04
12,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-09-05
866,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-09-06
947,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-09-07
969,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-09-09
943,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-09-11
601,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-09-12
247,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,450,500,475,2017-09-13
595,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-09-14
394,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-09-16
859,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-09-17
42,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-09-18
688,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-09-19
1083,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-09-20
235,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-09-21
934,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-09-23
2365,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-09-24
1089,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-09-25
1087,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-09-26
1095,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-09-27
1024,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-09-28
1027,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-09-30
855,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,2017-10-01
395,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,550,425,2017-10-02
857,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-10-03
1082,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-10-04
941,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-10-05
604,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-07
2357,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-10-08
52,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-09
248,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-10
597,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,650,525,2017-10-11
937,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,650,525,2017-10-12
406,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-14
911,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-15
238,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-10-16
399,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,650,525,2017-10-17
239,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-10-18
695,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-10-19
1088,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-10-21
1015,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-10-22
980,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,2017-10-23
91,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-10-24
10,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-25
2229,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-10-26
717,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,2017-10-28
876,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,550,600,575,2017-10-30
11,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-10-31
13,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-01
2361,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-02
860,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-11-04
1035,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,700,2017-11-05
694,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-06
208,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-07
267,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,2017-11-08
1741,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,3500,4000,3750,2017-11-09
909,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-11
1030,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-12
944,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-13
409,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,2017-11-14
204,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-11-15
1021,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-16
1092,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-18
2362,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-11-19
984,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-20
1022,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-21
2359,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,2017-11-22
2222,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,350,500,425,2017-11-23
974,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-11-25
591,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-11-26
79,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-11-27
903,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-11-28
592,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-11-29
2225,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-11-30
2221,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,2017-12-02
892,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-12-03
896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-12-04
1078,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-05
2218,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-06
81,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-07
1009,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-12-09
1081,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,550,425,2017-12-10
1079,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-11
2353,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-12
2217,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-12-13
40,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,250,450,350,2017-12-14
2220,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,550,425,2017-12-16
197,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,250,300,275,2017-12-17
588,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-12-18
41,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,2017-12-19
590,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,2017-12-20
898,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,2017-12-21
243,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2017-12-23
894,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,800,550,2017-12-24
596,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2017-12-25
1094,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-12-26
415,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2017-12-27
919,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,2017-12-28
939,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,2017-12-30
403,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2017-12-31
1018,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,2018-01-01
48,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,2018-01-02
