Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1242,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1250,2791,1700,2021-06-10
1264,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2680,1900,2021-06-11
132,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,1800,1700,2021-06-12
150,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1650,1800,1725,2021-06-14
158,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1675,1700,1687,2021-06-15
2803,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1540,1875,1750,2021-06-16
1260,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2600,1700,2021-06-17
1240,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,3200,1800,2021-06-18
1268,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3001,1800,2021-06-19
1050,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1200,1350,1275,2021-06-20
1241,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1250,2376,1700,2021-06-21
1250,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2000,1600,2021-06-22
2778,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1400,1575,1490,2021-06-23
1235,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,1900,1500,2021-06-24
107,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,1625,1562,2021-06-25
1267,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2701,1800,2021-06-26
2613,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1400,1350,2021-06-27
1236,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,2100,1500,2021-06-28
1238,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,2350,1550,2021-06-29
159,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1700,1725,1712,2021-06-30
1248,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,1991,1600,2021-07-01
2092,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1071,1500,1100,2021-07-02
1257,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2476,1700,2021-07-03
1265,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2700,1600,2021-07-05
160,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1700,2022,1861,2021-07-06
2775,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1390,1445,1425,2021-07-07
806,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,900,1540,1370,2021-07-08
174,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1750,1800,1775,2021-07-09
1087,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1515,2001,1760,2021-07-10
2610,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1300,1300,2021-07-11
71,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1800,1600,2021-07-12
2611,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1300,1350,1350,2021-07-13
2781,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1400,1655,1600,2021-07-14
1388,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2451,1800,2021-07-15
2786,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1400,1900,1700,2021-07-16
2681,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1450,1450,1450,2021-07-17
1293,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2500,1700,2021-07-19
82,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,2350,1875,2021-07-20
2741,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1300,1400,1350,2021-07-22
830,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1244,1740,1350,2021-07-23
1385,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2400,1700,2021-07-24
2625,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,2021-07-25
1412,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2800,1750,2021-07-26
2772,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1360,1450,1405,2021-07-27
1370,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2250,1700,2021-07-28
1389,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2480,1700,2021-07-29
2134,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1350,1561,1451,2021-07-30
2101,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1200,2400,1530,2021-07-31
27,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1350,1500,1425,2021-08-02
1075,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1350,1552,1420,2021-08-03
1249,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2000,1600,2021-08-04
1417,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3000,1600,2021-08-06
1360,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2136,1600,2021-08-07
2335,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2081,2081,2081,2021-08-08
1421,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3199,1700,2021-08-09
2755,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1330,1390,1360,2021-08-10
2759,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1350,1390,1375,2021-08-11
1406,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2700,1700,2021-08-12
2153,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1416,1751,1500,2021-08-13
2766,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1350,1450,1410,2021-08-14
1347,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1976,1600,2021-08-16
2760,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1350,1400,1375,2021-08-17
1357,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1600,2021-08-18
1399,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2600,1600,2021-08-19
51,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1561,1480,2021-08-20
1407,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2700,1700,2021-08-21
2114,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1271,1815,1650,2021-08-22
1361,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2150,1600,2021-08-23
48,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1525,1462,2021-08-24
1387,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2451,1700,2021-08-25
1328,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1825,1550,2021-08-26
2742,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1300,1450,1400,2021-08-27
1353,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2071,1600,2021-08-28
2135,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1350,1900,1600,2021-08-29
23,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1350,1400,1375,2021-08-30
24,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1350,1400,1375,2021-08-31
2127,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1300,2200,1460,2021-09-01
2120,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1296,2051,1501,2021-09-02
2138,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1351,1500,1400,2021-09-03
1275,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1650,1500,2021-09-04
2632,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1500,1500,2021-09-05
68,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1702,1551,2021-09-08
2109,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1250,1961,1700,2021-09-09
1302,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1351,2460,1450,2021-09-10
58,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1600,1500,2021-09-11
1283,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2000,1550,2021-09-13
1273,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1600,1500,2021-09-14
1065,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1300,1350,1325,2021-09-15
49,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1536,1468,2021-09-16
2086,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1000,1351,1200,2021-09-17
2676,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1400,1400,1400,2021-09-18
811,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1050,1822,1480,2021-09-20
62,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1600,1500,2021-09-21
2107,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1240,1700,1500,2021-09-22
54,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1580,1490,2021-09-23
12,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1300,1500,1400,2021-09-24
80,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,2000,1700,2021-09-25
1308,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,2001,1475,2021-09-27
14,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1300,1600,1450,2021-09-29
2133,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1341,1551,1375,2021-09-30
33,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1350,1552,1451,2021-10-01
2172,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1576,1576,1576,2021-10-02
2620,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1400,1400,2021-10-03
1307,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1951,1500,2021-10-04
22,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1350,1400,1375,2021-10-05
822,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1170,1340,1285,2021-10-06
2750,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1310,1800,1400,2021-10-07
19,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1325,1595,1460,2021-10-08
816,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1430,1311,2021-10-09
41,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1375,1475,1425,2021-10-11
815,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1400,1240,2021-10-12
1418,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3001,1500,2021-10-13
1310,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,2351,1500,2021-10-14
2724,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1100,1400,1230,2021-10-15
18,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1325,1500,1412,2021-10-16
1073,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1350,1450,1400,2021-10-17
10,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1300,1500,1400,2021-10-18
1359,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2116,1700,2021-10-19
2739,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1250,1600,1450,2021-10-20
2734,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1200,1620,1500,2021-10-21
2146,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1400,1531,1496,2021-10-22
2678,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1400,1400,1400,2021-10-23
2147,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1400,2000,1590,2021-10-24
1436,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2300,1650,2021-10-25
1439,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2401,1700,2021-10-26
1427,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,4000,1700,2021-10-27
2113,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1251,1900,1550,2021-10-28
17,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1300,2190,1745,2021-10-29
2723,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1100,1300,1250,2021-10-30
1431,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1775,1550,2021-11-01
2189,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1750,1750,1750,2021-11-02
1440,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2500,1700,2021-11-05
1430,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1700,1550,2021-11-06
1409,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2741,1600,2021-11-08
2749,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1310,1625,1500,2021-11-09
1416,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2999,1600,2021-11-10
1437,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2400,1600,2021-11-11
59,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1600,1500,2021-11-12
1062,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1250,1400,1320,2021-11-13
21,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1345,1600,1472,2021-11-15
2087,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1000,1441,1341,2021-11-16
1393,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2550,1700,2021-11-17
65,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1700,1550,2021-11-18
52,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1575,1487,2021-11-19
1383,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2380,1550,2021-11-20
76,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1801,1600,2021-11-22
66,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1700,1550,2021-11-23
1414,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2876,1700,2021-11-24
854,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1500,1900,1750,2021-11-25
1400,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2600,1600,2021-11-26
108,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,1641,1570,2021-11-27
1053,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1200,1400,1300,2021-11-28
1330,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1500,2021-11-29
1326,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,2021-11-30
1349,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1600,2021-12-01
1348,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1500,2021-12-02
98,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,1600,1550,2021-12-03
2672,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1375,1451,1400,2021-12-04
128,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1550,1600,1575,2021-12-06
138,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,2000,1800,2021-12-07
136,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,1900,1700,2021-12-08
1318,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1740,1500,2021-12-09
1373,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2295,1500,2021-12-10
56,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1600,1500,2021-12-11
2128,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1300,2300,1371,2021-12-12
1329,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1840,1550,2021-12-13
1369,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2230,1550,2021-12-14
111,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,1700,1600,2021-12-15
2338,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2082,2082,2082,2021-12-16
1415,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2980,1500,2021-12-17
69,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1774,1587,2021-12-18
1379,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2350,1500,2021-12-20
1324,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,2021-12-21
1392,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2511,1700,2021-12-22
2179,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1682,1682,1682,2021-12-23
1339,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,2021-12-24
75,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1400,1800,1600,2021-12-25
1367,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1700,2021-12-27
134,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,1800,1700,2021-12-28
1322,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1775,1500,2021-12-29
1332,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1600,2021-12-30
1327,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1550,2021-12-31
1336,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,2022-01-01
2182,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1695,1695,1695,2022-01-02
1350,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1600,2022-01-03
1234,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1100,1800,1600,2022-01-04
2327,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2076,2076,2076,2022-01-05
1432,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1800,1550,2022-01-06
1448,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,2300,1700,2022-01-07
1316,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1700,1550,2022-01-08
1365,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1600,2022-01-10
996,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2510,2650,2600,2022-01-11
1334,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1871,1600,2022-01-13
1447,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,1876,1500,2022-01-15
1366,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1600,2022-01-17
123,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,2116,1758,2022-01-18
1434,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2150,1600,2022-01-19
1355,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1500,2022-01-20
1363,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2175,1550,2022-01-21
1433,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1975,1600,2022-01-22
1331,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1550,2022-01-24
88,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1450,1600,1525,2022-01-25
1286,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2050,1600,2022-01-27
1356,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1550,2022-01-28
1317,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1725,1500,2022-01-29
1340,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,2022-01-31
2748,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1300,1930,1550,2022-02-01
2156,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1470,2700,2491,2022-02-02
1337,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,2022-02-03
1346,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1961,1500,2022-02-04
2731,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1200,1300,1250,2022-02-05
1312,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1550,1400,2022-02-07
2119,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1291,2485,1900,2022-02-08
1282,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1975,1500,2022-02-09
1338,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,2022-02-10
1244,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,1600,1500,2022-02-11
1252,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2050,1500,2022-02-12
1255,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2225,1500,2022-02-14
1254,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2102,1500,2022-02-15
1253,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2051,1500,2022-02-16
122,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1500,2100,1800,2022-02-17
1247,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,1911,1500,2022-02-18
1245,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,1600,1500,2022-02-21
2155,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1450,2390,1900,2022-02-22
2139,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1351,2281,1450,2022-02-23
1426,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3550,1700,2022-02-24
141,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,2400,2000,2022-02-25
1301,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,3475,1500,2022-02-26
