Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
265,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-18
1108,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-20
1109,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-22
424,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-24
1218,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-25
705,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-27
267,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-02-28
1144,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-01
1217,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-03
1180,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-04
704,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-05
1244,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-07
407,Mumbai,Mumbai,Maize,Other,FAQ,2800,9300,3500,2025-03-08
1192,Mumbai,Mumbai,Maize,Other,FAQ,2800,9300,3500,2025-03-10
621,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-11
622,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-12
401,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-13
264,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-15
402,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-17
422,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-18
403,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-19
423,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-20
1148,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-21
132,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-24
757,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-25
1150,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-26
732,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-27
425,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-28
426,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-03-31
1179,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-01
619,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-02
1216,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-03
1106,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-04
1181,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-05
1145,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-07
1096,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-08
1146,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-09
620,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-10
756,Mumbai,Mumbai,Maize,Other,FAQ,2800,3900,3500,2025-04-11
